% Edge sensor logfile normalized 'log_20240212_152333.633/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1707747814.9409 0 0 0 0 0 0 0 2  0.0000
1707747814.9488 0 0 0 0 0 0 0 0  0.0000
1707747814.9565 8 0 1 0 0 0 0 5  0.0000
1707747814.9648 21 5 1 0 0 0 3 5  0.0000
1707747814.9806 2 0 0 0 0 0 0 2  0.0000
1707747814.9844 0 0 0 0 0 0 0 0  0.0000
1707747814.9911 4 0 0 0 0 0 0 0  0.0000
1707747814.9970 6 1 6 0 0 0 0 2  0.0000
1707747815.0049 2 1 1 0 0 0 3 12  0.0000
1707747815.0133 6 0 0 0 0 0 0 0  0.0000
1707747815.0203 2 0 0 0 0 0 0 0  0.0000
1707747815.0403 0 0 0 0 0 0 0 2  0.0000
1707747815.0443 16 0 3 0 0 0 0 10  0.0000
1707747815.0523 8 0 0 0 0 0 1 5  0.0000
1707747815.0577 2 0 0 0 0 0 7 5  0.0000
1707747815.0662 0 0 0 0 0 0 0 0  0.0000
1707747815.0685 0 0 0 0 0 0 0 0  0.0000
1707747815.0768 6 0 0 0 0 0 0 0  0.0000
1707747815.0853 0 0 6 0 0 0 0 15  0.0000
1707747815.0933 2 0 0 6 0 0 0 10  0.0000
1707747815.1012 0 0 0 0 0 3 0 0  0.0000
1707747815.1084 31 0 15 0 0 0 5 5  0.0000
1707747815.1173 10 6 12 0 0 0 13 17  0.0000
1707747815.1252 6 0 5 0 0 0 0 10  0.0000
1707747815.1335 0 0 0 0 10 0 0 0  0.0000
1707747815.1405 0 0 0 0 0 0 0 0  0.0000
1707747815.1484 0 0 0 0 0 0 13 5  0.0000
1707747815.1573 0 0 0 0 0 0 0 0  0.0000
1707747815.1644 0 0 0 0 0 0 0 0  0.0000
1707747815.1727 0 0 0 0 0 5 0 0  0.0000
1707747815.1803 6 0 0 0 0 0 0 2  0.0000
1707747815.1886 12 0 0 0 0 0 1 0  0.0000
1707747815.1970 12 13 8 10 1 7 11 10  0.0000
1707747815.2056 14 3 5 10 1 8 0 15  0.0000
1707747815.2129 0 0 0 0 0 0 0 2  0.0000
1707747815.2205 0 0 0 0 0 0 0 0  0.0000
1707747815.2290 0 0 0 0 0 0 0 0  0.0000
1707747815.2372 2 1 5 1 0 7 5 0  0.0000
1707747815.2469 0 0 0 0 0 0 0 0  0.0000
1707747815.2532 6 3 0 0 0 0 0 0  0.0000
1707747815.2621 10 1 0 0 0 0 0 0  0.0000
1707747815.2683 0 0 0 0 0 0 0 0  0.0000
1707747815.2765 16 5 0 0 0 0 5 10  0.0000
1707747815.2851 10 0 8 0 0 0 0 0  0.0000
1707747815.2932 0 3 15 0 7 0 17 12  0.0000
1707747815.3010 0 0 0 0 0 0 0 10  0.0000
1707747815.3089 0 0 0 0 0 0 0 0  0.0000
1707747815.3171 4 5 5 1 3 1 0 25  0.0000
1707747815.3244 10 0 1 0 0 0 5 5  0.0000
1707747815.3332 4 0 0 0 0 0 0 0  0.0000
1707747815.3413 0 0 0 0 0 0 0 2  0.0000
1707747815.3492 4 0 0 0 0 0 0 0  0.0000
1707747815.3571 4 0 0 0 0 12 0 20  0.0000
1707747815.3678 6 1 0 0 0 0 0 0  0.0000
1707747815.3723 0 0 0 0 0 0 0 0  0.0000
1707747815.3804 23 8 8 0 0 1 3 20  0.0000
1707747815.3911 2 1 0 1 0 0 0 0  0.0000
1707747815.3969 14 0 1 3 0 3 7 5  0.0000
1707747815.4059 2 0 0 0 0 0 0 12  0.0000
1707747815.4125 0 0 0 0 0 0 1 25  0.0000
1707747815.4204 0 0 1 0 0 0 5 5  0.0000
1707747815.4283 0 0 0 0 0 0 0 0  0.0000
1707747815.4367 12 0 0 0 0 1 0 22  0.0000
1707747815.4458 4 0 8 0 0 0 0 20  0.0000
1707747815.4527 6 0 0 0 0 0 0 5  0.0000
1707747815.4610 0 0 0 0 0 0 0 0  0.0000
1707747815.4693 10 1 0 3 0 0 0 5  0.0000
1707747815.4764 4 8 0 1 1 0 3 7  0.0000
1707747815.4846 10 0 0 0 0 0 0 2  0.0000
1707747815.4928 0 0 0 0 0 0 0 0  0.0000
1707747815.5004 8 0 0 0 0 0 0 10  0.0000
1707747815.5085 0 3 8 0 0 0 0 0  0.0000
1707747815.5171 0 0 0 0 0 0 0 0  0.0000
1707747815.5248 0 0 0 0 0 0 0 0  0.0000
1707747815.5332 0 0 0 0 0 0 0 0  0.0000
1707747815.5403 0 0 1 0 0 0 0 0  0.0000
1707747815.5489 23 0 10 6 0 5 0 17  0.0000
1707747815.5571 14 6 8 0 0 3 1 2  0.0000
1707747815.5652 0 0 1 0 0 0 7 22  0.0000
1707747815.5730 4 0 0 0 0 0 0 0  0.0000
1707747815.5806 0 0 0 0 0 0 0 2  0.0000
1707747815.5889 12 3 6 3 0 0 9 0  0.0000
1707747815.5978 0 0 0 0 0 0 0 17  0.0000
1707747815.6052 0 0 0 0 0 0 0 0  0.0000
1707747815.6125 0 0 0 0 0 0 0 0  0.0000
1707747815.6204 0 0 0 0 0 0 0 0  0.0000
1707747815.6286 8 10 0 3 0 1 9 0  0.0000
1707747815.6369 6 0 0 0 0 0 0 5  0.0000
1707747815.6454 19 6 3 0 0 0 0 12  0.0000
1707747815.6525 4 1 0 0 0 0 0 17  0.0000
1707747815.6608 0 0 1 0 0 3 0 2  0.0000
1707747815.6687 0 0 0 0 0 0 0 0  0.0000
1707747815.6770 4 0 0 0 0 0 0 0  0.0000
1707747815.6853 0 0 0 0 0 1 0 10  0.0000
1707747815.6931 0 0 0 0 0 0 0 0  0.0000
1707747815.7011 4 1 0 0 0 0 0 0  0.0000
1707747815.7092 12 0 0 0 0 0 0 0  0.0000
1707747815.7171 0 3 6 0 0 0 0 2  0.0000
1707747815.7243 0 0 0 0 0 0 0 0  0.0000
1707747815.7328 19 0 1 0 0 0 0 0  0.0000
1707747815.7403 19 6 12 10 0 3 7 12  0.0000
1707747815.7486 4 0 0 0 0 0 0 0  0.0000
1707747815.7570 2 0 0 0 0 0 0 0  0.0000
1707747815.7648 0 0 0 0 0 0 0 0  0.0000
1707747815.7731 0 0 0 0 0 0 0 0  0.0000
1707747815.7811 0 0 0 0 0 0 0 0  0.0000
1707747815.7889 0 0 0 0 0 0 0 0  0.0000
1707747815.8032 4 0 0 0 0 0 0 12  0.0000
1707747815.8050 0 0 0 0 0 0 0 0  0.0000
1707747815.8130 8 0 1 0 0 0 0 0  0.0000
1707747815.8213 10 0 0 0 0 0 0 0  0.0000
1707747815.8285 12 6 0 5 0 1 0 2  0.0000
1707747815.8373 10 0 0 0 0 1 1 5  0.0000
1707747815.8452 4 0 0 0 0 0 0 0  0.0000
1707747815.8525 6 0 0 0 0 0 1 0  0.0000
1707747815.8604 2 3 5 0 0 0 0 0  0.0000
1707747815.8685 4 0 5 1 0 1 1 15  0.0000
1707747815.8767 0 0 0 0 0 0 0 0  0.0000
1707747815.8845 0 0 0 0 0 0 0 0  0.0000
1707747815.8927 4 0 0 0 0 0 0 0  0.0000
1707747815.9012 10 0 1 0 0 0 0 5  0.0000
1707747815.9092 12 1 1 1 0 8 1 32  0.0000
1707747815.9164 23 3 0 10 7 0 0 0  0.0000
1707747815.9258 0 0 0 0 0 5 0 5  0.0000
1707747815.9326 0 0 0 0 0 0 0 0  0.0000
1707747815.9409 8 3 0 0 1 0 0 0  0.0000
1707747815.9490 10 0 0 5 3 5 1 0  0.0000
1707747815.9568 8 0 0 0 0 0 0 0  0.0000
1707747815.9651 0 0 0 0 0 0 0 0  0.0000
1707747815.9725 8 0 0 0 0 0 0 0  0.0000
1707747815.9803 6 3 3 0 0 0 1 0  0.0000
1707747815.9887 6 1 0 0 0 0 5 12  0.0000
1707747815.9967 2 0 0 0 1 0 0 0  0.0000
1707747816.0050 4 1 0 0 0 0 0 10  0.0000
1707747816.0133 19 0 6 0 5 7 0 15  0.0000
1707747816.0204 16 3 5 0 0 0 5 5  0.0000
1707747816.0285 10 0 0 1 0 0 7 0  0.0000
1707747816.0367 14 0 5 0 1 0 1 0  0.0000
1707747816.0457 0 0 0 0 0 0 0 0  0.0000
1707747816.0527 0 0 0 0 0 0 0 0  0.0000
1707747816.0632 8 0 1 0 0 0 0 5  0.0000
1707747816.0693 0 0 0 0 0 0 0 2  0.0000
1707747816.0773 0 0 0 3 0 0 0 5  0.0000
1707747816.0844 2 0 1 0 0 0 0 0  0.0000
1707747816.0927 12 0 8 3 0 0 1 0  0.0000
1707747816.1008 19 12 10 10 17 15 15 22  0.0000
1707747816.1089 6 0 0 0 0 0 1 22  0.0000
1707747816.1163 2 1 1 0 0 0 0 5  0.0000
1707747816.1249 6 0 0 3 0 0 0 0  0.0000
1707747816.1332 2 0 1 0 0 0 1 0  0.0000
1707747816.1404 0 0 0 0 0 0 3 5  0.0000
1707747816.1492 0 0 0 0 0 0 0 0  0.0000
1707747816.1572 0 0 0 0 0 0 0 2  0.0000
1707747816.1644 8 0 0 0 0 0 0 5  0.0000
1707747816.1724 0 0 0 0 0 0 0 0  0.0000
1707747816.1805 19 10 12 6 1 0 5 7  0.0000
1707747816.1888 21 8 10 1 8 7 0 17  0.0000
1707747816.2004 12 0 0 0 0 0 0 0  0.0000
1707747816.2053 4 0 0 0 0 0 0 0  0.0000
1707747816.2129 6 0 0 0 0 0 3 0  0.0000
1707747816.2208 10 10 5 0 3 12 0 5  0.0000
1707747816.2290 0 0 0 0 0 0 1 0  0.0000
1707747816.2363 0 0 0 0 0 0 0 17  0.0000
1707747816.2458 0 0 5 0 0 0 0 0  0.0000
1707747816.2530 4 0 3 0 0 0 0 0  0.0000
1707747816.2605 6 0 0 0 0 3 0 7  0.0000
1707747816.2683 4 1 0 0 0 0 0 0  0.0000
1707747816.2765 0 0 0 1 0 0 1 0  0.0000
1707747816.2854 12 0 0 1 0 0 5 15  0.0000
1707747816.2933 14 0 3 0 0 0 0 0  0.0000
1707747816.3013 10 1 0 0 0 0 3 2  0.0000
1707747816.3085 6 0 0 0 0 0 3 0  0.0000
1707747816.3174 0 0 0 0 0 0 0 0  0.0000
1707747816.3245 0 0 0 0 0 0 0 0  0.0000
1707747816.3366 0 0 0 0 0 0 0 0  0.0000
1707747816.3412 0 0 0 0 0 0 1 0  0.0000
1707747816.3485 4 0 0 1 0 0 0 7  0.0000
1707747816.3569 0 0 0 0 0 0 0 7  0.0000
1707747816.3647 2 3 19 5 5 0 0 5  0.0000
1707747816.3729 0 0 3 5 1 10 5 2  0.0000
1707747816.3811 2 0 0 0 0 0 0 2  0.0000
1707747816.3890 0 0 1 0 0 0 0 0  0.0000
1707747816.3970 0 0 0 0 0 0 0 0  0.0000
1707747816.4052 0 0 0 0 0 0 0 2  0.0000
1707747816.4131 0 0 0 0 0 0 0 0  0.0000
1707747816.4212 0 0 0 0 0 0 0 5  0.0000
1707747816.4284 6 0 0 0 0 0 0 10  0.0000
1707747816.4372 0 0 0 0 0 0 0 0  0.0000
1707747816.4451 19 0 0 0 0 0 1 0  0.0000
1707747816.4523 27 18 15 6 7 1 7 0  0.0000
1707747816.4613 2 6 0 0 1 7 0 5  0.0000
1707747816.4713 0 0 0 0 0 0 0 0  0.0000
1707747816.4765 0 0 0 0 0 0 0 0  0.0000
1707747816.4853 6 0 0 0 0 0 0 0  0.0000
1707747816.4926 2 1 5 1 0 3 11 5  0.0000
1707747816.5007 0 0 0 0 0 0 0 5  0.0000
1707747816.5084 0 0 0 0 0 0 0 0  0.0000
1707747816.5164 0 0 0 0 0 0 0 0  0.0000
1707747816.5247 4 0 0 0 0 0 0 0  0.0000
1707747816.5329 0 0 3 0 5 0 3 0  0.0000
1707747816.5412 12 5 0 0 0 1 0 10  0.0000
1707747816.5492 10 3 6 0 7 12 17 7  0.0000
1707747816.5569 0 0 0 0 0 0 0 0  0.0000
1707747816.5651 6 0 0 0 0 0 0 10  0.0000
1707747816.5723 0 0 1 0 0 0 3 7  0.0000
1707747816.5807 0 1 0 0 0 0 0 0  0.0000
1707747816.5892 0 0 0 0 0 0 0 0  0.0000
1707747816.5973 0 0 0 0 0 0 0 0  0.0000
1707747816.6052 8 0 0 0 0 0 0 0  0.0000
1707747816.6136 0 0 0 0 0 0 5 10  0.0000
1707747816.6208 0 0 0 0 0 0 0 2  0.0000
1707747816.6287 4 0 0 0 0 0 0 0  0.0000
1707747816.6370 12 0 0 0 0 0 0 0  0.0000
1707747816.6461 0 0 0 0 0 0 0 0  0.0000
1707747816.6530 0 1 1 0 0 0 0 0  0.0000
1707747816.6612 0 0 0 0 0 0 1 7  0.0000
1707747816.6684 0 0 0 0 0 0 0 0  0.0000
1707747816.6763 0 0 0 0 0 0 0 0  0.0000
1707747816.6846 0 0 0 0 0 0 0 5  0.0000
1707747816.6929 0 0 0 0 0 0 0 0  0.0000
1707747816.7004 0 0 3 0 0 0 0 0  0.0000
1707747816.7089 0 0 0 0 0 0 0 0  0.0000
1707747816.7171 14 0 0 0 0 0 0 0  0.0000
1707747816.7250 6 3 1 0 0 0 1 12  0.0000
1707747816.7329 12 0 0 0 1 0 3 7  0.0000
1707747816.7404 10 0 0 0 0 0 0 12  0.0000
1707747816.7493 0 0 0 0 0 0 0 0  0.0000
1707747816.7567 0 0 0 0 0 0 0 0  0.0000
1707747816.7651 4 0 0 0 0 0 0 17  0.0000
1707747816.7733 0 0 0 0 0 0 0 0  0.0000
1707747816.7824 8 0 0 0 0 0 0 0  0.0000
1707747816.7889 0 0 0 0 0 0 0 0  0.0000
1707747816.7969 0 1 0 0 0 1 0 0  0.0000
1707747816.8131 16 13 8 0 0 1 3 20  0.0000
1707747816.8208 10 0 6 3 0 3 1 10  0.0000
1707747816.8284 4 0 0 0 0 0 0 0  0.0000
1707747816.8369 4 0 0 0 0 0 0 5  0.0000
1707747816.8456 10 0 0 5 0 1 0 0  0.0000
1707747816.8546 6 0 0 0 0 0 3 22  0.0000
1707747816.8614 2 0 0 0 0 0 0 0  0.0000
1707747816.8729 0 0 0 0 0 0 0 0  0.0000
1707747816.8774 0 0 0 0 0 1 1 0  0.0000
1707747816.8855 12 0 0 0 0 0 0 0  0.0000
1707747816.8938 2 0 0 0 0 7 5 5  0.0000
1707747816.9036 0 0 0 0 0 0 0 17  0.0000
1707747816.9111 0 0 1 0 0 0 3 20  0.0000
1707747816.9164 0 0 0 0 0 0 11 0  0.0000
1707747816.9269 12 0 3 0 1 5 0 5  0.0000
1707747816.9324 0 0 1 0 7 0 0 12  0.0000
1707747816.9409 0 0 0 0 0 0 0 0  0.0000
1707747816.9489 0 0 0 0 0 0 0 0  0.0000
1707747816.9563 0 0 0 0 0 0 0 0  0.0000
1707747816.9747 14 5 3 0 10 1 0 7  0.0000
1707747816.9791 8 0 0 10 1 0 0 0  0.0000
1707747816.9865 0 0 0 0 1 0 9 0  0.0000
1707747816.9901 10 0 0 0 0 0 0 0  0.0000
1707747816.9967 10 6 3 31 0 1 3 0  0.0000
1707747817.0057 10 10 5 0 0 1 7 2  0.0000
1707747817.0126 8 0 0 0 0 0 0 2  0.0000
1707747817.0210 0 1 1 1 0 8 3 0  0.0000
1707747817.0284 0 0 3 0 0 0 0 7  0.0000
1707747817.0366 0 0 0 0 0 0 0 10  0.0000
1707747817.0458 16 0 3 0 0 0 0 0  0.0000
1707747817.0530 10 0 0 0 0 0 0 0  0.0000
1707747817.0608 2 0 0 1 0 0 0 0  0.0000
1707747817.0690 2 0 0 0 0 0 1 10  0.0000
1707747817.0773 0 0 0 0 0 0 0 7  0.0000
1707747817.0852 14 1 6 0 0 0 3 7  0.0000
1707747817.0924 2 0 0 0 0 0 3 15  0.0000
1707747817.1012 0 0 0 6 0 0 0 0  0.0000
1707747817.1091 2 0 0 0 0 0 0 5  0.0000
1707747817.1271 4 0 0 0 0 1 0 0  0.0000
1707747817.1288 14 5 3 1 0 1 1 15  0.0000
1707747817.1333 10 6 0 0 0 0 0 0  0.0000
1707747817.1413 25 0 0 0 0 0 3 0  0.0000
1707747817.1493 0 0 0 0 0 0 0 0  0.0000
1707747817.1592 0 3 0 0 0 3 0 10  0.0000
1707747817.1648 2 0 10 13 5 0 0 27  0.0000
1707747817.1732 12 6 3 0 0 0 0 2  0.0000
1707747817.1809 0 0 0 1 7 8 5 12  0.0000
1707747817.1889 4 0 0 0 0 0 0 0  0.0000
1707747817.1970 6 0 1 0 3 0 0 0  0.0000
1707747817.2054 10 0 1 1 1 0 5 17  0.0000
1707747817.2139 4 0 0 0 0 0 0 5  0.0000
1707747817.2215 0 0 0 0 0 0 0 0  0.0000
1707747817.2287 12 0 0 0 0 0 0 0  0.0000
1707747817.2397 12 1 0 0 0 0 1 0  0.0000
1707747817.2517 0 3 1 8 0 0 0 0  0.0000
1707747817.2545 6 0 0 0 0 0 0 5  0.0000
1707747817.2614 0 6 0 0 0 0 13 0  0.0000
1707747817.2684 23 8 0 0 0 1 3 20  0.0000
1707747817.2897 16 12 0 0 1 0 5 15  0.0000
1707747817.2949 0 0 3 0 0 0 3 2  0.0000
1707747817.2994 0 0 0 0 0 5 1 2  0.0000
1707747817.3054 0 0 0 0 0 0 0 0  0.0000
1707747817.3115 0 0 0 8 0 0 0 0  0.0000
1707747817.3164 0 3 0 0 0 0 0 0  0.0000
1707747817.3244 4 0 0 0 0 0 0 0  0.0000
1707747817.3329 4 3 0 0 0 0 0 7  0.0000
1707747817.3405 2 0 0 0 0 0 0 2  0.0000
1707747817.3485 23 0 0 0 0 0 0 2  0.0000
1707747817.3577 21 18 15 17 3 0 13 15  0.0000
1707747817.3652 2 1 0 0 1 1 21 7  0.0000
1707747817.3769 6 0 0 0 0 15 0 7  0.0000
1707747817.3810 12 0 0 0 0 0 0 0  0.0000
1707747817.3884 10 5 6 0 0 7 1 7  0.0000
1707747817.3992 0 0 0 0 0 0 9 25  0.0000
1707747817.4044 0 0 0 0 0 0 0 0  0.0000
1707747817.4133 0 0 0 0 0 1 5 5  0.0000
1707747817.4206 0 0 0 0 0 0 0 0  0.0000
1707747817.4290 4 0 0 0 0 0 0 0  0.0000
1707747817.4370 14 1 3 0 0 0 7 7  0.0000
1707747817.4453 14 0 0 6 0 0 0 0  0.0000
1707747817.4534 0 0 0 0 0 0 3 2  0.0000
1707747817.4611 0 0 0 0 0 0 0 0  0.0000
1707747817.4685 2 0 0 0 0 0 0 7  0.0000
1707747817.4772 2 8 0 1 0 10 0 10  0.0000
1707747817.4846 0 0 0 0 0 0 0 12  0.0000
1707747817.4928 4 0 0 0 0 0 0 0  0.0000
1707747817.5015 6 0 0 0 0 0 0 0  0.0000
1707747817.5087 0 0 1 0 0 1 0 15  0.0000
1707747817.5164 2 0 0 0 0 0 9 22  0.0000
1707747817.5244 8 6 5 0 5 0 0 0  0.0000
1707747817.5366 12 5 0 0 0 0 0 30  0.0000
1707747817.5413 0 0 0 0 0 0 0 10  0.0000
1707747817.5489 0 0 0 0 0 0 0 0  0.0000
1707747817.5564 4 1 5 0 0 0 0 7  0.0000
1707747817.5652 19 0 1 0 0 0 0 0  0.0000
1707747817.5727 0 0 0 0 0 0 0 5  0.0000
1707747817.5804 0 0 0 0 0 0 0 0  0.0000
1707747817.5884 4 0 0 0 0 0 0 10  0.0000
1707747817.5966 0 0 1 0 0 8 0 7  0.0000
1707747817.6051 8 0 0 0 0 0 0 2  0.0000
1707747817.6131 0 0 0 0 0 0 0 0  0.0000
1707747817.6205 16 6 12 0 0 0 5 7  0.0000
1707747817.6292 21 5 10 1 5 3 5 22  0.0000
1707747817.6372 0 0 5 0 3 0 9 0  0.0000
1707747817.6454 12 0 0 0 0 0 1 12  0.0000
1707747817.6528 0 0 0 0 0 0 0 0  0.0000
1707747817.6609 0 3 0 5 0 0 0 0  0.0000
1707747817.6694 0 0 0 0 0 0 0 0  0.0000
1707747817.6768 12 0 0 0 0 0 0 0  0.0000
1707747817.6844 0 0 0 0 0 0 0 0  0.0000
1707747817.6929 0 0 0 0 0 0 0 0  0.0000
1707747817.7012 0 0 0 0 0 0 0 0  0.0000
1707747817.7093 31 3 6 0 0 0 0 0  0.0000
1707747817.7172 29 12 1 13 12 12 15 22  0.0000
1707747817.7260 0 3 0 0 0 7 9 22  0.0000
1707747817.7326 0 0 0 0 0 0 0 0  0.0000
1707747817.7407 10 0 0 0 0 0 9 2  0.0000
1707747817.7484 8 0 0 0 0 0 0 0  0.0000
1707747817.7572 0 0 0 0 0 0 0 0  0.0000
1707747817.7652 2 0 0 0 0 0 0 0  0.0000
1707747817.7732 2 0 0 0 0 0 0 0  0.0000
1707747817.7804 8 0 0 0 0 0 0 7  0.0000
1707747817.7884 8 6 0 3 7 0 5 0  0.0000
1707747817.7973 8 0 3 0 5 0 0 2  0.0000
1707747817.8051 31 6 8 0 1 5 13 2  0.0000
1707747817.8124 0 0 0 0 0 0 0 0  0.0000
1707747817.8209 2 0 0 0 0 0 0 0  0.0000
1707747817.8288 10 5 3 0 0 0 1 0  0.0000
1707747817.8371 14 0 0 0 0 0 7 20  0.0000
1707747817.8461 0 0 1 0 0 0 1 0  0.0000
1707747817.8528 0 0 0 0 0 0 0 0  0.0000
1707747817.8620 0 0 0 0 0 0 0 20  0.0000
1707747817.8693 12 5 13 1 0 0 5 7  0.0000
1707747817.8773 8 0 1 0 1 0 1 2  0.0000
1707747817.8855 2 0 0 0 0 0 0 0  0.0000
1707747817.8929 0 0 0 0 0 0 0 0  0.0000
1707747817.9006 6 0 0 0 0 0 9 12  0.0000
1707747817.9090 14 6 0 1 0 3 15 0  0.0000
1707747817.9164 2 1 0 3 0 0 0 5  0.0000
1707747817.9254 8 0 5 8 0 0 0 0  0.0000
1707747817.9327 6 0 0 0 0 0 3 0  0.0000
1707747817.9404 0 0 0 0 0 1 0 0  0.0000
1707747817.9492 12 1 1 0 0 1 0 2  0.0000
1707747817.9566 6 0 0 0 0 0 0 5  0.0000
1707747817.9650 0 0 0 0 0 0 0 0  0.0000
1707747817.9731 8 3 10 0 0 0 0 7  0.0000
1707747817.9808 12 1 1 0 0 0 0 7  0.0000
1707747817.9886 19 3 0 8 8 7 11 22  0.0000
1707747817.9975 2 0 0 6 0 0 0 2  0.0000
1707747818.0048 0 0 1 0 0 0 3 5  0.0000
1707747818.0136 2 3 0 0 0 0 0 0  0.0000
1707747818.0208 10 0 0 0 0 0 0 5  0.0000
1707747818.0283 12 0 0 0 0 0 0 0  0.0000
1707747818.0369 6 3 0 0 0 0 0 0  0.0000
1707747818.0460 14 0 0 0 0 0 0 0  0.0000
1707747818.0534 21 0 0 0 0 0 5 0  0.0000
1707747818.0608 0 0 0 0 0 0 0 0  0.0000
1707747818.0685 33 12 13 12 0 0 11 12  0.0000
1707747818.0770 19 10 15 5 7 5 0 25  0.0000
1707747818.0856 0 0 1 0 0 0 0 0  0.0000
1707747818.0928 2 6 0 0 0 0 3 10  0.0000
1707747818.1017 14 0 0 0 0 0 0 5  0.0000
