% Edge sensor logfile normalized 'log_20240304_134242.268/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709556170.0097 747 777 792 1000 0 1000 0 0  0.0909
1709556170.0181 752 777 792 783 775 743 728 747  0.1200
1709556170.0336 752 781 795 778 786 738 747 808  0.1200
1709556170.0578 747 776 801 775 779 772 730 794  0.1200
1709556170.0975 736 783 784 768 777 763 728 1000  0.1200
1709556170.1138 772 779 806 780 789 780 732 762  0.1200
1709556170.1619 736 766 779 778 765 753 727 756  0.1200
1709556170.2019 754 766 783 787 770 739 730 790  0.1200
1709556170.2094 734 783 790 773 0 0 0 0  0.0530
1709556170.2178 756 779 797 777 43 0 0 0  0.0532
1709556170.2257 756 783 801 777 793 767 745 776  0.1200
1709556170.2417 747 777 792 771 780 765 741 767  0.1200
1709556170.2497 0 627 0 0 0 0 0 0  0.0000
1709556170.2579 761 783 788 763 780 758 721 762  0.1200
1709556170.2743 761 781 804 0 0 0 0 0  0.0365
1709556170.2815 745 772 788 773 0 0 1000 0  0.1080
1709556170.2898 761 785 795 785 782 0 0 0  0.0704
1709556170.2977 774 798 797 801 46 0 0 0  0.0537
1709556170.3214 752 757 779 789 786 761 732 760  0.1200
1709556170.3379 752 783 786 43 0 0 0 0  0.0363
1709556170.3455 765 776 793 785 775 0 0 1000  0.1200
1709556170.3623 743 768 797 782 779 744 721 783  0.1200
1709556170.3703 763 783 797 763 777 748 725 772  0.1200
1709556170.4496 763 796 811 770 782 767 732 744  0.1200
1709556170.5138 767 790 0 0 0 0 0 0  0.0191
1709556170.5377 770 794 817 790 794 765 725 796  0.1200
1709556170.5614 772 798 808 789 0 0 0 0  0.0534
1709556170.5698 774 807 810 797 796 0 0 0  0.0706
1709556170.6015 767 801 804 785 789 778 745 776  0.1200
1709556170.6340 779 811 808 792 796 778 743 774  0.1200
1709556170.6500 781 805 810 787 784 751 738 0  0.1037
1709556170.6575 776 796 824 801 805 806 756 785  0.1200
1709556170.6656 779 809 813 47 0 0 0 0  0.0368
1709556170.6741 770 805 813 806 0 0 0 0  0.0537
1709556170.7301 776 1000 728 587 0 0 0 0  0.0377
1709556170.7616 756 785 806 804 784 770 734 751  0.1200
1709556170.7700 765 785 811 808 791 782 743 0  0.1038
1709556170.7775 767 801 806 790 798 772 743 756  0.1200
1709556170.7934 763 0 0 0 0 0 0 0  0.0014
1709556170.8097 1000 741 616 0 0 0 0 0  0.0228
1709556170.8182 756 803 811 797 0 0 0 0  0.0535
1709556170.8339 767 803 811 806 810 775 36 0  0.0875
1709556170.8736 752 781 797 773 791 787 732 772  0.1200
1709556170.8820 745 766 779 770 765 761 732 33  0.1036
1709556170.8980 758 803 804 0 0 0 0 0  0.0365
1709556170.9376 763 796 0 0 0 0 0 0  0.0192
1709556170.9703 758 776 792 782 779 770 738 762  0.1200
1709556170.9935 767 777 0 0 0 0 0 0  0.0188
1709556171.0018 756 783 797 773 784 765 734 762  0.1200
1709556171.0336 770 788 801 771 791 768 730 715  0.1200
1709556171.0580 770 803 813 775 791 778 736 778  0.1200
1709556171.0895 0 0 0 0 0 0 0 0  0.0000
1709556171.0979 767 792 806 827 782 777 741 772  0.1200
1709556171.1137 758 788 806 804 800 780 765 778  0.1200
1709556171.1455 756 790 808 787 787 755 739 769  0.1200
1709556171.1699 758 798 801 787 796 777 730 0  0.1036
1709556171.2023 767 801 808 797 787 770 747 792  0.1200
1709556171.2103 758 800 801 0 0 0 0 0  0.0364
1709556171.2184 770 790 811 783 786 773 743 778  0.1200
1709556171.2341 750 800 802 1000 0 0 0 0  0.0566
1709556171.2424 745 783 783 780 775 765 732 747  0.1200
1709556171.2498 763 788 795 775 789 756 721 756  0.1200
1709556171.3300 752 781 799 782 791 763 727 785  0.1200
1709556171.3775 776 809 808 797 801 777 739 776  0.1200
1709556171.3936 758 801 811 792 787 782 743 783  0.1200
1709556171.4096 758 812 797 796 780 750 739 760  0.1200
1709556171.4336 781 794 806 785 789 767 738 769  0.1200
1709556171.4498 779 801 802 789 787 782 1000 0  0.1080
1709556171.4974 772 800 815 794 786 763 734 783  0.1200
1709556171.5054 761 798 808 801 796 782 738 787  0.1200
1709556171.5215 765 792 811 794 794 772 739 0  0.1038
1709556171.5380 767 807 0 601 0 0 0 0  0.0194
1709556171.5455 781 807 811 794 794 778 750 778  0.1200
1709556171.5534 776 809 822 810 806 768 745 812  0.1200
1709556171.6181 776 800 804 799 793 763 0 0  0.0871
1709556171.6659 770 798 808 794 780 1000 0 0  0.0909
1709556171.6974 756 788 795 768 779 785 701 765  0.1200
1709556171.7222 745 783 793 777 780 784 738 772  0.1200
1709556171.7539 0 0 1000 1000 0 0 0 0  0.0274
1709556171.7695 758 790 808 782 780 761 739 787  0.1200
1709556171.7775 750 787 790 43 0 0 0 0  0.0364
1709556171.7934 761 781 799 789 784 743 739 787  0.1200
1709556171.9138 779 798 0 0 0 0 0 0  0.0192
1709556171.9776 787 814 815 796 801 768 747 787  0.1200
1709556172.0014 794 803 810 785 794 763 747 769  0.1200
1709556172.0340 785 1000 0 0 0 0 0 0  0.0223
1709556172.0415 765 801 808 787 787 770 739 772  0.1200
1709556172.0739 756 807 826 790 798 773 743 794  0.1200
1709556172.0818 736 794 810 1000 0 0 0 0  0.0566
1709556172.1138 696 774 802 797 796 773 738 765  0.1191
1709556172.1294 660 746 795 818 791 746 734 774  0.1120
1709556172.1938 566 660 745 790 794 765 738 753  0.0948
1709556172.2815 537 603 674 747 773 760 730 22  0.0632
1709556172.3141 520 592 676 745 46 0 1000 0  0.0678
1709556172.3778 533 570 652 733 0 0 0 0  0.0078
1709556172.4095 517 563 640 707 766 748 725 744  0.0704
1709556172.4256 515 563 640 717 786 775 725 751  0.0724
1709556172.4495 17 0 0 0 0 0 0 0  0.0000
1709556172.4575 542 583 638 736 787 777 752 796  0.0749
1709556172.5455 549 0 0 0 0 0 0 0  0.0000
1709556172.5535 533 543 602 670 732 768 732 767  0.0603
1709556172.5935 520 541 589 670 732 744 736 765  0.0603
1709556172.6255 526 550 598 642 721 780 732 751  0.0560
1709556172.6418 504 1000 0 0 0 0 0 0  0.0155
1709556172.6494 522 522 589 662 732 0 0 0  0.0086
1709556172.6656 524 543 0 0 0 0 0 0  0.0000
1709556172.6735 529 530 582 663 730 1000 0 0  0.0300
1709556172.7136 522 522 28 0 0 0 0 0  0.0000
1709556172.7302 520 532 585 642 718 768 739 747  0.0555
1709556172.7775 513 521 566 653 707 744 1000 0  0.0417
1709556172.8019 504 497 556 635 693 744 721 742  0.0491
1709556172.8185 529 513 567 630 725 773 747 774  0.0559
1709556172.8256 524 526 575 623 713 760 730 27  0.0375
1709556172.8494 502 515 575 648 721 761 736 753  0.0564
1709556172.8974 549 554 593 648 718 0 0 0  0.0048
1709556172.9543 526 522 549 616 702 738 739 760  0.0518
1709556172.9614 531 521 551 616 693 734 727 758  0.0485
1709556172.9857 560 524 551 618 702 744 743 760  0.0518
1709556173.0177 0 0 0 0 0 0 0 0  0.0000
1709556173.1223 0 0 0 0 0 0 0 0  0.0000
1709556173.1296 573 535 511 569 641 710 703 747  0.0368
1709556173.1458 602 535 518 560 0 0 205 0  0.0000
1709556173.1538 591 543 513 554 640 687 727 747  0.0287
1709556173.1614 604 544 509 548 633 702 717 24  0.0181
1709556173.2022 647 554 491 529 606 659 692 765  0.0153
1709556173.3696 785 715 538 459 492 566 609 672  0.0186
1709556173.4016 801 715 542 470 474 532 593 645  0.0186
1709556173.4415 823 748 569 482 469 525 0 0  0.0217
1709556173.4494 823 768 593 470 480 534 575 665  0.0238
1709556173.5220 881 823 629 493 455 476 516 589  0.0280
1709556173.5375 917 856 665 520 466 489 521 616  0.0311
1709556173.6979 901 884 712 555 471 448 481 562  0.0356
1709556173.7216 904 875 699 554 469 460 437 0  0.0342
1709556173.7375 917 888 699 547 469 479 510 577  0.0342
1709556173.7455 910 877 708 548 483 486 521 584  0.0351
1709556173.7697 899 873 692 540 483 486 20 0  0.0335
1709556173.7934 881 862 669 529 481 517 551 634  0.0315
1709556173.8102 875 0 0 0 0 0 0 0  0.0034
1709556173.8177 0 0 0 0 0 0 0 0  0.0000
1709556173.8257 852 820 631 513 504 568 608 697  0.0280
1709556173.8894 714 577 0 1000 596 0 0 0  0.0642
1709556173.8983 669 561 509 533 624 680 721 772  0.0259
1709556173.9454 524 513 564 625 697 42 0 0  0.0000
1709556173.9695 515 552 605 689 744 782 756 742  0.0651
1709556174.0495 651 743 788 810 796 773 739 783  0.1109
1709556174.0735 763 822 837 804 812 794 765 36  0.1044
1709556174.1455 805 844 839 822 813 790 772 814  0.1200
1709556174.1862 805 838 837 811 817 801 772 796  0.1200
1709556174.2260 801 840 840 1000 742 605 0 0  0.0738
1709556174.2575 799 822 839 810 815 801 778 810  0.1200
1709556174.2899 790 823 828 815 1000 0 0 0  0.0737
1709556174.2980 792 820 828 811 808 1000 0 0  0.0909
1709556174.3137 787 816 828 818 808 790 752 796  0.1200
1709556174.3214 779 0 0 0 0 0 0 0  0.0017
1709556174.3375 805 0 0 0 0 0 0 0  0.0022
1709556174.3698 805 833 830 818 812 795 763 794  0.1200
1709556174.3858 792 816 822 0 0 0 0 0  0.0368
1709556174.3938 799 838 831 822 46 0 201 0  0.0541
1709556174.4256 819 853 855 817 836 804 774 819  0.1200
1709556174.4738 790 829 828 811 820 787 771 808  0.1200
1709556174.6019 812 844 840 832 840 802 794 805  0.1200
1709556174.6099 837 867 860 841 836 821 796 830  0.1200
1709556174.6255 832 864 864 844 836 814 798 853  0.1200
1709556174.6337 825 0 0 0 0 0 0 0  0.0026
1709556174.7775 0 0 0 0 0 0 0 0  0.0000
1709556174.8019 837 867 869 841 843 1000 710 0  0.1031
1709556174.8339 810 853 857 0 0 1000 0 0  0.0909
1709556174.8497 832 0 0 0 0 0 0 0  0.0027
1709556174.8577 832 866 862 846 843 826 798 830  0.1200
1709556174.8737 841 866 864 844 838 826 798 835  0.1200
1709556174.8976 832 858 0 0 0 0 0 0  0.0203
1709556174.9695 837 864 871 864 846 1000 0 0  0.0909
1709556174.9857 837 847 866 841 852 831 794 832  0.1200
1709556175.0415 830 847 860 841 834 0 0 0  0.0713
1709556175.1057 816 864 866 839 866 831 47 0  0.0886
1709556175.1294 814 869 857 825 833 811 0 0  0.0881
1709556175.2019 821 845 844 818 826 804 0 0  0.0879
1709556175.2175 823 849 860 841 836 821 785 812  0.1200
1709556175.2580 843 844 849 843 838 824 776 812  0.1200
1709556175.2661 823 856 0 0 0 0 0 0  0.0203
1709556175.2815 805 833 839 820 827 806 774 805  0.1200
1709556175.4020 821 849 851 837 840 1000 0 0  0.0909
1709556175.4415 834 855 849 825 850 835 789 823  0.1200
1709556175.4735 843 878 869 850 0 0 0 0  0.0545
1709556175.5220 834 862 864 853 1000 744 670 0  0.0959
1709556175.5375 839 873 866 848 855 828 802 830  0.1200
1709556175.5697 837 858 867 844 846 818 783 808  0.1200
1709556175.5856 832 866 867 846 836 826 787 819  0.1200
1709556175.6337 828 860 857 848 836 811 778 799  0.1200
1709556175.7057 814 829 840 50 0 0 0 0  0.0373
1709556175.7699 814 842 844 822 0 0 0 0  0.0540
1709556175.7784 814 1000 0 0 0 0 0 0  0.0223
1709556175.7860 816 838 851 836 826 0 0 0  0.0712
1709556175.8017 805 834 828 1000 612 0 0 0  0.0647
1709556175.8095 810 838 839 829 829 797 776 787  0.1200
1709556175.8176 799 844 840 825 48 0 0 0  0.0542
1709556175.8421 803 838 842 829 826 806 767 799  0.1200
1709556175.8578 808 838 835 834 819 794 769 769  0.1200
1709556175.8659 1000 0 0 0 0 0 0 0  0.0051
1709556175.9056 819 853 851 825 836 821 761 810  0.1200
1709556175.9141 832 53 0 0 0 0 0 0  0.0029
1709556175.9299 819 845 842 831 831 778 754 801  0.1200
1709556175.9384 819 849 842 824 1000 0 0 0  0.0737
1709556175.9778 823 858 860 834 838 838 771 819  0.1200
1709556175.9860 848 871 867 841 838 828 776 781  0.1200
1709556176.0099 841 869 857 829 833 811 763 787  0.1200
1709556176.0261 0 0 0 0 0 0 0 0  0.0000
1709556176.0507 861 904 905 865 853 824 785 821  0.1200
1709556176.0576 870 886 891 0 1000 0 0 0  0.0737
1709556176.0896 868 886 873 855 843 823 794 817  0.1200
1709556176.1135 892 906 900 876 859 835 785 817  0.1200
1709556176.1376 919 915 900 888 876 821 796 812  0.1200
1709556176.1777 888 908 896 867 850 836 791 778  0.1200
1709556176.2184 901 60 0 0 0 0 0 0  0.0041
1709556176.2741 883 900 893 865 850 821 787 814  0.1200
1709556176.3136 881 891 882 857 848 818 782 799  0.1200
1709556176.3216 866 891 878 860 860 823 776 826  0.1200
1709556176.3544 866 891 875 848 850 809 767 787  0.1200
1709556176.3778 852 866 875 832 840 801 761 823  0.1200
1709556176.4016 863 875 864 860 850 789 767 805  0.1200
1709556176.4345 848 845 860 827 841 809 780 774  0.1200
1709556176.4579 839 862 855 822 826 809 745 774  0.1200
1709556176.4659 852 1000 0 0 0 0 0 0  0.0223
1709556176.4749 839 884 869 834 840 794 772 835  0.1200
1709556176.4904 828 860 835 726 636 0 0 0  0.0564
1709556176.5063 845 860 864 848 0 0 0 0  0.0544
1709556176.5136 830 860 860 841 822 811 0 0  0.0881
1709556176.5456 834 849 849 839 831 761 0 0  0.0871
1709556176.5860 879 866 880 806 845 1000 0 1000  0.1200
1709556176.5944 832 880 866 1000 747 629 0 0  0.0754
1709556176.6181 825 866 860 865 833 816 778 810  0.1200
1709556176.6421 841 864 862 844 841 809 780 801  0.1200
1709556176.6818 845 877 882 843 850 833 800 799  0.1200
1709556176.6895 850 880 875 851 843 821 783 801  0.1200
1709556176.6980 841 878 871 843 845 824 794 812  0.1200
1709556176.7296 857 893 0 0 0 0 0 0  0.0208
1709556176.7382 852 884 877 851 852 807 778 819  0.1200
1709556176.7456 870 891 1000 1000 1000 1000 1000 1000  0.1200
1709556176.7535 859 884 887 871 857 840 807 837  0.1200
1709556176.7623 868 886 886 872 862 823 45 0  0.0884
1709556176.7863 879 906 905 874 866 867 820 808  0.1200
1709556176.8102 848 869 862 825 845 823 793 783  0.1200
1709556176.8175 859 891 873 851 846 829 780 785  0.1200
1709556176.8260 875 902 904 862 60 0 0 0  0.0549
1709556176.8416 859 891 887 867 848 821 791 808  0.1200
1709556176.8738 866 891 878 881 853 836 798 819  0.1200
1709556176.8896 850 878 884 837 843 826 785 799  0.1200
1709556176.9056 861 893 877 848 852 826 783 808  0.1200
1709556176.9297 845 862 875 855 846 0 0 0  0.0715
1709556176.9462 892 906 893 850 864 835 815 826  0.1200
1709556176.9544 857 880 878 860 862 840 805 828  0.1200
1709556176.9617 848 873 882 860 50 0 0 0  0.0548
1709556176.9702 841 864 56 0 0 0 0 0  0.0206
1709556176.9785 857 880 877 839 850 819 785 808  0.1200
1709556176.9937 843 842 56 0 0 0 0 0  0.0202
1709556177.0258 870 895 880 862 860 833 794 828  0.1200
1709556177.0417 848 884 878 860 852 838 802 817  0.1200
1709556177.0666 872 899 59 0 0 0 0 0  0.0212
1709556177.1063 868 900 887 862 853 824 818 841  0.1200
1709556177.1538 866 880 871 871 852 828 794 823  0.1200
1709556177.1785 857 886 873 864 853 809 793 812  0.1200
1709556177.1860 859 880 887 867 857 848 802 835  0.1200
1709556177.2016 875 886 878 850 859 824 787 823  0.1200
1709556177.2180 870 884 884 881 862 860 820 835  0.1200
1709556177.2415 859 880 882 862 862 838 807 0  0.1051
1709556177.2498 845 888 877 865 857 824 802 805  0.1200
1709556177.2578 845 45 0 0 0 0 0 0  0.0031
1709556177.2820 866 875 886 0 0 0 0 0  0.0379
1709556177.3137 875 884 878 857 857 828 805 837  0.1200
1709556177.3216 857 891 886 876 852 831 794 0  0.1049
1709556177.3462 854 880 880 857 855 829 796 819  0.1200
1709556177.3537 854 882 877 855 846 821 791 810  0.1200
1709556177.3859 872 897 891 857 866 850 0 0  0.0887
1709556177.4021 875 902 909 890 871 862 835 848  0.1200
1709556177.4102 883 889 896 864 857 850 800 887  0.1200
1709556177.4175 870 904 909 869 866 852 826 817  0.1200
1709556177.4256 890 915 0 0 0 0 0 0  0.0212
1709556177.4339 881 908 904 862 869 0 0 0  0.0719
1709556177.4739 886 911 900 879 869 845 805 839  0.1200
1709556177.4859 906 921 916 881 873 853 815 839  0.1200
1709556177.5056 901 913 907 886 871 843 813 817  0.1200
1709556177.5137 899 919 902 872 860 852 822 860  0.1200
1709556177.5622 890 0 0 0 0 0 0 0  0.0037
1709556177.6500 866 888 0 0 0 0 0 0  0.0208
1709556177.6658 901 913 907 885 883 841 835 851  0.1200
1709556177.6817 872 893 889 52 0 0 0 0  0.0382
1709556177.6896 845 884 887 858 855 821 802 805  0.1200
