% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709556165.7632 3865000039 4294966921 -429967267 -46
1709556165.8266 68 4294966893 429967325 -28
1709556165.8440 73 42468932 5 42469335
1709556165.8990 104 4294966841 31 -42469387
1709556165.9392 34879632 8901 34879528 9356
1709556166.0349 75 4294966838 -34879557 -9359
1709556166.0587 101 4294966832 26 -6
1709556166.0988 108 4294966832 7 0
1709556166.1066 107 4294966834 -1 2
1709556166.1234 125 4294966816 18 -18
1709556166.1550 160 4294966772 35 -44
1709556166.1793 4294537320 2467541 -430136 2468065
1709556166.2354 133 4294966534 430109 -2468303
1709556166.2507 129 4294966811 -4 277
1709556166.3226 105 4294966761 -24 -50
1709556166.3311 96 4294966780 -9 19
1709556166.4188 109 4294966852 13 72
1709556166.4351 112 4294966866 3 14
1709556166.4991 223 4294961501 111 -5365
1709556166.5389 241 4294966559 18 5058
1709556166.5546 244 4294966499 3 -60
1709556166.5627 254 4294966468 10 -31
1709556166.5867 4294542597 2464659 -424953 2465487
1709556166.6353 4252017624 429966 -42524973 -2034693
1709556166.6516 4294917323 2464552 42899699 2034586
1709556166.6829 1825517335 6501 1825567308 -2458051
1709556166.6906 336 4294966384 -1825516999 -7413
1709556166.7549 569 4294966062 233 -322
1709556166.7875 602 4294965927 33 -135
1709556166.7952 593 4294965908 -9 -19
1709556166.8044 588 4294965896 -5 -12
1709556166.8244 596 4294965891 8 -5
1709556166.8441 608 4294965908 12 17
1709556166.8671 582530533 19 582529925 1407
1709556166.8994 562 4294965969 -582529971 -1346
1709556167.0506 493 4294965952 -69 -17
1709556167.0988 480 429495 -13 430839
1709556167.1066 479 4294965943 -1 -430848
1709556167.1309 473 429496872 -6 429498225
1709556167.1472 472 4294965950 -1 -429498218
1709556167.1548 469 462 -3 1808
1709556167.2192 4294963042 6800 -4723 6338
1709556167.2267 448 4294965952 4702 -8144
1709556167.2362 4294967254 0 -490 1344
1709556167.2430 430 4294965965 472 -1331
1709556167.2756 399 4294965998 -31 33
1709556167.3073 401 469462 2 470760
1709556167.3389 38150042 9601 38149641 -459861
1709556167.3790 330 4294966055 -38149712 -10842
1709556167.4026 333 4294966056 3 1
1709556167.4190 324 4294966057 -9 1
1709556167.4270 318 4294966059 -6 2
1709556167.4434 297 4294966078 -21 19
1709556167.4510 290 42949668 -7 42950886
1709556167.4596 282 4294966094 -8 -42950870
1709556167.4752 25950038 26 25949756 1228
1709556167.4912 4294542691 424 -26374643 398
1709556167.5547 188 42949662 424793 42949238
1709556167.5633 4294963083 27652 -4401 -42922010
1709556167.6193 4294924323 2463071 -38760 2435419
1709556167.6272 161 4294966291 43134 -2464076
1709556167.6358 164 4294966282 3 -9
1709556167.6827 133 4294966282 -31 0
1709556167.6909 133 4294966279 0 -3
1709556167.6987 135 4294966275 2 -4
1709556167.7146 136 4294966267 1 -8
1709556167.7314 136 4294966264 0 -3
1709556167.7386 137 4294966260 1 -4
1709556167.7548 137 4294966252 0 -8
1709556167.7709 138 4294966243 1 -9
1709556167.7793 4294967292 0 -142 1053
1709556167.7874 138 4294966239 142 -1057
1709556167.7948 138 4294966237 0 -2
1709556167.8030 138 4294966233 0 -4
1709556167.8189 138 4294966225 0 -8
1709556167.8431 145 4294966210 7 -15
1709556167.8595 146 4294966201 1 -9
1709556167.8667 146 4294966200 0 -1
1709556167.8909 146 4294966193 0 -7
1709556167.8989 146 4294966188 0 -5
1709556167.9074 146 4294966138 0 -50
1709556167.9150 146 429496618 0 429497776
1709556167.9230 146 4294966183 0 -429497731
1709556167.9466 4290672329 0 -4295113 1113
1709556167.9711 147 0 4295114 0
1709556167.9790 4294967254 0 -189 0
1709556167.9946 147 4294966189 189 -1107
1709556168.0200 147 42 0 1149
1709556168.0508 148 4294966167 1 -1171
1709556168.0835 150 4294966135 2 -32
1709556168.0988 150 429496 0 430657
1709556168.1308 150 4294966145 0 -430647
1709556168.1713 151 4294966123 1 -22
1709556168.1787 151 4294966121 0 -2
1709556168.1876 149 4294966124 -2 3
1709556168.2034 142 4294966138 -7 14
1709556168.2266 140 4294966144 -2 6
1709556168.2431 146 0 6 1152
1709556168.2508 142 4294966140 -4 -1156
1709556168.2590 140 429491 -2 430647
1709556168.2826 141 4294966157 1 -430630
1709556168.2909 142 4294966158 1 1
1709556168.2995 4290672329 0 -4295109 1138
1709556168.3634 163 429492 4295130 429492
1709556168.3710 164 429496 1 4
1709556168.3792 162 4294966155 -2 -430637
1709556168.3951 156 4 -6 1145
1709556168.4034 158 4294966167 2 -1133
1709556168.4353 4294962932 0 -4522 1129
1709556168.4428 173 4294966161 4537 -1135
1709556168.4834 183 4294966169 10 8
1709556168.4908 187 4294966181 4 12
1709556168.5073 180 4294966192 -7 11
1709556168.5316 166 4294966190 -14 -2
1709556168.5872 191 4294966279 25 89
1709556168.6116 188 4293972012 -3 -994267
1709556168.6187 191 4294966306 3 994294
1709556168.6592 19651921 0 19651730 990
1709556168.6676 203 4294966353 -19651718 -943
1709556168.6835 208 4294966373 5 20
1709556168.6992 209 4294966382 1 9
1709556168.7230 211 42949662 2 42950576
1709556168.7306 213 4294966422 2 -42950536
1709556168.7555 215 4294966437 2 15
1709556168.7871 223 421 8 1280
1709556168.7948 224 4294966479 1 -1238
1709556168.8035 224 4294966494 0 15
1709556168.8193 226 4294966505 2 11
1709556168.8675 232 4294966547 6 42
1709556168.8836 235 4294966557 3 10
1709556168.8990 241 429496 6 430235
1709556168.9233 254 4294966563 13 -430229
1709556168.9309 256 4294966568 2 5
1709556168.9553 4290672329 0 -4295223 728
1709556168.9707 270 4294966575 4295237 -721
1709556168.9871 283 4294966574 13 -1
1709556169.0106 299 4294966554 16 -20
1709556169.0831 312 429465781 13 429466523
1709556169.0906 312 4294966583 0 -429466494
1709556169.0995 314 4294966595 2 12
1709556169.1147 325 4294959921 11 -6674
1709556169.1311 339 4294966571 14 6650
1709556169.1467 343 4294966549 4 -22
1709556169.1714 353 4294966509 10 -40
1709556169.1788 360 4294966492 7 -17
1709556169.2107 360 4294966469 0 -23
1709556169.2195 480622993 1901 480622633 2728
1709556169.2358 355 4294966466 -480622638 -2731
1709556169.2671 356 0 1 830
1709556169.2828 356 4294966427 0 -869
1709556169.2912 356 4294966430 0 3
1709556169.2987 356 4294966426 0 -4
1709556169.3244 356 4294966403 0 -23
1709556169.3476 356 4294966412 0 9
1709556169.3948 356 4294966459 0 47
1709556169.4509 356 4294966488 0 29
1709556169.4597 356 4294966493 0 5
1709556169.4913 359 4294966475 3 -18
1709556169.4987 359 4294966471 0 -4
1709556169.5072 360 4294966466 1 -5
1709556169.5156 360 4294966463 0 -3
1709556169.5309 360 4294966459 0 -4
1709556169.5636 360 4294966454 0 -5
1709556169.5872 4294967292 0 -364 842
1709556169.5956 360 4294966437 364 -859
1709556169.6114 360 4294966417 0 -20
1709556169.6273 360 4294966397 0 -20
1709556169.6353 360 4294966394 0 -3
1709556169.6668 360 4294966399 0 5
1709556169.6750 360 4294966408 0 9
1709556169.6838 360 4294966410 0 2
1709556169.6907 360 4294966405 0 -5
1709556169.6986 359 4294966398 -1 -7
1709556169.7235 355 4294966397 -4 -1
1709556169.7306 355 4294966405 0 8
1709556169.7756 351 4294966427 -4 22
1709556169.8276 345 4294966497 -6 70
1709556169.8506 345 4294966533 0 36
1709556169.8914 345 4294966521 0 -12
1709556169.8988 345 4294966527 0 6
1709556169.9075 346 4294966525 1 -2
1709556169.9227 349 4294966513 3 -12
1709556169.9473 353 42949 4 43732
1709556169.9553 353 4294966495 0 -43750
1709556169.9706 353 4294966489 0 -6
1709556169.9790 353 42 0 849
1709556170.0034 355 4294966484 2 -854
1709556170.0188 358 4294966481 3 -3
1709556170.0441 361 4294966 3 4295781
1709556170.0514 361 4294966464 0 -4295798
1709556170.0595 0 0 -361 832
1709556170.0826 364 42949664 364 42949664
1709556170.0906 363 4294966430 -1 -42950530
1709556170.1072 366 4294966422 3 -8
1709556170.1309 368 4294966404 2 -18
1709556170.1710 367 4294966412 -1 8
1709556170.1871 367 4294966441 0 29
1709556170.2355 369 4294966474 2 33
1709556170.2515 374 4294966477 5 3
1709556170.2675 376 4294966478 2 1
1709556170.3232 378 4294966486 2 8
1709556170.3710 4294537800 0 -429874 810
1709556170.3796 381 42949 429877 42949
1709556170.3866 381 4294966549 0 -43696
1709556170.3952 384 4294966558 3 9
1709556170.4043 4294966867 0 -813 738
1709556170.4116 398 42949665 827 42949665
1709556170.4361 428 0 30 -42949665
1709556170.4514 434 4294966521 6 -775
1709556170.4590 431 4294966517 -3 -4
1709556170.4828 442 4294966506 11 -11
1709556170.5228 447 4294966502 5 -4
1709556170.5948 428 429496514 -19 429497308
1709556170.6194 4294966867 0 -857 -429496514
1709556170.6268 445 4294966715 874 -581
1709556170.6832 453 4294966743 8 28
1709556170.6906 453 0 0 553
1709556170.7070 458 429496675 5 429496675
1709556170.7389 456 4294966766 -2 -429497205
1709556170.8272 440 4294966874 -16 108
1709556170.8353 440 429 0 851
1709556170.8753 477 4294966833 37 -892
1709556170.8907 474 4294966 -3 4295429
1709556170.8996 472 4294966814 -2 -4295448
1709556170.9069 4294967254 0 -514 482
1709556170.9229 486 4294966798 528 -498
1709556170.9626 508 4294966773 22 -25
1709556170.9709 502 4294966769 -6 -4
1709556171.0186 556 4294966761 54 -8
1709556171.0512 540 4294966766 -16 5
1709556171.0667 532 4294966775 -8 9
1709556171.1074 3865470622 0 -429497206 521
1709556171.1155 538 4294966742 429497212 -554
1709556171.1236 4252017629 0 -42950205 554
1709556171.1388 548 4294966722 42950215 -574
1709556171.1548 570 4294966691 22 -31
1709556171.2030 542 4294966615 -28 -76
1709556171.2191 539 42949665 -3 42950346
1709556171.2276 541 4224142951 2 -113774010
1709556171.2430 550 4294966571 9 70823620
1709556171.2829 544 4294966516 -6 -55
1709556171.2988 4294963002 1 -4838 781
1709556171.3308 538 4294966469 4832 -828
1709556171.3954 504 4294966497 -34 28
1709556171.4268 510 4294966530 6 33
1709556171.4672 510 4294966519 0 -11
1709556171.4991 4252017629 4294966518 -42950177 -1
1709556171.5072 4294924328 246581640 42906699 246582418
1709556171.5473 538 4294966517 43506 -246582419
1709556171.5552 543 2465017601 5 -1829948916
1709556171.5708 549 4294966479 6 1829948878
1709556171.5870 550 4294966433 1 -46
1709556171.5950 550 4294966409 0 -24
1709556171.6666 533 4294966443 -17 34
1709556171.6827 523 4294966481 -10 38
1709556171.6992 4294924329 2464710501 -43490 -1830255980
1709556171.7070 530 4294966494 43497 1830255993
1709556171.7148 533 4294966486 3 -8
1709556171.7230 534 4294966474 1 -12
1709556171.7307 534 4294966465 0 -9
1709556171.7953 51550034 23 51549500 854
1709556171.8188 504 4294966502 -51549530 -817
1709556171.8749 491 4294966545 -13 43
1709556171.8831 487 4294966563 -4 18
1709556171.9074 4252017636 24 -42950147 757
1709556171.9630 482 4294966611 42950142 -709
1709556172.0032 2085397039 0 2085396557 685
1709556172.0432 4290672330 0 -2089692005 0
1709556172.0671 469 4294966619 4295435 -677
1709556172.0910 486 42949 17 43626
1709556172.0989 492 0 6 -42949
1709556172.1233 49750038 2201 49749546 2201
1709556172.1312 494 171046805 -49749544 171044604
1709556172.1706 505 4294966581 11 -171047520
1709556172.2190 494 4294966525 -11 -56
1709556172.2750 490 4290410137 -4 -4556388
1709556172.3393 483 4294966555 -7 4556418
1709556172.4188 452 4294966693 -31 138
1709556172.4752 472 4294966742 20 49
1709556172.5152 4253140602 12938 -41827166 13492
1709556172.5552 4290672329 2 37531727 -12936
1709556172.5716 555 4294966755 4295522 -543
1709556172.5789 568 4294966756 13 1
1709556172.5953 4294967254 0 -610 540
1709556172.6272 55450035 35 55450077 35
1709556172.6360 563 4294966749 -55449472 -582
1709556172.6829 625 4294966611 62 -138
1709556172.7309 596 4287921097 -29 -7045514
1709556172.7470 584 4294966613 -12 7045516
1709556172.8027 593 4294966650 9 37
1709556172.8108 580 4288421797 -13 -6544853
1709556172.8192 574 42946661 -6 49492160
1709556172.8512 3865470623 4294966647 -429497247 -42947310
1709556172.8666 668 4294966610 429497341 -37
1709556172.8908 724 429496657 56 429497343
1709556172.9071 764 429965 40 -429066692
1709556172.9236 777 4294966524 13 -430737
1709556172.9551 770 429966431 -7 429967203
1709556172.9632 771 3809913537 1 -915020190
1709556172.9708 774 4294966383 3 485052846
1709556172.9875 0 0 -774 913
1709556173.0357 766 4294 766 4294
1709556173.1072 741 4294966146 -25 -5444
1709556173.1868 716 4294966172 -25 26
1709556173.2353 727 42946219 11 42947343
1709556173.3390 652 4294966103 -75 -42947412
1709556173.3788 686 4294966077 34 -26
1709556173.3951 688 4260017501 2 -34948576
1709556173.4033 482822994 45 482822306 34949840
1709556173.4195 4294537800 0 -483252490 -45
1709556173.4750 692 4294965938 430188 -1358
1709556173.5228 6935002 4301 6934310 5659
1709556173.5707 716 429496 -6934286 425195
1709556173.5948 726 4294965731 10 -431061
1709556173.6589 707 4294965683 -19 -48
1709556173.6671 701 4294965700 -6 17
1709556173.7149 726 4294965669 25 -31
1709556173.7308 726 4294965642 0 -27
1709556173.7393 4294924829 4294965629 -43193 -13
1709556173.7473 7710049 5801 7752516 7468
1709556173.7868 702 4294965567 -7709347 -7530
1709556173.7952 697 429037 -5 430766
1709556173.8362 689 4277448888 -8 -17947445
1709556173.8512 68550044 54 68549355 17518462
1709556173.8990 668 4294965608 -68549376 -1742
1709556173.9309 647 4294965651 -21 43
1709556173.9627 630 4294965659 -17 8
1709556173.9713 630 4294965669 0 10
1709556174.0035 627 4294965679 -3 10
1709556174.0592 6610044 54 6609417 1671
1709556174.0669 621 4294965659 -6609423 -1691
1709556174.0910 619 4294965659 -2 0
1709556174.0992 3865470629 0 -429497286 1637
1709556174.1072 619 4294965655 429497286 -1641
1709556174.1629 612 4294965661 -7 6
1709556174.1869 607 4294965686 -5 25
1709556174.1948 607 4294965685 0 -1
1709556174.2592 6210042 60 6209435 1671
1709556174.2827 591 4294965739 -6209451 -1617
1709556174.3549 581 4294965798 -10 59
1709556174.3642 4294537831 4294965797 -430046 -1
1709556174.4273 610 9959 430075 11458
1709556174.4431 615 4294965664 5 -11591
1709556174.4510 618 4294965647 3 -17
1709556174.5066 620 4294965632 2 -15
1709556174.5308 622 4294965632 2 0
1709556174.5630 625 4294965615 3 -17
1709556174.5713 627 0 2 1681
1709556174.5790 4252017628 4294965597 -42950295 -1699
1709556174.6026 625 4294965580 42950293 -17
1709556174.6107 62150042 64 62149417 1780
1709556174.6190 623 424 -62149419 360
1709556174.6512 23004 67 22381 -357
1709556174.7708 605 4294965916 -22399 -1447
1709556174.7950 605 4294965949 0 33
1709556174.8027 605 4294965945 0 -4
1709556174.8593 652 0 47 1351
1709556174.8907 601 4294965721 -51 -1575
1709556174.9393 1828217344 74 1828216743 1649
1709556174.9627 593 4294965573 -1828216751 -1797
1709556174.9788 593 4294965546 0 -27
1709556175.0592 629 0 36 1750
1709556175.0672 633 4295 4 4295
1709556175.1226 627 4294965024 -6 -6567
1709556175.1789 628 4294964856 1 -168
1709556175.2268 617 4294964662 -11 -194
1709556175.2428 613 4294964607 -4 -55
1709556175.2508 60950052 3701 60949439 6390
1709556175.2587 605 4294 -60949447 593
1709556175.2751 592 4294964 -13 4290670
1709556175.2832 589 4294964480 -3 -4297780
1709556175.2906 591 4294964457 2 -23
1709556175.4107 585 4294964372 -6 -85
1709556175.4187 585 4294964372 0 0
1709556175.4433 586 4294964330 1 -42
1709556175.5227 586 4294963970 0 -360
1709556175.5797 536 4294963758 -50 -212
1709556175.6670 507 4294963650 -29 -108
1709556175.6912 3865470617 466516801 -429497186 466520447
1709556175.7392 462 0 429497141 -466516801
1709556175.7627 464 4294 2 4294
1709556175.7796 460 4294963573 -4 -8017
1709556175.8267 459 4294963554 -1 -19
1709556175.8829 458 4294963606 -1 52
1709556175.8907 458 4294963622 0 16
1709556175.8989 456 4294963631 -2 9
1709556175.9400 448 4294963642 -8 11
1709556175.9474 449 4294963651 1 9
1709556175.9632 4290672330 0 -4295415 3645
1709556175.9706 443 4294963652 4295409 -3644
1709556175.9867 439 4294963648 -4 -4
1709556176.0027 437 4294963647 -2 -1
1709556176.0352 4294537800 0 -429933 3649
1709556176.0514 436 4243866 429932 4243866
1709556176.1152 4252017628 0 -42950104 -4243866
1709556176.1309 432 4294963650 42950100 -3646
1709556176.1467 429 4294963651 -3 1
1709556176.1551 427 4294963650 -2 -1
1709556176.1639 424 4294963641 -3 -9
1709556176.1714 419 4294963626 -5 -15
1709556176.1947 406 4294963543 -13 -83
1709556176.2027 404 4294963509 -2 -34
1709556176.2352 396 4294963407 -8 -102
1709556176.2594 402 4294963356 6 -51
1709556176.2668 401 4294963341 -1 -15
1709556176.2748 400 42949 -1 46904
1709556176.2907 382 4294963298 -18 -46947
1709556176.2997 375 4294963285 -7 -13
1709556176.3153 365 4294963261 -10 -24
1709556176.3316 351 42949632 -14 42953667
1709556176.3387 340 4294963229 -11 -42953699
1709556176.3466 330 4294963220 -10 -9
1709556176.3550 324 4294963 -6 4299039
1709556176.3715 314 4294963193 -10 -4299066
1709556176.4108 306 4294963154 -8 -39
1709556176.4194 316 0 10 4142
1709556176.4268 317 0 1 0
1709556176.4359 311 4294963160 -6 -4136
1709556176.4508 285 4294963148 -26 -12
1709556176.4755 272 4294963150 -13 2
1709556176.4911 279 4294963164 7 14
1709556176.5312 301 4294963212 22 48
1709556176.5711 317 4294963240 16 28
1709556176.5795 322 4294963250 5 10
1709556176.5951 307 42949 -15 46995
1709556176.6116 293 4294963242 -14 -47003
1709556176.6438 292 4294963262 -1 20
1709556176.6521 298 4294963270 6 8
1709556176.6761 4294967292 0 -302 4026
1709556176.7004 209 4294963250 213 -4046
1709556176.7082 188 429496 -21 433542
1709556176.7155 162 4294963252 -26 -433540
1709556176.7244 4294967292 0 -166 4044
1709556176.7727 12 4294963267 16 -4029
1709556176.7962 4294967263 429489388 -45 429493417
1709556176.8037 4294967258 4294963291 -5 -429493393
1709556176.8357 4294967254 42949 -4 46954
1709556176.8683 4294967265 4294963331 11 -46914
1709556176.8755 4294967252 2724 -13 6689
1709556176.8837 4294967232 4294963346 -20 -6674
1709556176.9001 4294967186 4294963357 -46 11
1709556176.9406 4294967278 12 92 3951
1709556176.9803 4294967194 4294963396 -84 -3912
1709556176.9882 4294967202 4294963399 8 3
1709556177.0042 4294967197 4294963411 -5 12
1709556177.0123 4294967185 4294963417 -12 6
1709556177.0435 4294967099 4294963429 -86 12
1709556177.0518 4294967081 4294963430 -18 1
1709556177.0606 4294967068 4294963433 -13 3
1709556177.0765 4294967046 4294963446 -22 13
1709556177.0843 0 0 250 3850
1709556177.1158 4294967024 42949634 -272 42949634
1709556177.1241 4294967035 4294963461 11 -42953469
1709556177.1327 4294967051 4294963466 16 5
1709556177.1401 4294967273 0 222 3830
1709556177.1484 4294967066 4294963480 -207 -3816
1709556177.1562 4294967066 4294963485 0 5
1709556177.1718 4294967069 4294963495 3 10
1709556177.1877 4294967070 4294963501 1 6
1709556177.2051 4294967068 4294963510 -2 9
1709556177.2115 4294967058 4294963518 -10 8
1709556177.2595 4294966971 4294963531 -87 13
1709556177.3006 4294966961 4294963537 -10 6
1709556177.3636 4294967040 4294963541 79 4
1709556177.3797 4294967041 4294963545 1 4
1709556177.4210 4294967030 4294963560 -11 15
1709556177.4446 4294967057 4294963564 27 4
1709556177.4596 4294967071 4294963581 14 17
1709556177.4685 4294967077 4294963590 6 9
1709556177.4866 4294967086 4294963601 9 11
1709556177.4928 4294967090 4294963605 4 4
1709556177.4996 4294967093 4294963610 3 5
1709556177.5162 4294967085 4294963620 -8 10
1709556177.5644 4294967004 4294963651 -81 31
1709556177.5718 4294966984 4294963650 -20 -1
1709556177.5798 4294966966 4294963649 -18 -1
1709556177.6039 4294966916 4264565097 -50 -30398552
1709556177.6128 4294966900 4294963685 -16 30398588
1709556177.6439 4294966874 4294963709 -26 24
1709556177.6676 4294966882 4294963707 8 -2
1709556177.7635 4294966813 4294963715 -69 8
1709556177.8283 4294966742 4294963713 -71 -2
1709556177.8358 4294966730 4294963713 -12 0
1709556177.9009 4294966730 4294963713 0 0
1709556177.9158 4294966728 4294963712 -2 -1
