% Edge sensor logfile normalized 'log_20240212_160632.121/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1707750392.8503 600 612 616 616 607 620 673 732  0.0093
1707750392.8588 630 605 623 622 611 606 646 700  0.0000
1707750392.8659 639 614 637 615 611 611 648 730  0.0063
1707750392.8741 613 624 630 623 626 619 634 700  0.0000
1707750392.8827 622 617 630 623 619 611 607 685  0.0000
1707750392.8908 600 607 626 616 619 611 611 662  0.0000
1707750392.8979 615 604 628 625 637 629 611 655  0.0000
1707750392.9064 602 605 626 620 635 622 623 645  0.0000
1707750392.9145 632 631 638 630 641 649 642 675  0.0000
1707750392.9226 626 626 628 630 642 633 640 650  0.0000
1707750392.9298 611 624 625 616 639 649 658 665  0.0000
1707750392.9382 626 624 642 625 642 638 658 632  0.0000
1707750392.9464 639 643 654 629 637 650 650 702  0.0007
1707750392.9545 647 643 642 629 650 652 671 697  0.0000
1707750392.9618 632 633 638 627 646 652 662 700  0.0000
1707750392.9706 639 629 635 615 639 641 660 687  0.0000
1707750392.9782 653 631 645 623 641 652 652 702  0.0007
1707750392.9859 649 643 661 636 641 634 666 715  0.0052
1707750392.9942 643 657 652 627 646 661 671 722  0.0074
1707750393.0023 651 657 659 632 642 645 671 685  0.0000
1707750393.0159 643 641 644 646 641 645 662 705  0.0020
1707750393.0276 653 655 670 636 648 641 660 687  0.0000
1707750393.0303 639 664 652 637 646 645 667 692  0.0000
1707750393.0345 653 652 649 637 658 649 666 700  0.0000
1707750393.0439 662 659 671 653 666 650 662 737  0.0085
1707750393.0499 651 648 642 646 651 636 652 695  0.0000
1707750393.0581 653 655 661 649 662 654 656 717  0.0048
1707750393.0662 649 660 656 667 660 666 664 695  0.0000
1707750393.0749 668 672 673 672 703 680 683 705  0.0531
1707750393.0826 636 650 652 656 664 664 658 687  0.0000
1707750393.0907 632 638 645 642 651 652 660 685  0.0000
1707750393.1031 664 633 647 649 674 666 658 697  0.0000
1707750393.1063 641 628 649 651 666 663 662 682  0.0000
1707750393.1147 649 638 642 632 680 682 677 715  0.0068
1707750393.1275 668 652 644 660 674 679 685 707  0.0055
1707750393.1309 664 655 637 636 671 673 687 727  0.0116
1707750393.1388 639 635 625 630 657 680 664 687  0.0000
1707750393.1468 645 643 619 622 660 652 669 717  0.0061
1707750393.1571 662 641 626 616 655 659 662 692  0.0000
1707750393.1625 656 647 630 604 642 668 660 695  0.0000
1707750393.1703 641 629 611 589 621 636 638 687  0.0000
1707750393.1805 660 655 619 603 635 640 646 665  0.0000
1707750393.1860 673 654 631 615 623 636 654 705  0.0017
1707750393.1940 666 654 626 620 637 634 669 667  0.0000
1707750393.2023 670 667 640 629 642 645 656 692  0.0000
1707750393.2106 670 669 652 622 628 631 638 662  0.0000
1707750393.2187 673 674 663 637 642 649 662 692  0.0000
1707750393.2272 675 660 654 632 641 643 646 675  0.0000
1707750393.2344 668 678 657 651 642 629 642 675  0.0000
1707750393.2423 664 676 663 660 662 647 650 662  0.0000
1707750393.2499 662 676 652 642 653 649 648 657  0.0000
1707750393.2583 643 662 663 637 653 650 650 692  0.0000
1707750393.2667 656 667 666 656 660 684 666 650  0.0000
1707750393.2751 643 674 670 651 683 663 671 682  0.0000
1707750393.2824 653 681 678 663 687 664 677 712  0.0059
1707750393.2900 636 657 663 679 671 677 679 692  0.0000
1707750393.2996 666 679 671 679 685 698 702 715  0.0257
1707750393.3059 649 667 682 689 706 712 714 707  0.0575
1707750393.3149 645 664 666 662 696 705 712 740  0.0438
1707750393.3231 651 650 663 674 698 707 702 745  0.0476
1707750393.3303 641 641 659 670 678 693 704 725  0.0234
1707750393.3381 641 657 666 672 692 705 706 740  0.0409
1707750393.3460 639 647 661 660 685 708 706 740  0.0402
1707750393.3541 626 660 663 658 682 682 693 710  0.0101
1707750393.3634 653 660 661 662 685 705 712 765  0.0386
1707750393.3708 643 650 654 651 673 698 691 722  0.0122
1707750393.3779 658 660 664 649 683 696 706 742  0.0274
1707750393.3871 662 660 656 655 680 693 700 727  0.0171
1707750393.3945 681 671 659 672 678 689 710 735  0.0253
1707750393.4023 658 645 635 636 650 670 681 720  0.0088
1707750393.4099 660 650 644 622 644 666 671 705  0.0025
1707750393.4188 645 640 642 616 653 657 681 695  0.0000
1707750393.4291 664 664 647 639 653 668 673 717  0.0066
1707750393.4382 626 647 640 630 648 652 666 717  0.0057
1707750393.4442 658 638 638 634 646 650 664 695  0.0000
1707750393.4524 641 619 631 641 650 641 666 685  0.0000
1707750393.4598 622 609 635 644 639 666 658 672  0.0000
1707750393.4665 615 602 644 656 662 671 689 685  0.0000
1707750393.4745 590 595 631 641 651 664 687 717  0.0097
1707750393.4826 577 580 607 627 664 671 689 722  0.0114
1707750393.4901 564 561 602 616 653 680 685 707  0.0055
1707750393.4993 569 540 597 615 653 668 685 732  0.0117
1707750393.5067 569 555 595 608 653 686 685 692  0.0000
1707750393.5142 556 543 579 597 650 663 667 720  0.0065
1707750393.5222 560 530 579 590 644 664 677 700  0.0000
1707750393.5309 554 528 560 578 623 641 664 680  0.0000
1707750393.5385 554 543 569 592 642 654 687 697  0.0000
1707750393.5458 552 555 585 604 648 664 671 727  0.0083
1707750393.5547 564 547 576 613 660 673 689 712  0.0089
1707750393.5618 554 550 586 620 671 700 697 725  0.0153
1707750393.5701 581 555 609 649 705 726 722 752  0.0530
1707750393.5778 573 552 598 637 696 730 724 777  0.0494
1707750393.5868 590 567 626 660 708 749 743 775  0.0543
1707750393.5942 577 566 609 651 721 746 737 792  0.0566
1707750393.6020 583 574 623 662 712 740 735 770  0.0555
1707750393.6099 573 569 605 642 705 733 733 790  0.0528
1707750393.6181 583 562 616 651 699 737 737 750  0.0510
1707750393.6269 598 588 630 668 722 751 751 812  0.0584
1707750393.6381 594 574 618 662 708 733 739 792  0.0544
1707750393.6423 592 576 625 674 722 742 733 785  0.0593
1707750393.6504 605 567 621 681 722 740 741 785  0.0606
1707750393.6582 622 592 637 684 731 763 778 812  0.0627
1707750393.6664 632 586 640 681 731 763 765 827  0.0621
1707750393.6739 607 592 635 684 724 747 757 805  0.0617
1707750393.6826 613 581 645 674 724 747 751 777  0.0597
1707750393.6901 600 588 642 686 708 747 755 795  0.0577
1707750393.6983 592 578 630 658 715 738 751 787  0.0559
1707750393.7059 613 598 637 665 719 735 743 785  0.0575
1707750393.7144 609 602 642 670 717 737 743 775  0.0576
1707750393.7220 622 614 644 682 715 735 749 792  0.0592
1707750393.7300 626 602 638 674 703 731 737 782  0.0532
1707750393.7387 636 619 637 662 705 728 730 782  0.0534
1707750393.7469 647 647 656 691 726 744 761 787  0.0642
1707750393.7547 634 617 651 674 705 714 735 807  0.0542
1707750393.7623 660 629 633 658 696 717 720 770  0.0482
1707750393.7708 649 624 638 632 685 712 718 765  0.0419
1707750393.7786 653 641 637 639 671 689 708 765  0.0244
1707750393.7862 643 643 651 648 685 705 733 767  0.0386
1707750393.7939 639 633 635 632 655 675 691 735  0.0136
1707750393.8028 656 638 628 634 671 675 689 737  0.0132
1707750393.8103 645 650 631 625 646 668 689 732  0.0128
1707750393.8179 653 623 623 611 651 657 677 717  0.0073
1707750393.8261 651 635 628 610 650 668 691 722  0.0122
1707750393.8351 666 645 638 625 644 659 677 720  0.0080
1707750393.8441 651 635 628 616 646 664 671 702  0.0011
1707750393.8516 641 636 628 589 639 663 664 687  0.0000
1707750393.8628 645 635 623 613 641 659 662 687  0.0000
1707750393.8674 645 647 631 618 648 677 687 710  0.0075
1707750393.8746 619 636 633 629 648 677 685 695  0.0000
1707750393.8824 611 624 616 611 655 691 704 682  0.0084
1707750393.8900 632 635 631 644 667 712 718 755  0.0389
1707750393.8989 641 635 644 658 696 708 732 745  0.0457
1707750393.9067 602 641 654 682 701 738 726 747  0.0523
1707750393.9154 626 626 659 689 712 735 726 732  0.0604
1707750393.9221 611 631 671 694 714 726 716 752  0.0634
1707750393.9307 617 636 677 719 722 731 728 742  0.0763
1707750393.9385 636 645 701 714 726 728 728 727  0.0860
1707750393.9458 636 660 697 733 728 731 710 750  0.0843
1707750393.9544 626 650 692 724 710 731 718 722  0.0814
1707750393.9621 626 641 685 708 724 723 691 732  0.0745
1707750393.9716 628 641 690 714 717 710 693 747  0.0786
1707750393.9780 649 647 685 714 730 728 693 715  0.0768
1707750393.9859 639 654 678 705 715 708 695 720  0.0717
1707750393.9949 645 654 675 701 699 698 687 715  0.0692
1707750394.0021 641 640 659 681 692 686 681 747  0.0122
1707750394.0099 656 654 668 694 708 693 683 710  0.0612
1707750394.0181 649 645 673 701 705 710 691 737  0.0692
1707750394.0261 639 638 668 681 698 693 697 717  0.0146
1707750394.0344 634 626 659 684 680 689 677 725  0.0089
1707750394.0424 641 607 649 668 660 680 671 690  0.0000
1707750394.0503 628 616 656 670 669 663 677 725  0.0089
1707750394.0583 622 609 640 662 657 664 667 700  0.0000
1707750394.0665 617 616 644 667 671 679 675 710  0.0049
1707750394.0739 607 605 640 667 671 679 675 730  0.0094
1707750394.0827 607 593 631 646 660 670 667 717  0.0058
1707750394.0917 617 595 642 646 662 684 685 710  0.0069
1707750394.0988 634 619 649 663 674 696 695 722  0.0140
1707750394.1065 609 602 630 646 669 710 710 722  0.0385
1707750394.1155 611 597 621 644 671 694 691 695  0.0000
1707750394.1224 600 600 619 630 651 679 691 702  0.0031
1707750394.1308 611 602 630 646 660 700 693 705  0.0071
1707750394.1383 622 604 621 642 671 701 706 710  0.0349
1707750394.1462 602 592 611 641 660 679 669 692  0.0000
1707750394.1548 613 614 635 648 658 675 675 695  0.0000
1707750394.1623 611 612 635 636 646 673 683 700  0.0000
1707750394.1703 630 612 642 644 651 671 693 730  0.0139
1707750394.1787 611 626 649 662 669 679 702 745  0.0186
1707750394.1859 636 641 659 656 662 698 706 737  0.0300
1707750394.1940 641 633 664 674 689 708 716 780  0.0415
1707750394.2026 626 628 656 662 678 696 710 760  0.0294
1707750394.2102 630 633 656 663 687 726 726 770  0.0457
1707750394.2190 634 652 671 677 685 723 733 780  0.0447
1707750394.2264 636 636 664 677 696 740 751 780  0.0499
1707750394.2348 622 623 642 660 690 731 737 785  0.0472
1707750394.2431 634 638 649 651 683 746 743 762  0.0468
1707750394.2501 624 633 649 663 710 749 765 807  0.0551
1707750394.2579 651 638 644 677 708 765 763 790  0.0559
1707750394.2661 634 621 644 665 717 763 765 787  0.0570
1707750394.2746 658 636 647 675 724 768 749 790  0.0598
1707750394.2820 649 628 652 681 737 781 753 800  0.0628
1707750394.2904 641 623 642 679 730 774 755 800  0.0615
1707750394.2988 634 640 649 674 733 783 751 785  0.0610
1707750394.3068 643 640 652 688 749 784 759 790  0.0652
1707750394.3147 641 633 659 689 738 790 753 810  0.0647
1707750394.3224 643 645 642 681 733 772 766 787  0.0623
1707750394.3302 651 650 663 693 746 784 761 797  0.0663
1707750394.3383 645 660 670 694 744 797 786 812  0.0665
1707750394.3458 645 654 685 705 746 795 778 825  0.0729
1707750394.3575 662 662 684 712 744 795 782 810  0.0759
1707750394.3635 673 666 699 715 756 793 780 800  0.0846
1707750394.3700 666 678 710 722 749 795 788 837  0.0911
1707750394.3780 656 674 701 714 763 804 786 827  0.0863
1707750394.3861 653 681 704 714 758 809 790 822  0.0887
1707750394.3946 641 672 708 724 754 793 803 815  0.0895
1707750394.4020 656 690 717 727 756 795 790 807  0.0965
1707750394.4101 658 693 723 741 756 795 786 832  0.0989
1707750394.4184 656 685 722 729 758 793 786 815  0.0959
1707750394.4261 668 688 718 729 761 804 803 832  0.0960
1707750394.4339 645 678 717 733 761 797 792 810  0.0932
1707750394.4424 662 683 720 714 761 804 792 817  0.0950
1707750394.4499 673 683 710 727 761 800 798 805  0.0921
1707750394.4583 666 693 723 746 777 809 811 830  0.0989
1707750394.4666 658 685 718 734 763 805 798 842  0.0951
1707750394.4748 656 679 713 727 754 797 792 817  0.0923
1707750394.4819 670 688 720 740 763 795 782 807  0.0964
1707750394.4915 666 688 711 740 767 791 792 810  0.0939
1707750394.4988 692 688 723 748 765 795 786 797  0.0970
1707750394.5068 670 691 713 746 754 784 763 777  0.0958
1707750394.5146 673 688 711 731 761 790 757 792  0.0939
1707750394.5226 679 685 723 745 767 781 757 790  0.0961
1707750394.5308 679 695 713 750 776 777 753 800  0.0981
1707750394.5381 698 705 729 757 783 779 757 807  0.1151
1707750394.5467 694 703 729 766 777 793 768 837  0.1086
1707750394.5548 673 688 713 745 765 758 761 807  0.0946
1707750394.5621 694 688 720 759 756 765 747 787  0.0964
1707750394.5705 700 698 722 741 758 763 753 812  0.1014
1707750394.5796 694 703 720 748 774 770 759 827  0.1086
1707750394.5859 668 685 720 741 746 761 755 787  0.0955
1707750394.5944 687 679 711 745 744 749 749 782  0.0916
1707750394.6024 694 695 729 746 753 760 763 807  0.1003
1707750394.6105 690 695 720 743 753 783 765 805  0.0994
1707750394.6190 698 700 729 743 765 788 784 800  0.1029
1707750394.6262 704 703 725 746 760 768 763 772  0.1200
1707750394.6348 696 710 720 748 770 788 778 795  0.1151
1707750394.6422 694 702 710 738 765 779 766 802  0.1071
1707750394.6503 692 702 720 729 763 798 766 800  0.1063
1707750394.6587 704 703 723 729 772 802 790 820  0.1200
1707750394.6668 700 710 723 736 777 783 770 792  0.1200
1707750394.6748 696 686 703 710 763 779 772 810  0.0887
1707750394.6828 694 693 713 738 765 779 765 790  0.0969
1707750394.6905 711 702 734 753 790 793 784 817  0.1200
1707750394.6985 715 702 739 759 801 805 788 830  0.1200
1707750394.7059 709 703 729 766 793 800 774 790  0.1200
1707750394.7149 704 702 737 755 777 793 776 802  0.1200
1707750394.7223 707 714 753 778 799 805 801 832  0.1200
1707750394.7307 707 709 750 762 795 814 798 837  0.1200
1707750394.7381 704 709 736 769 786 811 807 840  0.1200
1707750394.7462 692 703 755 762 779 797 796 840  0.1075
1707750394.7543 694 716 751 766 777 786 801 835  0.1153
1707750394.7627 702 700 743 760 760 786 805 855  0.1200
1707750394.7705 704 707 753 757 758 768 788 842  0.1200
1707750394.7786 717 726 760 769 761 776 798 872  0.1200
1707750394.7860 709 717 750 759 756 776 774 847  0.1200
1707750394.7941 704 724 751 745 749 765 770 830  0.1200
1707750394.8025 717 726 760 757 756 768 782 832  0.1200
1707750394.8103 719 740 767 752 765 767 784 830  0.1200
1707750394.8180 707 740 755 750 758 788 784 822  0.1200
1707750394.8265 719 731 750 733 758 774 782 812  0.1200
1707750394.8339 711 729 748 746 765 793 788 800  0.1200
1707750394.8419 715 736 741 750 767 797 794 800  0.1200
1707750394.8504 711 741 751 750 774 797 796 802  0.1200
1707750394.8585 721 731 737 746 776 805 776 782  0.1200
1707750394.8663 717 728 734 743 779 809 788 785  0.1200
1707750394.8747 711 738 732 743 786 795 770 762  0.1200
1707750394.8829 709 728 739 755 793 795 765 762  0.1200
1707750394.8900 723 728 737 748 795 784 759 775  0.1200
1707750394.8984 713 712 730 762 801 790 759 745  0.1200
1707750394.9066 709 710 718 760 793 795 745 767  0.1200
1707750394.9154 702 703 715 767 779 781 745 760  0.1200
1707750394.9228 696 695 715 760 790 768 741 757  0.0986
1707750394.9302 713 698 725 764 786 777 743 767  0.1200
1707750394.9394 694 685 717 760 777 777 741 760  0.0948
1707750394.9469 694 679 720 748 756 747 733 752  0.0941
1707750394.9547 694 679 720 757 776 753 745 777  0.0941
1707750394.9628 692 685 725 755 754 731 739 765  0.0964
1707750394.9699 719 693 727 764 738 724 747 782  0.1200
1707750394.9784 698 688 727 762 746 740 755 757  0.0976
1707750394.9863 709 705 753 774 744 740 759 820  0.1200
1707750394.9947 728 693 739 750 737 737 757 802  0.1200
1707750395.0022 711 702 743 743 733 728 751 795  0.1200
1707750395.0104 711 714 751 745 724 726 751 815  0.1200
1707750395.0182 711 716 748 731 721 730 751 795  0.1200
1707750395.0278 690 700 739 734 719 730 747 790  0.1029
1707750395.0342 707 700 737 714 703 710 739 782  0.1200
1707750395.0429 711 710 743 731 722 724 737 790  0.1200
1707750395.0505 713 729 748 720 721 735 749 775  0.1200
1707750395.0579 709 716 743 703 715 724 733 787  0.1200
1707750395.0661 721 714 725 712 699 730 732 777  0.1200
1707750395.0744 713 721 739 701 710 742 741 782  0.1200
1707750395.0820 719 717 723 705 694 737 751 777  0.1200
1707750395.0901 721 724 720 693 705 735 739 777  0.1200
1707750395.0979 711 709 711 670 694 728 726 750  0.1200
1707750395.1064 717 716 713 670 682 730 718 747  0.1200
1707750395.1146 694 700 689 651 694 719 712 727  0.0473
1707750395.1221 687 703 675 663 673 719 708 720  0.1061
1707750395.1309 721 712 696 675 712 737 716 715  0.1200
1707750395.1385 704 707 692 670 701 728 714 697  0.1170
1707750395.1460 696 693 670 662 696 731 693 695  0.0292
1707750395.1544 698 691 678 662 692 719 687 707  0.0463
1707750395.1620 704 703 689 689 714 735 699 700  0.1024
1707750395.1709 732 693 680 684 724 740 714 712  0.1200
1707750395.1780 709 683 677 668 703 731 695 685  0.1005
1707750395.1864 690 678 678 672 706 721 685 677  0.0302
1707750395.1940 694 664 675 684 698 716 679 670  0.0227
1707750395.2023 694 662 678 688 714 719 697 687  0.0412
1707750395.2130 687 660 673 698 705 712 679 657  0.0356
1707750395.2184 685 667 687 698 699 705 673 640  0.0170
1707750395.2259 679 667 680 689 712 703 669 662  0.0276
1707750395.2343 666 667 690 705 710 696 666 630  0.0351
1707750395.2429 668 664 692 707 706 691 652 655  0.0320
1707750395.2505 694 690 710 720 714 693 656 632  0.0543
1707750395.2585 685 683 704 717 715 693 636 660  0.0492
1707750395.2669 673 672 701 715 703 671 631 637  0.0365
1707750395.2745 675 679 696 701 703 656 617 625  0.0217
1707750395.2821 666 685 704 715 698 657 625 650  0.0359
1707750395.2909 664 674 708 705 701 663 625 662  0.0388
1707750395.3001 651 681 699 701 685 649 619 640  0.0096
1707750395.3079 645 672 703 701 687 633 617 645  0.0200
1707750395.3160 673 679 710 705 678 617 605 647  0.0258
1707750395.3224 677 674 713 719 671 619 613 640  0.0296
1707750395.3305 662 674 711 696 669 626 633 675  0.0177
1707750395.3382 656 671 706 686 657 611 617 680  0.0081
1707750395.3463 639 667 708 684 653 608 619 670  0.0091
1707750395.3548 651 667 708 689 648 601 607 677  0.0106
1707750395.3622 658 666 708 677 648 606 631 710  0.0890
1707750395.3701 668 679 701 688 634 611 629 707  0.0865
1707750395.3788 675 672 689 686 644 596 633 695  0.0000
1707750395.3864 653 662 684 667 619 597 615 685  0.0000
1707750395.3945 660 666 690 686 626 606 638 677  0.0000
1707750395.4020 660 662 687 655 634 617 644 697  0.0000
1707750395.4105 653 654 675 658 619 603 650 720  0.0049
1707750395.4184 662 669 671 649 623 615 662 722  0.0063
1707750395.4259 658 655 671 651 616 617 642 707  0.0018
1707750395.4343 675 671 680 651 614 629 671 747  0.0106
1707750395.4425 649 655 664 630 612 613 664 730  0.0078
1707750395.4500 651 664 673 634 602 622 658 715  0.0045
1707750395.4587 656 660 666 637 603 627 677 712  0.0059
1707750395.4677 639 655 652 620 600 615 656 717  0.0048
1707750395.4749 641 643 642 615 603 619 650 702  0.0007
1707750395.4823 660 647 647 611 600 622 654 687  0.0000
1707750395.4907 662 654 635 615 603 631 660 707  0.0026
1707750395.4985 647 655 640 611 611 638 667 715  0.0054
1707750395.5061 645 643 625 597 607 647 664 690  0.0000
1707750395.5152 660 657 640 601 616 645 675 700  0.0000
1707750395.5226 666 654 647 606 621 659 693 725  0.0134
1707750395.5309 649 640 625 589 605 643 679 720  0.0084
1707750395.5379 660 640 633 578 611 640 673 725  0.0082
1707750395.5465 656 636 611 570 595 649 662 680  0.0000
1707750395.5541 645 628 623 584 616 659 671 712  0.0050
1707750395.5623 653 619 604 568 618 633 677 720  0.0080
1707750395.5706 656 621 600 559 609 636 664 697  0.0000
1707750395.5783 649 619 604 564 609 652 669 710  0.0042
1707750395.5866 622 619 607 563 602 624 667 695  0.0000
1707750395.5942 643 611 593 575 607 634 669 705  0.0024
1707750395.6024 668 635 602 592 614 640 666 700  0.0000
1707750395.6106 649 628 607 582 623 641 685 722  0.0102
1707750395.6181 641 602 592 571 603 620 656 707  0.0024
1707750395.6268 630 595 586 564 591 610 640 692  0.0000
1707750395.6341 630 597 585 561 598 611 644 692  0.0000
1707750395.6428 630 595 597 582 591 613 638 687  0.0000
1707750395.6506 617 583 578 571 577 590 621 692  0.0000
1707750395.6591 632 586 581 564 571 582 621 680  0.0000
1707750395.6674 613 580 576 577 587 576 619 705  0.0010
1707750395.6749 626 583 581 589 584 597 636 707  0.0017
1707750395.6820 613 588 581 587 603 601 636 705  0.0012
1707750395.6909 619 585 586 589 598 590 631 700  0.0000
1707750395.6986 624 580 586 594 611 610 654 710  0.0031
1707750395.7062 605 571 581 587 591 587 646 677  0.0000
1707750395.7147 607 564 578 578 600 610 656 705  0.0017
1707750395.7228 598 578 579 599 614 601 650 697  0.0000
1707750395.7301 596 554 581 597 607 617 650 687  0.0000
1707750395.7388 569 537 567 578 598 606 658 685  0.0000
1707750395.7468 575 555 579 582 596 610 634 670  0.0000
1707750395.7539 598 550 588 584 587 622 654 695  0.0000
1707750395.7626 592 547 592 589 607 615 662 677  0.0000
1707750395.7708 569 543 586 596 602 622 660 692  0.0000
1707750395.7782 585 540 598 587 595 624 654 672  0.0000
1707750395.7867 569 540 592 580 586 624 642 657  0.0000
1707750395.7961 566 543 602 610 602 624 650 695  0.0000
1707750395.8027 573 561 604 615 605 629 646 695  0.0000
1707750395.8106 562 562 611 590 605 634 654 670  0.0000
1707750395.8180 569 561 609 599 609 624 642 675  0.0000
1707750395.8263 558 557 611 608 591 615 629 692  0.0000
1707750395.8349 552 550 602 594 589 608 633 675  0.0000
1707750395.8421 564 562 614 608 614 622 658 705  0.0018
1707750395.8507 560 561 618 606 600 615 634 687  0.0000
1707750395.8584 562 562 609 596 596 617 640 680  0.0000
1707750395.8668 558 562 616 584 602 608 631 680  0.0000
1707750395.8740 558 576 618 610 616 633 648 715  0.0038
1707750395.8826 564 569 623 601 618 626 644 707  0.0019
1707750395.8901 547 567 619 587 602 615 650 687  0.0000
1707750395.8982 558 571 618 594 605 615 638 702  0.0005
1707750395.9067 535 569 616 587 602 613 633 680  0.0000
1707750395.9152 543 576 611 577 579 603 633 685  0.0000
1707750395.9223 556 588 623 578 602 606 627 692  0.0000
1707750395.9299 549 580 621 585 598 599 638 700  0.0000
1707750395.9387 554 578 616 571 586 599 638 690  0.0000
1707750395.9463 556 588 623 578 580 594 634 707  0.0016
1707750395.9549 571 598 619 592 602 597 633 660  0.0000
1707750395.9626 585 612 635 599 612 624 654 722  0.0055
1707750395.9706 566 588 607 578 591 611 640 705  0.0013
1707750395.9783 571 592 609 590 595 603 633 700  0.0000
1707750395.9860 573 593 618 590 596 589 617 710  0.0018
1707750395.9944 583 585 618 587 593 606 619 677  0.0000
1707750396.0026 562 588 604 592 603 606 633 695  0.0000
1707750396.0102 556 578 604 582 596 592 605 652  0.0000
1707750396.0190 573 590 607 582 598 601 621 680  0.0000
1707750396.0269 564 585 611 584 612 620 621 667  0.0000
1707750396.0346 569 586 605 594 614 611 623 677  0.0000
1707750396.0429 583 593 614 597 605 615 629 677  0.0000
1707750396.0503 583 602 616 596 618 622 625 690  0.0000
1707750396.0580 566 580 597 596 616 629 625 685  0.0000
1707750396.0667 575 573 604 587 607 615 619 670  0.0000
1707750396.0745 571 583 605 596 607 613 607 675  0.0000
1707750396.0829 585 592 607 611 616 622 631 675  0.0000
1707750396.0899 545 566 590 594 614 610 613 660  0.0000
1707750396.0986 558 562 581 587 600 582 601 662  0.0000
1707750396.1063 573 578 602 592 621 624 625 672  0.0000
1707750396.1149 583 583 600 604 614 603 627 670  0.0000
1707750396.1224 560 574 597 599 628 613 633 670  0.0000
1707750396.1308 569 576 593 585 607 597 621 670  0.0000
1707750396.1389 573 574 600 597 619 613 625 672  0.0000
1707750396.1463 571 574 600 596 612 611 640 687  0.0000
1707750396.1549 571 571 602 590 603 610 634 680  0.0000
1707750396.1629 566 580 593 597 607 606 638 695  0.0000
