% Edge sensor logfile normalized 'log_20240224_135147.738/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708779109.8517 82 278 790 956 514 110 40 60  0.0301
1708779109.8582 15 231 714 851 450 78 34 47  0.0241
1708779109.8663 40 253 734 895 478 85 34 13  0.0264
1708779109.8753 64 267 772 930 520 110 51 42  0.0292
1708779109.8830 13 218 687 837 446 79 34 38  0.0217
1708779109.8912 33 222 717 876 467 71 12 31  0.0251
1708779109.8989 46 249 768 947 511 90 20 27  0.0291
1708779109.9065 11 225 714 857 438 68 14 36  0.0241
1708779109.9142 35 251 741 914 486 81 25 27  0.0271
1708779109.9231 46 240 746 918 493 93 38 40  0.0275
1708779109.9305 51 256 779 977 546 107 53 69  0.0307
1708779109.9384 13 229 699 867 464 74 18 27  0.0241
1708779109.9469 44 233 723 904 492 95 31 33  0.0264
1708779109.9545 64 247 748 944 525 110 34 49  0.0288
1708779109.9622 15 205 679 843 457 74 27 20  0.0213
1708779109.9710 29 229 710 874 483 95 18 15  0.0251
1708779109.9784 60 247 761 944 518 124 40 45  0.0290
1708779109.9866 26 223 683 818 440 85 31 22  0.0203
1708779109.9950 35 236 723 885 473 95 27 29  0.0257
1708779110.0025 42 247 754 932 518 107 34 56  0.0286
1708779110.0103 4 223 676 837 445 86 20 22  0.0206
1708779110.0192 33 225 705 878 480 95 20 29  0.0250
1708779110.0266 71 269 768 942 537 108 45 54  0.0297
1708779110.0347 4 190 670 848 448 86 36 27  0.0206
1708779110.0435 40 231 708 904 511 103 32 31  0.0263
1708779110.0512 55 244 763 961 549 122 31 51  0.0301
1708779110.0589 15 211 683 857 467 102 29 49  0.0224
1708779110.0675 53 225 710 912 502 79 31 27  0.0264
1708779110.0751 80 249 746 940 551 122 54 67  0.0293
1708779110.0828 29 198 654 831 457 85 25 36  0.0187
1708779110.0913 42 218 701 879 493 102 27 33  0.0251
1708779110.0989 78 244 759 959 544 122 47 63  0.0298
1708779110.1067 4 196 674 843 466 90 32 31  0.0210
1708779110.1160 22 203 696 893 492 91 23 24  0.0250
1708779110.1236 40 220 712 900 504 103 29 24  0.0262
1708779110.1308 53 211 741 952 556 139 42 58  0.0294
1708779110.1396 26 198 661 848 480 105 38 22  0.0205
1708779110.1462 53 225 705 902 509 117 43 33  0.0261
1708779110.1551 58 233 732 933 537 129 27 69  0.0283
1708779110.1699 20 183 658 855 457 91 23 13  0.0202
1708779110.1711 40 211 703 907 513 107 43 31  0.0263
1708779110.1787 51 223 745 966 547 112 42 36  0.0295
1708779110.1876 0 170 641 820 450 86 16 20  0.0171
1708779110.1950 42 209 688 881 497 98 27 29  0.0242
1708779110.2028 53 216 726 939 558 163 42 58  0.0288
1708779110.2119 26 187 652 834 460 105 43 33  0.0188
1708779110.2185 55 227 714 895 506 108 36 22  0.0262
1708779110.2265 51 218 739 940 546 120 38 63  0.0289
1708779110.2355 15 183 654 834 452 79 16 27  0.0188
1708779110.2430 11 207 687 865 486 110 21 20  0.0234
1708779110.2509 42 222 728 933 537 120 31 45  0.0282
1708779110.2591 0 196 667 836 445 79 1 0  0.0198
1708779110.2668 35 223 717 893 493 100 23 6  0.0260
1708779110.2747 64 233 746 939 537 112 27 58  0.0289
1708779110.2835 17 201 658 843 471 96 27 15  0.0198
1708779110.2907 46 216 699 876 499 113 38 40  0.0250
1708779110.2998 60 216 717 925 544 125 43 63  0.0278
1708779110.3076 13 196 656 832 462 103 20 22  0.0190
1708779110.3152 46 207 701 888 492 105 36 33  0.0253
1708779110.3230 33 203 685 886 507 113 43 20  0.0243
1708779110.3319 53 209 717 925 539 129 34 27  0.0277
1708779110.3384 22 190 647 834 473 98 20 13  0.0186
1708779110.3469 40 207 679 881 492 108 29 40  0.0233
1708779110.3557 62 240 726 928 549 127 45 56  0.0284
1708779110.3623 29 188 647 825 473 105 16 22  0.0181
1708779110.3712 46 212 674 867 511 115 40 36  0.0229
1708779110.3790 64 233 721 939 539 134 27 42  0.0281
1708779110.3866 20 200 661 855 474 110 27 27  0.0207
1708779110.3950 46 198 692 912 535 125 36 40  0.0262
1708779110.4038 62 200 719 966 579 153 38 56  0.0296
1708779110.4105 17 177 643 855 504 112 23 29  0.0201
1708779110.4184 40 190 674 885 528 134 38 29  0.0239
1708779110.4272 64 212 705 939 579 154 40 54  0.0287
1708779110.4349 24 166 629 855 507 119 16 22  0.0194
1708779110.4423 53 174 658 905 537 136 31 45  0.0238
1708779110.4513 49 187 696 956 589 166 32 56  0.0288
1708779110.4592 17 157 631 874 542 141 29 42  0.0213
1708779110.4670 55 198 674 914 575 156 40 27  0.0261
1708779110.4756 40 183 698 965 606 159 45 67  0.0297
1708779110.4833 11 144 631 879 518 119 20 18  0.0209
1708779110.4906 40 166 656 926 580 151 34 31  0.0255
1708779110.4995 60 176 692 963 606 164 51 51  0.0293
1708779110.5064 37 154 620 855 521 134 23 18  0.0193
1708779110.5151 33 165 641 883 566 158 31 29  0.0229
1708779110.5239 49 154 618 883 570 158 29 36  0.0219
1708779110.5304 51 165 669 942 615 168 40 56  0.0279
1708779110.5392 13 135 620 858 537 139 40 38  0.0198
1708779110.5476 15 144 634 888 565 168 32 31  0.0227
1708779110.5557 44 150 645 932 610 175 31 18  0.0262
1708779110.5623 11 133 607 860 551 153 34 9  0.0197
1708779110.5713 15 157 636 893 565 158 36 29  0.0230
1708779110.5790 44 168 676 949 596 166 40 51  0.0277
1708779110.5867 15 137 598 848 553 153 36 13  0.0187
1708779110.5951 35 137 623 893 591 176 31 45  0.0232
1708779110.6027 51 165 658 954 610 181 29 51  0.0274
1708779110.6113 24 133 620 878 556 161 29 22  0.0213
1708779110.6190 26 126 622 914 601 171 31 33  0.0243
1708779110.6266 35 141 641 958 636 193 25 31  0.0277
1708779110.6343 20 126 609 876 563 163 23 18  0.0209
1708779110.6437 49 143 643 933 593 175 38 33  0.0255
1708779110.6512 53 139 650 968 646 202 47 42  0.0287
1708779110.6589 29 135 602 881 558 170 36 18  0.0207
1708779110.6678 29 143 629 916 594 171 45 31  0.0244
1708779110.6743 40 150 656 963 634 200 42 47  0.0284
1708779110.6831 17 135 602 864 566 171 40 29  0.0202
1708779110.6915 37 143 623 898 573 185 27 29  0.0228
1708779110.6989 40 148 654 928 596 168 27 36  0.0260
1708779110.7067 8 128 587 841 535 149 32 13  0.0174
1708779110.7155 33 154 622 891 573 164 31 27  0.0225
1708779110.7231 29 146 629 895 565 159 40 29  0.0227
1708779110.7309 46 172 667 925 579 164 29 88  0.0261
1708779110.7397 20 155 614 848 511 146 31 38  0.0184
1708779110.7467 35 163 641 886 551 146 32 36  0.0225
1708779110.7544 58 177 679 944 593 171 45 49  0.0277
1708779110.7633 15 163 631 853 513 117 31 20  0.0195
1708779110.7709 29 157 650 878 535 130 25 18  0.0223
1708779110.7791 42 185 690 949 575 158 40 51  0.0279
1708779110.7879 29 159 629 850 516 130 34 15  0.0193
1708779110.7952 22 181 661 881 540 137 42 31  0.0232
1708779110.8027 53 188 696 930 572 146 38 45  0.0279
1708779110.8115 11 152 632 846 502 108 16 47  0.0190
1708779110.8191 26 174 672 891 532 130 29 36  0.0241
1708779110.8268 58 200 714 932 565 156 42 76  0.0284
1708779110.8354 17 176 647 846 492 110 31 31  0.0196
1708779110.8426 2 168 660 867 504 119 21 33  0.0217
1708779110.8504 49 209 703 932 547 141 36 49  0.0276
1708779110.8592 8 192 661 846 476 112 32 20  0.0203
1708779110.8669 31 194 678 872 509 120 40 29  0.0233
1708779110.8745 51 222 705 921 547 127 40 45  0.0275
1708779110.8834 20 181 656 824 469 112 25 13  0.0186
1708779110.8906 29 214 698 883 500 110 23 29  0.0251
1708779110.8985 58 220 735 956 539 127 38 47  0.0288
1708779110.9076 15 198 687 860 480 93 31 15  0.0231
1708779110.9153 17 198 688 879 485 102 29 9  0.0239
1708779110.9233 24 205 698 869 478 88 20 22  0.0244
1708779110.9313 44 225 726 912 526 120 40 51  0.0274
1708779110.9387 11 200 663 831 462 95 31 29  0.0195
1708779110.9464 26 216 679 860 476 98 27 27  0.0223
1708779110.9554 35 233 725 926 521 119 45 40  0.0276
1708779110.9632 11 207 674 822 452 83 34 31  0.0198
1708779110.9710 22 218 721 885 492 103 40 42  0.0259
1708779110.9799 40 229 745 935 530 119 38 47  0.0286
1708779110.9867 0 185 658 829 446 74 10 4  0.0187
1708779110.9943 24 214 699 862 462 76 14 20  0.0240
1708779111.0034 49 231 732 916 516 107 34 54  0.0275
1708779111.0111 22 194 674 855 457 85 38 20  0.0214
1708779111.0191 29 214 712 876 480 83 38 33  0.0252
1708779111.0270 64 247 763 926 525 100 45 67  0.0289
1708779111.0347 8 203 676 839 450 79 38 33  0.0207
1708779111.0423 37 229 712 876 480 88 29 29  0.0252
1708779111.0519 31 234 735 928 528 115 43 58  0.0281
1708779111.0586 0 194 665 843 450 83 16 11  0.0200
1708779111.0671 26 220 703 862 476 83 21 24  0.0244
1708779111.0749 44 244 741 907 513 100 42 49  0.0276
1708779111.0827 17 231 683 829 446 78 31 36  0.0209
1708779111.0903 35 236 723 874 462 83 31 22  0.0252
1708779111.0994 58 256 759 925 493 95 43 45  0.0281
1708779111.1071 20 223 703 843 438 69 23 40  0.0233
1708779111.1152 46 238 725 869 457 79 34 36  0.0251
1708779111.1231 31 242 716 850 446 83 45 38  0.0241
1708779111.1308 49 253 748 888 486 88 36 56  0.0268
1708779111.1393 2 218 669 808 412 59 16 0  0.0180
1708779111.1478 33 242 712 848 453 74 27 24  0.0240
1708779111.1546 53 253 759 900 483 88 47 54  0.0274
1708779111.1623 8 225 678 811 424 64 21 22  0.0192
1708779111.1712 20 247 710 837 440 76 21 27  0.0234
1708779111.1788 42 267 754 888 481 86 36 56  0.0270
1708779111.1866 6 234 678 806 413 73 27 24  0.0188
1708779111.1957 33 240 714 853 446 74 40 31  0.0241
1708779111.2033 46 271 759 898 485 93 43 49  0.0274
1708779111.2110 0 216 669 792 408 68 12 20  0.0169
1708779111.2197 40 249 717 872 462 68 27 29  0.0250
1708779111.2273 46 260 757 918 499 96 32 58  0.0280
1708779111.2348 11 223 692 825 427 68 23 31  0.0215
1708779111.2431 40 244 717 865 453 79 23 2  0.0246
1708779111.2507 64 266 761 923 509 107 53 49  0.0285
1708779111.2585 15 229 692 825 434 85 36 22  0.0216
1708779111.2673 42 245 732 869 471 98 40 49  0.0255
1708779111.2749 49 262 766 921 511 105 36 56  0.0286
1708779111.2823 0 223 681 831 426 69 9 40  0.0205
1708779111.2918 33 240 730 871 453 76 18 29  0.0252
1708779111.2991 58 280 781 932 511 103 36 45  0.0294
1708779111.3070 13 218 687 836 443 71 23 24  0.0216
1708779111.3155 26 249 714 872 478 78 29 20  0.0251
1708779111.3231 42 253 732 883 480 103 25 20  0.0261
1708779111.3309 58 269 759 919 514 98 54 74  0.0285
1708779111.3398 22 229 707 865 460 93 36 22  0.0244
1708779111.3471 49 247 737 886 483 90 25 18  0.0263
1708779111.3549 58 247 757 930 497 113 36 29  0.0282
1708779111.3638 15 214 683 824 426 85 14 2  0.0204
1708779111.3712 51 245 705 858 476 93 32 22  0.0244
1708779111.3791 53 255 741 898 504 100 49 67  0.0272
1708779111.3870 13 231 670 792 431 83 36 40  0.0173
1708779111.3943 42 249 730 865 478 93 36 29  0.0255
1708779111.4032 62 260 764 916 514 122 56 72  0.0285
1708779111.4110 26 251 698 851 466 90 34 49  0.0236
1708779111.4185 46 255 726 891 488 93 38 20  0.0262
1708779111.4263 46 255 745 918 514 103 38 56  0.0280
1708779111.4352 24 222 674 836 441 81 20 22  0.0203
1708779111.4425 42 251 708 871 495 102 34 51  0.0252
1708779111.4503 55 247 734 928 539 115 51 56  0.0284
1708779111.4593 20 205 674 843 460 91 34 40  0.0209
1708779111.4667 46 240 728 897 502 102 34 42  0.0267
1708779111.4745 69 240 748 935 544 130 60 56  0.0291
1708779111.4834 13 198 678 844 469 96 31 36  0.0215
1708779111.4907 40 214 692 879 500 112 34 38  0.0245
1708779111.4984 40 227 721 925 533 122 47 22  0.0277
1708779111.5075 15 187 645 827 466 98 20 2  0.0180
1708779111.5152 35 205 687 872 506 108 27 36  0.0240
1708779111.5293 44 211 678 869 502 115 31 33  0.0231
1708779111.5318 55 218 716 926 540 124 49 67  0.0277
1708779111.5388 17 181 641 843 478 93 12 20  0.0189
1708779111.5473 44 203 687 890 513 110 45 36  0.0247
1708779111.5559 64 216 710 928 558 117 42 36  0.0281
1708779111.5624 17 176 640 851 486 110 27 31  0.0194
1708779111.5713 22 179 679 886 518 117 31 38  0.0241
1708779111.5791 49 196 710 937 547 134 45 58  0.0279
1708779111.5869 22 174 645 846 488 108 34 27  0.0194
1708779111.5951 37 200 685 886 516 117 40 54  0.0245
1708779111.6039 55 207 703 923 553 139 47 47  0.0276
1708779111.6105 11 174 625 825 488 117 23 20  0.0171
1708779111.6184 46 198 681 876 532 136 36 31  0.0242
1708779111.6274 58 205 699 928 568 149 45 49  0.0279
1708779111.6352 8 154 620 818 492 115 42 38  0.0164
1708779111.6424 33 174 638 874 523 130 21 18  0.0211
1708779111.6513 40 185 674 919 553 137 36 49  0.0256
1708779111.6591 13 157 609 820 490 113 9 11  0.0160
1708779111.6669 40 177 643 862 528 130 36 29  0.0210
1708779111.6757 60 201 676 926 551 159 40 29  0.0258
1708779111.6823 20 157 593 803 490 122 27 15  0.0140
1708779111.6907 46 176 643 871 553 149 45 49  0.0221
1708779111.6995 66 201 694 944 580 168 56 60  0.0282
1708779111.7073 26 148 602 839 518 137 45 36  0.0175
1708779111.7151 35 168 632 876 551 149 40 20  0.0216
1708779111.7239 20 155 627 848 546 158 42 29  0.0199
1708779111.7303 51 177 683 933 596 159 34 38  0.0278
1708779111.7393 13 144 602 839 539 163 31 38  0.0180
1708779111.7477 29 152 632 874 565 156 38 27  0.0220
1708779111.7543 42 176 670 940 598 180 36 54  0.0273
