% Edge sensor logfile normalized 'log_20240224_120137.924/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708772499.4822 352 332 475 783 992 783 469 380  0.0151
1708772499.4897 341 335 461 752 984 765 460 397  0.0128
1708772499.4981 343 332 467 764 978 749 450 370  0.0121
1708772499.5061 352 340 482 779 978 768 458 395  0.0131
1708772499.5143 331 330 472 783 971 756 450 382  0.0121
1708772499.5217 360 337 496 781 989 767 456 385  0.0142
1708772499.5304 331 337 486 788 978 754 450 380  0.0130
1708772499.5383 335 342 491 793 984 760 444 362  0.0140
1708772499.5456 322 327 498 788 978 740 434 390  0.0127
1708772499.5541 335 332 493 788 980 740 433 352  0.0129
1708772499.5627 350 347 510 809 991 738 446 392  0.0147
1708772499.5696 339 337 517 800 984 735 431 365  0.0136
1708772499.5782 335 330 510 816 984 724 427 365  0.0141
1708772499.5861 333 328 513 805 987 716 419 377  0.0137
1708772499.5942 335 337 522 835 998 735 427 377  0.0167
1708772499.6041 354 344 532 838 1000 753 446 407  0.0175
1708772499.6103 341 337 524 842 1000 735 434 365  0.0173
1708772499.6184 335 330 520 824 991 738 433 382  0.0155
1708772499.6254 335 337 527 826 987 726 421 370  0.0150
1708772499.6337 320 335 534 837 987 723 427 372  0.0156
1708772499.6422 339 339 536 838 991 723 421 375  0.0160
1708772499.6501 331 352 548 840 996 735 421 367  0.0169
1708772499.6583 331 333 541 842 989 717 427 390  0.0160
1708772499.6656 331 328 541 837 984 716 415 375  0.0152
1708772499.6737 331 335 557 857 992 710 415 397  0.0173
1708772499.6818 358 356 557 857 1000 728 438 390  0.0183
1708772499.6902 329 339 546 852 985 717 423 407  0.0164
1708772499.6982 326 337 541 849 975 708 417 397  0.0150
1708772499.7059 339 328 546 845 966 693 411 382  0.0135
1708772499.7144 339 339 541 857 982 712 417 392  0.0165
1708772499.7223 339 332 564 857 987 714 429 417  0.0169
1708772499.7297 331 321 548 852 960 696 394 382  0.0134
1708772499.7375 331 327 559 845 960 694 398 385  0.0128
1708772499.7455 324 323 557 854 957 684 401 377  0.0131
1708772499.7539 329 332 555 866 968 693 405 387  0.0157
1708772499.7623 341 337 559 868 966 689 407 387  0.0156
1708772499.7703 354 339 586 868 971 682 419 402  0.0160
1708772499.7783 329 344 579 873 975 694 419 405  0.0172
1708772499.7862 329 328 559 863 959 671 396 395  0.0140
1708772499.7943 341 335 567 871 964 686 396 385  0.0157
1708772499.8019 339 337 578 880 975 679 407 392  0.0179
1708772499.8094 326 328 565 876 955 677 394 397  0.0153
1708772499.8174 318 321 560 852 952 664 405 387  0.0120
1708772499.8257 316 318 569 856 944 641 376 357  0.0111
1708772499.8338 339 333 572 870 964 661 388 392  0.0153
1708772499.8419 346 335 581 889 969 684 401 397  0.0189
1708772499.8501 335 332 572 876 964 671 394 380  0.0162
1708772499.8575 333 340 581 889 971 668 398 390  0.0189
1708772499.8656 339 344 586 882 976 682 392 360  0.0183
1708772499.8740 324 333 583 897 982 684 392 377  0.0213
1708772499.8821 333 328 590 902 1000 684 396 382  0.0227
1708772499.8904 305 332 581 904 991 686 388 370  0.0225
1708772499.8978 324 320 586 913 1000 700 396 377  0.0235
1708772499.9061 309 325 583 920 1000 712 394 372  0.0241
1708772499.9140 309 314 572 937 1000 719 392 370  0.0250
1708772499.9222 320 327 585 941 1000 733 403 395  0.0255
1708772499.9295 318 320 565 897 1000 728 403 370  0.0229
1708772499.9375 312 320 553 883 1000 714 407 385  0.0206
1708772499.9460 301 304 529 854 994 682 417 372  0.0167
1708772499.9535 322 316 546 838 991 700 405 367  0.0156
1708772499.9617 331 325 552 861 985 710 413 395  0.0170
1708772499.9700 329 325 529 857 982 710 409 385  0.0164
1708772499.9774 331 333 545 837 973 707 405 382  0.0139
1708772499.9863 320 318 522 835 969 701 401 367  0.0132
1708772499.9937 333 327 524 837 976 714 415 362  0.0143
1708772500.0022 322 328 520 828 984 714 407 365  0.0146
1708772500.0104 316 321 508 819 980 717 411 377  0.0137
1708772500.0183 316 320 503 816 989 737 427 380  0.0149
1708772500.0256 326 327 489 800 978 726 411 370  0.0128
1708772500.0335 333 327 493 792 971 744 433 375  0.0122
1708772500.0420 341 342 496 805 1000 763 448 372  0.0160
1708772500.0503 337 328 489 800 1000 761 456 402  0.0157
1708772500.0584 331 325 475 797 1000 767 446 385  0.0158
1708772500.0658 341 314 470 779 996 756 446 395  0.0144
1708772500.0822 331 339 460 771 1000 779 469 392  0.0152
1708772500.0898 326 327 453 759 992 768 458 377  0.0138
1708772500.0982 333 332 444 746 989 777 454 335  0.0135
1708772500.1062 348 337 444 745 984 774 462 362  0.0129
1708772500.1136 348 342 460 753 994 788 481 407  0.0145
1708772500.1222 341 352 447 734 1000 802 477 400  0.0151
1708772500.1304 352 349 460 746 991 805 485 375  0.0148
1708772500.1384 363 347 453 746 1000 813 489 397  0.0159
1708772500.1456 341 342 427 722 992 802 504 385  0.0141
1708772500.1537 331 328 434 722 991 813 502 360  0.0146
1708772500.1620 341 339 428 714 991 820 504 385  0.0148
1708772500.1694 350 342 413 729 987 823 514 385  0.0149
1708772500.1776 333 333 407 715 989 825 510 382  0.0149
1708772500.1857 343 333 388 710 973 820 504 350  0.0129
1708772500.1944 348 339 414 714 992 846 504 340  0.0165
1708772500.2014 350 339 407 710 984 832 522 380  0.0147
1708772500.2099 346 349 418 715 994 843 530 390  0.0164
1708772500.2174 341 347 418 700 987 843 528 387  0.0156
1708772500.2264 354 347 421 707 998 848 530 382  0.0170
1708772500.2342 354 358 418 714 998 857 545 392  0.0178
1708772500.2416 343 351 402 710 989 848 532 397  0.0163
1708772500.2498 354 335 406 707 994 860 537 400  0.0176
1708772500.2581 337 349 399 707 989 844 535 390  0.0159
1708772500.2654 335 335 385 696 985 843 528 355  0.0153
1708772500.2743 329 327 392 688 978 837 526 382  0.0141
1708772500.2821 348 345 409 694 996 853 543 380  0.0170
1708772500.2894 348 337 397 703 989 851 549 410  0.0164
1708772500.2975 339 340 402 705 991 867 541 387  0.0180
1708772500.3060 335 330 394 686 976 848 535 385  0.0147
1708772500.3144 346 349 409 698 978 862 533 380  0.0163
1708772500.3215 333 337 390 691 973 851 539 377  0.0147
1708772500.3300 333 337 390 684 980 846 530 385  0.0149
1708772500.3383 339 337 397 694 984 848 539 390  0.0156
1708772500.3462 326 339 388 688 982 848 528 385  0.0153
1708772500.3536 331 335 404 698 980 850 539 412  0.0154
1708772500.3620 341 330 402 691 987 850 539 387  0.0159
1708772500.3700 326 333 404 696 973 827 512 395  0.0131
1708772500.3783 335 327 401 710 985 832 520 385  0.0148
1708772500.3855 333 328 394 682 976 823 504 357  0.0129
1708772500.3935 333 330 404 705 982 823 516 390  0.0139
1708772500.4019 337 333 418 700 982 820 512 390  0.0137
1708772500.4104 335 337 423 715 1000 837 530 402  0.0165
1708772500.4183 341 328 407 719 984 821 516 390  0.0143
1708772500.4256 322 332 401 708 984 814 510 375  0.0137
1708772500.4337 333 327 414 722 987 816 500 370  0.0143
1708772500.4417 346 345 413 708 987 813 500 375  0.0139
1708772500.4502 322 333 399 707 973 807 497 360  0.0122
1708772500.4574 331 339 421 710 978 795 483 362  0.0123
1708772500.4656 331 327 416 722 987 802 481 362  0.0137
1708772500.4740 341 345 430 719 991 807 487 370  0.0142
1708772500.4820 337 340 440 733 985 802 479 375  0.0137
1708772500.4900 348 339 430 722 985 795 471 370  0.0132
1708772500.4974 358 354 456 753 998 804 491 385  0.0155
1708772500.5058 337 333 435 722 982 795 477 370  0.0129
1708772500.5140 339 344 446 733 984 795 485 377  0.0134
1708772500.5224 350 349 446 743 980 791 489 390  0.0130
1708772500.5297 354 356 456 733 992 804 495 390  0.0145
1708772500.5383 337 342 451 745 982 791 483 395  0.0133
1708772500.5456 329 333 434 726 964 765 466 357  0.0101
1708772500.5540 341 344 444 740 985 784 477 367  0.0132
1708772500.5621 350 342 453 740 984 800 466 402  0.0137
1708772500.5704 341 347 458 752 984 783 481 362  0.0134
1708772500.5777 346 344 465 743 994 781 485 390  0.0140
1708772500.5864 346 340 468 760 985 774 464 390  0.0134
1708772500.5937 356 349 472 767 992 779 481 392  0.0144
1708772500.6021 341 342 468 748 982 774 467 397  0.0128
1708772500.6101 348 354 477 755 980 777 464 395  0.0129
1708772500.6184 346 344 468 769 989 767 460 385  0.0138
1708772500.6257 333 332 463 762 984 765 454 367  0.0131
1708772500.6343 320 325 468 764 976 758 448 380  0.0121
1708772500.6418 343 340 470 771 973 753 448 382  0.0119
1708772500.6504 346 340 480 783 987 761 462 395  0.0139
1708772500.6583 331 344 487 774 984 753 456 382  0.0131
1708772500.6658 322 332 472 779 969 735 442 362  0.0113
1708772500.6734 358 351 489 792 984 746 442 375  0.0136
1708772500.6820 343 351 493 783 985 763 452 382  0.0138
1708772500.6899 348 352 500 798 996 760 454 387  0.0153
1708772500.6983 354 349 486 790 987 763 450 382  0.0142
1708772500.7063 335 335 487 779 982 751 436 362  0.0130
1708772500.7138 337 344 500 798 984 756 442 397  0.0141
1708772500.7223 346 344 493 785 991 760 444 385  0.0143
1708772500.7303 354 349 493 795 994 758 446 397  0.0149
1708772500.7382 354 344 491 792 992 753 448 392  0.0145
1708772500.7456 341 342 491 793 980 751 442 365  0.0133
1708772500.7535 341 339 489 788 989 753 442 387  0.0141
1708772500.7619 346 345 503 792 987 753 436 382  0.0140
1708772500.7703 356 359 506 804 1000 765 454 395  0.0160
1708772500.7781 339 345 494 795 975 749 452 377  0.0128
1708772500.7860 331 339 494 793 978 751 436 350  0.0131
1708772500.7943 350 345 506 792 980 753 440 397  0.0133
1708772500.8023 354 359 510 792 998 751 448 395  0.0150
1708772500.8098 350 347 503 798 994 754 450 400  0.0149
1708772500.8174 346 339 489 783 976 746 431 400  0.0124
1708772500.8255 333 335 498 793 980 742 434 375  0.0131
1708772500.8336 354 344 501 790 978 742 446 387  0.0128
1708772500.8422 350 347 500 800 978 746 442 380  0.0133
1708772500.8504 354 354 506 807 991 758 452 390  0.0152
1708772500.8577 367 361 522 807 996 758 464 405  0.0156
1708772500.8660 341 345 508 818 1000 738 456 400  0.0160
1708772500.8741 352 349 517 805 989 747 452 372  0.0146
1708772500.8821 358 349 505 812 991 753 446 387  0.0153
1708772500.8894 356 347 520 809 996 747 458 400  0.0154
1708772500.8976 339 342 500 793 984 751 460 395  0.0137
1708772500.9058 329 333 486 785 982 744 427 392  0.0130
1708772500.9142 337 352 489 800 987 742 440 370  0.0141
1708772500.9222 352 354 503 804 987 760 444 390  0.0147
1708772500.9298 352 351 505 805 1000 761 458 387  0.0160
1708772500.9378 343 349 486 788 985 756 456 415  0.0138
1708772500.9458 356 354 500 798 989 753 444 382  0.0145
1708772500.9539 360 363 506 800 1000 756 458 392  0.0156
1708772500.9624 352 345 500 792 992 740 452 392  0.0141
1708772500.9698 352 363 501 793 1000 763 458 407  0.0155
1708772500.9782 341 342 505 790 994 758 458 387  0.0147
1708772500.9862 331 342 484 788 982 753 442 365  0.0134
1708772500.9944 329 333 477 779 978 760 454 395  0.0129
1708772501.0017 337 340 484 778 996 756 442 347  0.0144
1708772501.0102 337 347 486 785 998 768 460 387  0.0152
1708772501.0181 326 344 475 786 982 746 458 390  0.0131
1708772501.0254 339 342 470 778 987 781 446 367  0.0144
1708772501.0335 343 344 475 781 992 763 458 372  0.0144
1708772501.0416 354 349 501 793 998 772 466 392  0.0156
1708772501.0501 339 344 487 779 992 772 471 405  0.0146
1708772501.0574 339 337 472 781 996 774 458 392  0.0151
1708772501.0656 331 323 468 771 985 758 462 372  0.0132
1708772501.0739 339 339 468 781 992 770 469 380  0.0146
1708772501.0820 320 327 468 774 987 763 479 407  0.0137
1708772501.0918 335 339 467 790 1000 774 466 400  0.0157
1708772501.0983 322 337 473 786 994 768 452 387  0.0149
1708772501.1058 329 332 472 764 991 777 460 412  0.0142
1708772501.1140 333 333 461 771 985 774 462 385  0.0137
1708772501.1215 346 335 460 760 996 768 475 390  0.0142
1708772501.1304 348 340 468 771 1000 793 477 430  0.0158
1708772501.1382 337 340 467 783 1000 791 481 407  0.0161
1708772501.1459 341 340 472 779 1000 788 485 405  0.0158
1708772501.1544 343 337 470 769 994 777 467 397  0.0146
1708772501.1618 339 335 468 774 1000 776 460 387  0.0152
1708772501.1703 352 345 477 774 1000 779 471 392  0.0153
1708772501.1778 339 327 458 757 992 767 462 385  0.0137
1708772501.1857 339 340 454 783 1000 790 471 400  0.0161
1708772501.1942 348 340 465 769 1000 777 469 370  0.0151
1708772501.2017 341 335 465 774 1000 784 467 397  0.0155
1708772501.2099 352 342 473 779 1000 786 466 402  0.0158
1708772501.2183 360 337 480 774 1000 784 477 402  0.0155
1708772501.2257 352 349 477 790 1000 795 479 402  0.0165
1708772501.2339 352 344 470 762 992 788 466 372  0.0146
1708772501.2423 335 337 465 752 989 772 469 375  0.0135
1708772501.2498 348 347 472 772 1000 800 469 397  0.0161
1708772501.2580 337 345 472 767 992 774 491 405  0.0142
1708772501.2654 320 321 453 757 984 761 458 360  0.0128
1708772501.2738 339 335 458 757 978 765 458 385  0.0123
1708772501.2819 339 354 472 767 989 765 464 405  0.0137
1708772501.2902 350 342 472 776 1000 788 466 412  0.0157
1708772501.2976 337 335 463 774 985 774 464 377  0.0138
1708772501.3056 360 344 475 774 1000 770 462 372  0.0150
1708772501.3139 363 349 482 769 1000 781 462 415  0.0152
1708772501.3223 341 342 467 778 992 772 462 397  0.0145
1708772501.3294 346 345 482 792 1000 777 460 392  0.0159
1708772501.3378 341 344 484 774 998 768 460 380  0.0148
1708772501.3463 343 337 473 792 992 765 458 400  0.0148
1708772501.3543 331 320 460 779 1000 763 450 365  0.0150
1708772501.3615 341 330 467 785 984 753 436 352  0.0135
1708772501.3700 348 347 489 797 1000 767 448 375  0.0158
1708772501.3780 339 335 498 790 992 753 446 395  0.0144
1708772501.3861 341 327 496 786 996 768 450 397  0.0151
1708772501.3934 341 347 506 793 998 744 436 370  0.0148
1708772501.4024 356 349 508 809 1000 749 433 375  0.0158
1708772501.4099 352 345 508 818 1000 758 448 405  0.0165
1708772501.4183 348 344 500 811 991 742 427 365  0.0149
1708772501.4263 331 328 510 805 992 744 429 380  0.0148
1708772501.4343 346 340 513 823 992 735 421 385  0.0155
1708772501.4417 326 325 510 819 991 721 421 367  0.0148
1708772501.4494 337 339 524 826 991 735 419 382  0.0155
1708772501.4583 337 337 520 818 998 731 417 365  0.0156
1708772501.4656 346 333 520 824 978 730 413 370  0.0141
1708772501.4737 343 339 522 835 989 742 413 362  0.0161
1708772501.4818 335 342 529 831 976 724 419 350  0.0142
1708772501.4903 356 354 553 852 987 721 419 380  0.0167
1708772501.4983 343 347 538 840 984 724 423 380  0.0155
1708772501.5057 339 340 548 838 989 726 417 372  0.0159
1708772501.5141 337 347 550 847 987 714 415 360  0.0161
1708772501.5220 346 339 555 847 985 716 415 372  0.0160
1708772501.5303 354 354 560 854 985 708 425 407  0.0164
1708772501.5383 348 333 552 857 976 698 409 380  0.0156
1708772501.5463 341 333 557 859 978 694 413 367  0.0159
1708772501.5537 341 344 560 861 971 687 409 372  0.0154
1708772501.5622 346 344 562 849 971 705 413 380  0.0146
1708772501.5701 352 345 571 863 985 712 417 400  0.0173
1708772501.5784 360 345 567 875 968 708 419 390  0.0170
1708772501.5863 346 344 567 873 991 708 444 412  0.0187
1708772501.5943 341 340 560 868 971 698 407 382  0.0163
1708772501.6017 341 349 569 864 975 696 415 402  0.0162
1708772501.6101 346 352 588 878 975 682 405 410  0.0176
1708772501.6183 348 345 579 878 969 682 413 395  0.0171
1708772501.6261 326 340 565 863 953 659 392 387  0.0132
1708772501.6334 337 335 578 868 953 661 384 337  0.0138
1708772501.6417 337 333 592 890 966 664 394 405  0.0186
1708772501.6502 352 342 602 904 968 670 398 395  0.0213
1708772501.6575 331 342 588 892 960 671 398 392  0.0187
1708772501.6656 348 342 585 882 957 663 386 382  0.0164
1708772501.6739 341 352 605 899 955 659 394 367  0.0200
1708772501.6820 341 342 602 896 953 663 411 395  0.0191
1708772501.6901 346 356 597 909 950 657 417 390  0.0206
1708772501.6984 343 340 605 901 934 654 400 387  0.0193
1708772501.7057 341 351 618 892 928 641 396 382  0.0150
1708772501.7137 318 332 602 885 921 657 378 347  0.0114
1708772501.7219 333 333 598 904 918 627 374 370  0.0184
1708772501.7304 352 351 637 918 932 641 392 375  0.0201
1708772501.7380 343 347 625 901 930 636 388 392  0.0190
1708772501.7464 341 354 628 927 921 629 386 365  0.0199
1708772501.7538 339 345 631 934 911 629 370 400  0.0197
1708772501.7616 352 361 654 942 936 622 386 390  0.0216
1708772501.7701 356 366 659 949 939 636 403 395  0.0222
1708772501.7782 339 364 638 949 925 615 388 392  0.0212
1708772501.7859 343 352 651 958 920 627 382 387  0.0216
1708772501.7943 346 352 652 946 911 617 380 360  0.0205
1708772501.8015 352 359 661 951 914 604 386 382  0.0209
1708772501.8094 339 361 663 949 902 615 351 372  0.0202
1708772501.8181 352 361 661 953 911 601 380 370  0.0209
1708772501.8254 333 361 663 960 904 606 386 395  0.0208
1708772501.8342 343 364 654 946 891 589 376 370  0.0170
1708772501.8416 343 364 670 953 896 608 382 380  0.0192
1708772501.8500 363 385 680 949 902 608 386 392  0.0204
1708772501.8582 354 373 677 961 896 590 376 375  0.0198
1708772501.8656 346 361 671 958 893 597 376 400  0.0188
1708772501.8740 335 359 664 949 902 587 374 370  0.0202
1708772501.8818 352 364 671 970 900 597 392 375  0.0212
1708772501.8902 350 368 682 970 909 619 396 415  0.0218
1708772501.8978 352 363 670 954 909 604 384 392  0.0209
1708772501.9057 337 358 659 968 898 599 370 382  0.0204
1708772501.9141 346 352 654 958 912 603 376 370  0.0211
1708772501.9214 352 356 666 967 916 611 384 382  0.0219
1708772501.9294 356 358 659 960 927 629 376 387  0.0221
1708772501.9375 341 354 663 961 923 613 388 385  0.0219
1708772501.9458 350 358 666 967 939 629 386 397  0.0231
1708772501.9539 335 352 645 958 914 610 380 397  0.0211
1708772501.9622 343 347 651 949 923 634 384 387  0.0213
1708772501.9695 343 351 651 944 932 622 382 392  0.0215
1708772501.9777 343 349 635 941 925 633 386 382  0.0209
1708772501.9856 346 345 621 922 932 633 365 380  0.0202
1708772501.9941 350 342 616 930 918 617 359 352  0.0198
1708772502.0021 352 349 626 932 937 627 378 372  0.0210
1708772502.0096 356 342 625 925 943 650 384 372  0.0211
1708772502.0176 350 345 630 918 944 649 376 392  0.0208
1708772502.0256 356 349 618 920 952 649 384 372  0.0212
1708772502.0347 365 356 619 915 962 663 386 365  0.0216
1708772502.0421 348 347 612 925 968 668 407 377  0.0224
1708772502.0503 339 345 605 906 969 666 396 385  0.0214
1708772502.0576 360 351 598 906 975 670 394 395  0.0217
1708772502.0661 339 347 588 889 980 687 401 402  0.0198
1708772502.0741 335 339 576 871 969 679 392 365  0.0161
1708772502.0820 331 337 567 871 982 698 390 380  0.0176
1708772502.0895 343 340 572 868 984 696 394 370  0.0174
1708772502.0978 346 347 564 868 1000 710 409 395  0.0189
1708772502.1062 346 340 539 859 994 719 417 362  0.0178
1708772502.1135 326 340 546 847 991 719 413 365  0.0166
1708772502.1218 354 358 560 849 1000 740 433 365  0.0179
1708772502.1302 367 340 539 861 1000 760 438 400  0.0195
1708772502.1384 348 337 529 838 1000 753 436 390  0.0175
1708772502.1457 354 342 515 850 1000 776 446 380  0.0191
1708772502.1542 335 328 503 837 1000 784 446 367  0.0185
1708772502.1615 337 337 505 844 1000 802 462 372  0.0196
1708772502.1699 333 330 479 816 1000 798 475 367  0.0178
1708772502.1782 339 332 472 814 1000 820 481 385  0.0187
1708772502.1854 350 333 472 809 1000 816 487 377  0.0183
1708772502.1936 346 345 465 790 1000 813 479 367  0.0173
1708772502.2021 337 337 461 776 1000 814 495 390  0.0169
1708772502.2105 348 342 456 778 1000 809 471 380  0.0167
1708772502.2178 337 342 470 776 1000 802 487 392  0.0163
1708772502.2261 341 333 454 771 1000 800 483 377  0.0161
1708772502.2342 339 337 454 771 1000 811 483 370  0.0166
1708772502.2417 352 347 468 786 1000 811 493 392  0.0171
1708772502.2501 341 339 456 786 1000 804 500 385  0.0168
1708772502.2584 333 342 465 779 1000 807 479 390  0.0166
1708772502.2664 346 349 470 778 1000 804 477 375  0.0165
1708772502.2738 348 335 467 760 1000 790 479 367  0.0153
1708772502.2821 339 345 461 781 1000 800 483 375  0.0164
1708772502.2903 335 332 463 779 1000 802 471 380  0.0164
1708772502.2983 348 344 473 785 1000 791 477 362  0.0162
1708772502.3057 337 342 479 788 1000 816 481 382  0.0174
1708772502.3137 346 337 463 783 1000 805 477 377  0.0167
1708772502.3221 346 340 470 785 1000 797 471 377  0.0164
1708772502.3294 348 337 475 785 1000 793 473 385  0.0163
1708772502.3383 341 349 475 781 1000 776 462 367  0.0155
1708772502.3465 341 332 475 771 1000 777 471 375  0.0152
1708772502.3538 326 325 460 759 985 761 446 360  0.0130
1708772502.3621 350 347 479 776 1000 776 460 392  0.0153
1708772502.3695 348 344 480 795 1000 786 460 387  0.0164
1708772502.3780 337 339 484 781 1000 772 458 382  0.0153
1708772502.3856 341 339 494 795 1000 770 452 372  0.0158
1708772502.3939 348 356 498 805 994 760 460 350  0.0154
1708772502.4014 354 349 500 802 1000 765 464 390  0.0160
1708772502.4094 343 347 498 797 1000 753 448 375  0.0154
1708772502.4181 343 344 512 797 994 740 446 372  0.0145
1708772502.4254 350 342 512 811 1000 754 440 375  0.0160
1708772502.4342 339 340 508 809 1000 756 442 370  0.0160
1708772502.4424 324 327 506 818 998 751 434 380  0.0161
1708772502.4499 335 340 519 804 998 738 419 367  0.0151
1708772502.4579 341 337 524 828 996 746 429 365  0.0164
1708772502.4662 348 332 531 837 1000 735 421 390  0.0170
1708772502.4736 326 330 522 830 994 728 415 377  0.0159
1708772502.4823 354 345 531 845 1000 731 423 382  0.0174
1708772502.4895 365 356 564 864 1000 735 440 412  0.0191
1708772502.4980 354 342 559 880 1000 737 433 397  0.0208
1708772502.5060 337 351 552 856 992 733 425 380  0.0177
1708772502.5142 350 327 557 864 978 693 403 362  0.0164
1708772502.5215 339 347 571 863 987 696 411 380  0.0172
1708772502.5296 329 339 567 868 984 698 413 390  0.0174
1708772502.5381 339 340 569 868 968 696 396 370  0.0159
1708772502.5454 339 340 581 883 978 700 405 400  0.0189
1708772502.5534 335 345 574 880 982 691 396 385  0.0186
1708772502.5619 333 342 581 890 984 705 398 407  0.0205
