% Edge sensor logfile normalized 'log_20240216_154723.973/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708094844.7691 598 752 968 1000 831 684 679 787  0.1086
1708094844.7775 609 734 970 1000 852 701 685 752  0.1075
1708094844.7875 592 716 956 1000 872 710 681 725  0.1051
1708094844.7932 598 698 934 1000 896 724 671 755  0.1027
1708094844.8012 590 669 920 1000 921 744 658 750  0.1007
1708094844.8096 590 645 890 1000 948 772 652 720  0.0990
1708094844.8172 605 626 873 1000 989 800 664 725  0.0977
1708094844.8250 598 626 861 1000 1000 802 673 722  0.0975
1708094844.8337 596 614 826 1000 1000 862 695 720  0.0959
1708094844.8412 602 600 803 1000 1000 895 718 715  0.0944
1708094844.8488 596 598 756 965 1000 940 747 722  0.0918
1708094844.8581 611 602 730 932 1000 975 774 700  0.0897
1708094844.8656 624 609 703 894 1000 1000 815 692  0.0851
1708094844.8732 626 607 668 856 1000 1000 871 730  0.0828
1708094844.8817 613 609 630 812 1000 1000 912 760  0.0791
1708094844.8894 596 588 597 760 1000 1000 943 785  0.0749
1708094844.8970 641 619 614 745 964 1000 1000 852  0.0745
1708094844.9056 656 631 621 717 937 1000 1000 930  0.0716
1708094844.9137 651 640 619 689 902 1000 1000 985  0.0677
1708094844.9212 649 635 628 665 861 1000 1000 1000  0.0655
1708094844.9299 666 636 635 644 809 1000 1000 1000  0.0628
1708094844.9368 677 652 651 637 786 1000 1000 1000  0.0613
1708094844.9448 658 648 661 634 744 957 1000 1000  0.0583
1708094844.9545 645 643 654 630 706 918 1000 1000  0.0528
1708094844.9614 666 648 659 620 664 862 1000 1000  0.0483
1708094844.9689 645 648 652 608 642 798 1000 1000  0.0451
1708094844.9780 643 640 647 627 619 751 974 1000  0.0409
1708094844.9857 649 662 661 634 611 719 912 1000  0.0373
1708094844.9935 653 676 678 629 630 694 873 1000  0.0337
1708094845.0023 664 674 678 637 628 673 829 1000  0.0313
1708094845.0097 658 678 680 644 626 638 780 1000  0.0268
1708094845.0172 670 690 684 667 642 638 755 982  0.0252
1708094845.0252 687 700 703 684 658 650 749 992  0.1029
1708094845.0328 668 697 699 672 664 666 728 942  0.0249
1708094845.0416 664 690 699 668 671 643 706 882  0.0188
1708094845.0493 679 695 696 662 667 649 677 857  0.0150
1708094845.0576 679 695 710 689 676 666 687 850  0.0971
1708094845.0654 677 693 708 719 696 636 671 877  0.0949
1708094845.0742 647 685 692 696 676 654 652 795  0.0114
1708094845.0808 675 688 706 701 698 666 666 802  0.0914
1708094845.0887 668 676 708 698 692 650 652 780  0.0900
1708094845.0976 664 695 722 717 706 677 660 787  0.0997
1708094845.1050 681 700 722 727 722 679 669 787  0.1029
1708094845.1134 679 700 718 731 717 686 648 772  0.1029
1708094845.1222 660 691 717 724 708 664 642 760  0.0969
1708094845.1288 662 686 710 700 703 664 636 752  0.0929
1708094845.1376 645 681 715 720 721 673 654 770  0.0933
1708094845.1463 685 698 718 733 733 689 658 765  0.1011
1708094845.1529 653 672 710 738 731 698 650 762  0.0902
1708094845.1613 656 676 706 736 726 684 662 770  0.0891
1708094845.1694 666 671 710 733 726 668 644 682  0.0464
1708094845.1773 662 683 708 712 730 693 636 717  0.0912
1708094845.1857 670 686 717 734 744 700 660 732  0.0951
1708094845.1934 656 681 711 731 730 696 667 710  0.0920
1708094845.2011 666 681 706 724 740 716 664 707  0.0898
1708094845.2097 664 686 717 746 742 744 685 702  0.0951
1708094845.2178 673 686 694 717 754 726 683 690  0.0573
1708094845.2256 653 693 706 743 754 735 691 692  0.0730
1708094845.2336 645 679 699 715 751 735 695 690  0.0654
1708094845.2416 666 671 692 717 744 742 710 675  0.0680
1708094845.2496 649 659 680 698 735 742 704 710  0.0676
1708094845.2576 651 662 689 707 735 754 704 710  0.0752
1708094845.2687 641 672 689 727 751 776 716 737  0.0808
1708094845.2739 643 648 670 710 735 754 741 737  0.0729
1708094845.2814 634 659 684 701 735 753 747 742  0.0696
1708094845.2894 662 667 696 701 731 754 747 760  0.0720
1708094845.2973 658 674 689 705 749 761 755 782  0.0739
1708094845.3052 662 674 687 701 733 760 743 797  0.0698
1708094845.3138 660 669 678 694 722 746 737 760  0.0649
1708094845.3215 653 674 678 693 717 742 730 767  0.0636
1708094845.3290 662 681 687 694 721 740 743 772  0.0648
1708094845.3378 653 679 684 686 714 740 745 777  0.0600
1708094845.3454 666 686 696 698 733 746 747 772  0.0676
1708094845.3530 690 700 697 696 731 751 735 780  0.0666
1708094845.3613 670 685 689 682 728 740 745 782  0.0619
1708094845.3689 668 698 690 696 722 742 743 797  0.0659
1708094845.3775 700 714 701 686 724 751 732 777  0.1200
1708094845.3862 700 719 706 694 742 747 747 797  0.1200
1708094845.3927 685 707 706 703 737 758 745 785  0.1083
1708094845.4016 675 698 696 688 715 740 737 752  0.0610
1708094845.4099 685 709 697 689 728 763 741 775  0.1093
1708094845.4173 698 719 706 696 735 753 735 770  0.1184
1708094845.4250 681 709 703 698 738 765 749 792  0.1084
1708094845.4337 660 695 694 681 708 733 733 747  0.0565
1708094845.4413 670 698 696 682 717 733 730 745  0.0598
1708094845.4489 685 707 699 682 712 740 753 780  0.1083
1708094845.4586 670 714 713 714 730 754 753 782  0.1083
1708094845.4654 677 697 703 714 733 751 747 805  0.0943
1708094845.4735 690 719 725 720 728 754 747 787  0.1141
1708094845.4821 660 703 711 708 726 740 759 812  0.1041
1708094845.4897 666 703 729 712 724 753 761 772  0.1042
1708094845.4974 681 705 730 720 740 754 765 795  0.1064
1708094845.5070 675 705 732 726 735 746 755 817  0.1057
1708094845.5131 666 697 725 740 749 740 751 785  0.1010
1708094845.5209 651 688 708 705 724 749 757 770  0.0926
1708094845.5297 679 688 727 740 738 754 743 782  0.0976
1708094845.5370 679 691 727 741 761 760 757 792  0.0986
1708094845.5457 653 686 723 722 744 751 753 785  0.0964
1708094845.5543 656 693 717 729 751 767 761 782  0.0979
1708094845.5614 645 667 697 724 744 758 751 765  0.0838
1708094845.5690 658 693 710 720 756 776 759 825  0.0958
1708094845.5780 656 681 710 724 756 779 768 840  0.0916
1708094845.5853 664 676 706 726 749 768 761 785  0.0891
1708094845.5930 641 671 699 714 742 763 766 787  0.0846
1708094845.6016 641 664 690 717 737 763 766 810  0.0794
1708094845.6087 641 659 701 719 744 761 761 795  0.0861
1708094845.6175 651 679 699 710 742 756 765 797  0.0842
1708094845.6252 656 657 706 720 731 758 757 782  0.0878
1708094845.6328 639 664 696 707 733 746 761 785  0.0795
1708094845.6413 630 643 689 707 719 744 751 785  0.0752
1708094845.6501 634 650 690 689 714 728 741 787  0.0610
1708094845.6583 634 662 699 700 719 731 759 762  0.0686
1708094845.6649 624 657 692 696 715 721 757 772  0.0650
1708094845.6736 639 655 692 694 712 730 745 790  0.0629
1708094845.6812 645 672 703 710 717 724 749 772  0.0874
1708094845.6897 649 676 711 727 737 746 761 827  0.0911
1708094845.6975 634 679 699 726 717 708 753 812  0.0851
1708094845.7051 651 669 690 707 714 698 720 785  0.0756
1708094845.7135 639 659 682 694 708 701 714 762  0.0612
1708094845.7222 666 676 685 700 703 680 710 760  0.0686
1708094845.7287 666 681 682 693 703 680 699 760  0.0566
1708094845.7373 685 691 689 700 701 684 704 737  0.0686
1708094845.7461 707 710 692 714 708 693 702 767  0.1200
1708094845.7536 664 691 685 691 692 693 708 772  0.0263
1708094845.7609 694 707 701 684 683 687 693 715  0.1121
1708094845.7698 698 702 703 693 680 675 695 742  0.1114
1708094845.7781 707 722 708 689 685 679 687 715  0.1200
1708094845.7855 681 716 708 696 674 675 683 722  0.1107
1708094845.7942 673 702 699 672 667 657 671 715  0.1040
1708094845.8008 707 736 717 689 676 657 681 702  0.1200
1708094845.8091 719 738 729 712 690 673 708 737  0.1200
1708094845.8178 707 740 739 714 696 689 695 740  0.1200
1708094845.8251 719 738 732 705 698 679 702 747  0.1200
1708094845.8328 707 741 734 694 687 677 697 737  0.1200
1708094845.8417 711 738 744 733 705 698 706 740  0.1200
1708094845.8493 713 726 746 722 685 671 689 730  0.1200
1708094845.8577 704 734 751 722 696 675 697 732  0.1200
1708094845.8662 702 728 744 729 692 687 697 720  0.1200
1708094845.8738 696 722 739 719 694 650 673 697  0.0618
1708094845.8815 690 721 732 715 694 663 687 742  0.1145
1708094845.8893 707 736 746 726 703 680 673 732  0.1200
1708094845.8968 698 738 744 720 698 684 691 735  0.1191
1708094845.9056 690 728 739 714 694 701 689 692  0.0826
1708094845.9138 685 722 727 707 683 666 683 710  0.1131
1708094845.9213 704 724 739 710 690 661 677 712  0.1200
1708094845.9290 717 743 746 727 698 684 691 727  0.1200
1708094845.9379 702 724 746 705 696 675 689 732  0.1200
1708094845.9455 692 714 737 717 690 668 693 737  0.1138
1708094845.9532 673 712 729 715 674 657 669 707  0.1081
1708094845.9614 711 726 734 726 685 666 677 705  0.1200
1708094845.9690 704 726 756 729 698 666 671 712  0.1200
1708094845.9769 694 724 741 734 674 673 677 712  0.1166
1708094845.9857 685 716 725 707 682 693 689 692  0.0479
1708094845.9933 685 703 715 708 674 659 666 690  0.0412
1708094846.0009 700 710 727 710 687 680 679 695  0.0589
1708094846.0092 715 729 748 724 696 673 677 735  0.1200
1708094846.0168 704 740 734 717 698 673 697 742  0.1200
1708094846.0257 707 726 736 726 698 716 681 695  0.0936
1708094846.0373 694 722 727 698 690 673 681 707  0.1163
1708094846.0417 702 733 734 696 696 675 691 715  0.1200
1708094846.0492 728 724 736 722 710 698 691 715  0.1200
1708094846.0586 692 703 732 726 699 675 689 737  0.1075
1708094846.0651 677 702 723 715 683 680 673 682  0.0437
1708094846.0728 683 707 734 727 699 666 679 675  0.0558
1708094846.0815 690 709 734 727 692 691 697 715  0.1110
1708094846.0891 700 702 737 738 708 696 702 717  0.1200
1708094846.0977 681 693 722 715 685 687 691 685  0.0387
1708094846.1056 707 707 729 714 703 691 697 715  0.1200
1708094846.1133 683 693 727 724 710 712 710 727  0.0993
1708094846.1211 673 685 717 703 699 694 691 735  0.0948
1708094846.1298 666 698 715 715 708 724 722 762  0.1008
1708094846.1372 664 681 699 689 701 714 735 775  0.0529
1708094846.1449 653 672 697 705 708 723 749 790  0.0793
1708094846.1537 632 657 677 674 694 708 720 777  0.0441
1708094846.1609 647 655 677 688 701 712 726 745  0.0527
1708094846.1697 651 641 680 705 717 735 755 802  0.0720
1708094846.1774 643 641 677 688 717 731 739 782  0.0615
1708094846.1848 624 626 668 689 719 728 739 757  0.0623
1708094846.1936 645 621 668 700 715 740 726 755  0.0686
1708094846.2016 643 635 677 691 715 728 735 767  0.0621
1708094846.2088 630 631 663 701 710 753 733 765  0.0690
1708094846.2176 626 607 656 672 703 740 722 762  0.0531
1708094846.2261 619 628 654 672 705 733 722 732  0.0540
1708094846.2337 622 612 649 662 701 738 722 737  0.0519
1708094846.2414 602 605 642 660 692 714 726 785  0.0452
1708094846.2502 609 607 644 663 699 740 726 752  0.0510
1708094846.2573 607 611 649 656 696 728 726 795  0.0493
1708094846.2650 607 607 645 682 694 719 720 765  0.0473
1708094846.2745 596 605 647 670 701 707 720 762  0.0520
1708094846.2810 613 623 656 688 703 726 724 750  0.0549
1708094846.2888 619 626 668 707 728 737 724 790  0.0716
1708094846.2976 611 612 661 688 715 730 722 790  0.0610
1708094846.3052 609 617 663 691 710 717 722 742  0.0605
1708094846.3135 628 636 671 688 706 731 730 747  0.0571
1708094846.3221 656 648 684 691 705 724 728 750  0.0576
1708094846.3297 636 654 680 686 701 735 739 757  0.0526
1708094846.3374 647 652 678 675 682 705 706 735  0.0380
1708094846.3462 634 645 663 651 671 689 710 737  0.0253
1708094846.3527 632 645 664 651 660 679 708 747  0.0219
1708094846.3610 645 650 663 641 650 673 697 735  0.0158
1708094846.3698 622 629 644 625 650 668 693 742  0.0147
1708094846.3774 622 623 645 627 639 654 685 740  0.0125
1708094846.3852 619 604 631 615 639 645 681 747  0.0122
1708094846.3940 602 617 640 616 630 656 666 730  0.0080
1708094846.4016 619 621 635 604 632 643 666 735  0.0087
1708094846.4089 607 609 628 625 644 640 669 717  0.0061
1708094846.4178 609 614 642 610 642 641 671 700  0.0000
1708094846.4254 600 609 609 610 625 633 654 675  0.0000
1708094846.4331 636 633 647 634 658 650 662 670  0.0000
1708094846.4419 645 636 649 634 660 661 671 702  0.0011
1708094846.4495 639 641 647 642 666 680 666 692  0.0000
1708094846.4576 653 645 649 649 669 673 685 712  0.0076
1708094846.4654 649 662 664 662 680 680 679 705  0.0033
1708094846.4730 645 655 663 665 696 694 687 712  0.0082
1708094846.4818 656 662 671 681 698 693 683 722  0.0097
1708094846.4895 645 652 664 670 699 691 685 730  0.0114
1708094846.4970 641 652 668 677 696 680 679 697  0.0000
1708094846.5048 641 643 657 672 694 694 666 700  0.0000
1708094846.5142 626 626 664 681 690 689 667 682  0.0000
1708094846.5208 645 648 668 691 719 696 683 690  0.0258
1708094846.5296 630 631 661 700 712 703 689 707  0.0686
1708094846.5381 630 633 668 701 706 705 687 707  0.0691
1708094846.5455 607 609 664 700 694 700 677 707  0.0040
1708094846.5531 628 626 675 698 712 708 691 715  0.0661
1708094846.5614 617 628 690 722 737 731 708 752  0.0804
1708094846.5690 598 623 675 703 714 721 695 742  0.0704
1708094846.5778 596 611 670 707 719 716 697 717  0.0718
1708094846.5864 590 611 678 694 721 716 697 715  0.0648
1708094846.5929 600 617 682 694 728 724 714 725  0.0655
1708094846.6017 583 598 666 686 721 728 710 750  0.0617
1708094846.6101 579 611 670 694 719 721 695 715  0.0645
1708094846.6177 579 607 678 694 730 724 700 740  0.0657
1708094846.6255 583 607 666 701 728 719 710 727  0.0691
1708094846.6341 579 607 671 715 730 730 700 730  0.0744
1708094846.6417 581 607 671 700 728 724 706 747  0.0686
1708094846.6494 585 621 677 719 744 742 716 742  0.0763
1708094846.6588 575 585 657 708 733 724 716 745  0.0713
1708094846.6653 581 592 663 701 731 744 722 732  0.0690
1708094846.6730 581 588 663 710 751 768 733 762  0.0722
1708094846.6816 602 600 659 700 738 754 749 765  0.0686
1708094846.6890 592 604 654 700 740 774 753 807  0.0686
1708094846.6978 607 604 649 689 735 772 761 825  0.0645
1708094846.7055 609 605 647 674 728 758 763 802  0.0603
1708094846.7138 622 605 645 679 742 774 770 807  0.0629
1708094846.7213 641 619 638 668 737 761 776 800  0.0606
1708094846.7301 624 611 618 644 730 765 778 797  0.0574
1708094846.7377 634 619 611 634 712 768 765 795  0.0541
1708094846.7454 632 621 605 634 722 760 765 822  0.0557
1708094846.7543 645 640 604 627 715 761 761 802  0.0544
1708094846.7615 649 638 612 641 703 765 763 807  0.0523
1708094846.7690 645 631 619 629 703 761 743 772  0.0521
1708094846.7778 649 629 614 623 706 758 759 780  0.0527
1708094846.7854 636 621 618 623 690 746 739 767  0.0484
1708094846.7931 636 623 625 625 715 751 741 742  0.0543
1708094846.8019 634 641 625 625 712 760 743 762  0.0538
1708094846.8090 643 629 619 622 721 770 749 787  0.0551
1708094846.8175 628 617 618 610 699 746 735 737  0.0511
1708094846.8253 643 648 628 615 708 760 730 772  0.0529
1708094846.8329 639 629 628 629 698 758 747 805  0.0509
1708094846.8417 645 641 616 627 685 753 730 762  0.0476
1708094846.8494 632 641 619 616 690 742 726 752  0.0481
1708094846.8574 636 633 612 610 674 724 712 747  0.0425
1708094846.8651 639 633 623 618 682 724 720 760  0.0441
1708094846.8739 641 635 611 596 664 721 706 762  0.0406
1708094846.8815 639 645 621 618 674 710 714 765  0.0390
1708094846.8893 645 636 623 610 671 707 714 770  0.0376
1708094846.8982 643 628 612 610 657 707 720 765  0.0367
1708094846.9056 639 629 616 622 678 710 722 772  0.0396
1708094846.9129 660 650 630 629 683 714 726 777  0.0420
1708094846.9217 651 652 642 648 703 731 761 807  0.0524
1708094846.9293 645 640 631 655 698 714 739 790  0.0493
1708094846.9375 617 609 631 642 690 717 728 757  0.0451
1708094846.9461 622 607 635 648 698 716 728 760  0.0495
1708094846.9537 611 611 628 649 705 710 728 752  0.0530
1708094846.9611 600 592 626 648 710 708 712 755  0.0542
1708094846.9721 594 583 612 639 683 705 700 732  0.0382
1708094846.9776 585 578 618 637 699 703 702 727  0.0471
1708094846.9853 583 571 607 646 687 700 708 735  0.0343
1708094846.9939 581 571 616 639 699 703 704 710  0.0471
1708094847.0015 590 571 614 653 682 684 691 735  0.0136
1708094847.0088 588 574 619 653 696 710 708 735  0.0465
1708094847.0177 579 566 609 625 680 693 693 740  0.0146
1708094847.0253 609 576 604 629 676 686 693 727  0.0136
1708094847.0337 630 586 612 632 667 679 695 725  0.0143
1708094847.0414 651 595 605 618 674 687 702 742  0.0194
1708094847.0498 632 600 597 610 657 673 689 730  0.0125
1708094847.0582 645 595 588 597 646 666 679 697  0.0000
1708094847.0660 651 616 598 587 637 661 685 742  0.0126
1708094847.0841 664 633 602 578 641 671 695 732  0.0148
1708094847.0873 653 628 602 584 628 671 691 727  0.0129
1708094847.0896 647 626 597 558 618 657 687 720  0.0104
1708094847.1047 666 652 602 566 600 633 675 722  0.0080
1708094847.1070 639 647 597 559 596 656 700 735  0.0171
1708094847.1133 647 657 611 578 612 663 677 695  0.0000
1708094847.1210 649 654 604 545 593 687 689 717  0.0104
1708094847.1288 651 652 614 547 582 657 679 682  0.0000
1708094847.1377 649 671 619 558 579 645 681 700  0.0000
1708094847.1458 636 652 612 568 573 643 667 680  0.0000
1708094847.1536 647 672 640 573 566 643 671 675  0.0000
1708094847.1621 647 671 642 578 573 656 662 705  0.0020
1708094847.1697 666 666 651 575 573 620 673 695  0.0000
1708094847.1772 639 666 659 578 571 626 660 700  0.0000
1708094847.1854 632 662 668 589 575 627 664 692  0.0000
1708094847.1933 660 681 675 610 607 641 666 705  0.0022
1708094847.2011 626 652 664 601 591 606 652 702  0.0007
1708094847.2097 632 643 663 622 584 611 646 692  0.0000
1708094847.2176 624 654 670 616 598 613 650 702  0.0007
1708094847.2254 626 654 675 611 584 613 650 687  0.0000
1708094847.2343 619 650 666 613 589 599 642 680  0.0000
1708094847.2409 622 645 664 603 586 592 638 675  0.0000
1708094847.2488 624 640 677 615 603 597 646 692  0.0000
1708094847.2583 628 643 673 604 596 585 642 697  0.0000
1708094847.2653 622 643 666 627 586 582 654 692  0.0000
1708094847.2736 636 654 675 616 595 580 648 682  0.0000
1708094847.2821 639 650 678 625 603 599 673 707  0.0035
1708094847.2901 622 640 671 608 589 585 633 707  0.0016
1708094847.2969 619 641 664 610 575 567 631 682  0.0000
1708094847.3067 613 636 668 618 573 566 627 675  0.0000
1708094847.3202 634 641 666 630 582 571 633 690  0.0000
1708094847.3225 594 628 651 629 571 559 625 675  0.0000
1708094847.3297 609 629 666 648 570 557 625 657  0.0000
1708094847.3373 611 645 670 644 575 564 621 667  0.0000
1708094847.3451 611 626 661 639 582 553 613 672  0.0000
1708094847.3541 628 654 675 639 586 567 619 662  0.0000
1708094847.3617 609 631 661 634 580 552 613 655  0.0000
1708094847.3698 628 633 668 667 596 578 607 680  0.0000
1708094847.3779 607 628 677 644 600 578 629 680  0.0000
1708094847.3856 611 628 666 655 587 562 609 672  0.0000
1708094847.3935 602 648 671 658 611 567 611 687  0.0000
1708094847.4017 594 633 668 653 596 578 609 665  0.0000
1708094847.4091 585 612 661 651 607 571 603 667  0.0000
1708094847.4170 556 605 647 653 596 567 586 662  0.0000
1708094847.4259 577 616 657 665 618 576 588 667  0.0000
1708094847.4336 607 621 668 686 626 583 594 662  0.0000
1708094847.4412 583 616 657 675 635 589 570 665  0.0000
1708094847.4502 571 598 664 662 641 580 576 647  0.0000
1708094847.4578 602 624 666 670 650 573 563 627  0.0000
1708094847.4656 598 605 659 656 650 592 572 645  0.0000
1708094847.4734 583 619 663 670 671 597 568 637  0.0000
1708094847.4811 596 604 656 663 669 599 563 625  0.0000
1708094847.4888 575 607 652 665 680 620 566 617  0.0000
1708094847.4981 560 605 657 675 673 610 574 607  0.0000
1708094847.5058 571 598 644 668 680 613 570 607  0.0000
1708094847.5132 573 602 659 668 692 615 572 610  0.0000
1708094847.5221 573 593 654 653 678 631 574 592  0.0000
1708094847.5290 573 597 649 656 680 620 576 572  0.0000
1708094847.5370 569 590 637 672 676 619 570 570  0.0000
1708094847.5462 569 604 638 663 678 622 580 560  0.0000
1708094847.5538 573 609 647 682 692 652 598 585  0.0000
1708094847.5612 569 604 649 649 685 636 588 572  0.0000
1708094847.5701 558 592 635 646 674 643 586 542  0.0000
1708094847.5777 564 593 647 651 674 634 572 567  0.0000
1708094847.5856 566 590 637 655 676 643 586 577  0.0000
1708094847.5934 581 598 649 649 664 649 596 562  0.0000
1708094847.6011 569 592 631 639 658 640 584 547  0.0000
1708094847.6097 543 571 633 641 655 641 586 582  0.0000
1708094847.6177 558 583 638 641 667 661 600 595  0.0000
1708094847.6252 566 573 614 622 658 664 605 580  0.0000
1708094847.6334 562 580 631 639 666 666 615 587  0.0000
1708094847.6423 558 581 623 641 658 664 623 612  0.0000
1708094847.6490 547 561 609 627 653 668 631 622  0.0000
1708094847.6575 566 559 588 604 650 661 629 600  0.0000
1708094847.6668 543 555 581 592 648 671 638 630  0.0000
1708094847.6734 543 554 588 590 658 654 646 632  0.0000
1708094847.6812 537 533 548 566 650 654 636 622  0.0000
1708094847.6895 530 531 538 540 626 633 625 612  0.0000
1708094847.6975 537 542 562 577 641 661 644 632  0.0000
1708094847.7061 520 530 553 561 655 652 652 642  0.0000
1708094847.7138 541 530 545 571 644 671 640 645  0.0000
1708094847.7214 535 542 552 573 639 657 654 640  0.0000
1708094847.7293 535 540 564 580 655 668 664 650  0.0000
1708094847.7384 526 530 553 580 646 673 675 667  0.0000
1708094847.7450 520 533 555 580 632 657 671 657  0.0000
1708094847.7529 526 535 564 571 634 661 671 665  0.0000
1708094847.7615 528 535 567 582 639 649 675 695  0.0000
1708094847.7692 496 518 550 566 634 661 666 687  0.0000
1708094847.7772 507 514 534 566 628 656 671 680  0.0000
1708094847.7864 524 523 541 575 626 650 666 700  0.0000
