% Edge sensor logfile normalized 'log_20240219_140455.680/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708347897.4555 728 831 1000 1000 895 770 730 725  0.0436
1708347897.4634 726 829 991 1000 904 765 737 755  0.0444
1708347897.4715 721 815 994 1000 896 747 749 785  0.0426
1708347897.4793 707 803 980 1000 900 746 768 820  0.0420
1708347897.4878 719 807 989 1000 905 751 765 817  0.0432
1708347897.4953 734 802 991 1000 912 774 778 847  0.0440
1708347897.5037 719 791 987 1000 921 765 784 852  0.0442
1708347897.5116 709 777 975 1000 920 777 774 810  0.0432
1708347897.5190 687 757 953 1000 925 783 770 822  0.0419
1708347897.5279 704 757 946 1000 932 795 757 827  0.0425
1708347897.5356 679 738 920 1000 939 798 755 810  0.0409
1708347897.5455 683 726 916 1000 952 788 749 810  0.0412
1708347897.5509 679 712 907 1000 957 811 755 805  0.0416
1708347897.5592 658 697 909 1000 964 818 766 817  0.0425
1708347897.5671 677 709 899 1000 978 839 757 815  0.0437
1708347897.5757 664 691 899 1000 976 862 745 825  0.0455
1708347897.5833 687 729 918 1000 994 853 766 810  0.0473
1708347897.5913 664 703 899 1000 1000 853 768 825  0.0458
1708347897.5997 656 686 888 1000 994 857 733 770  0.0442
1708347897.6081 653 693 888 1000 1000 864 739 777  0.0451
1708347897.6150 658 690 881 1000 1000 869 732 785  0.0446
1708347897.6238 660 702 887 1000 1000 864 753 797  0.0449
1708347897.6316 662 690 871 1000 1000 860 718 737  0.0427
1708347897.6394 647 683 873 1000 1000 864 722 732  0.0432
1708347897.6469 670 695 878 1000 1000 883 720 755  0.0458
1708347897.6552 673 693 864 1000 1000 880 710 737  0.0440
1708347897.6637 675 695 862 1000 1000 883 726 752  0.0442
1708347897.6708 696 705 878 1000 1000 902 716 717  0.0485
1708347897.6791 690 695 859 1000 1000 902 716 710  0.0466
1708347897.6878 681 691 861 1000 1000 892 689 647  0.0453
1708347897.6949 668 685 850 1000 1000 880 679 632  0.0429
1708347897.7031 698 695 847 1000 1000 874 660 620  0.0420
1708347897.7114 679 674 833 1000 1000 841 613 575  0.0382
1708347897.7195 643 662 812 1000 1000 802 568 570  0.0349
1708347897.7278 658 657 815 989 1000 791 566 587  0.0341
1708347897.7357 647 643 800 994 1000 784 590 635  0.0334
1708347897.7439 636 626 795 1000 1000 804 623 667  0.0343
1708347897.7510 615 597 770 979 1000 816 660 690  0.0329
1708347897.7595 596 571 744 970 1000 844 667 692  0.0334
1708347897.7678 590 538 723 961 1000 865 691 707  0.0342
1708347897.7761 562 514 690 934 1000 855 677 702  0.0314
1708347897.7828 543 514 696 946 1000 874 700 707  0.0339
1708347897.7912 537 519 715 942 1000 865 693 705  0.0330
1708347897.7993 530 526 718 949 1000 860 685 712  0.0330
1708347897.8077 526 531 732 946 1000 860 704 710  0.0331
1708347897.8148 547 557 739 953 1000 874 695 705  0.0350
1708347897.8229 571 564 730 956 1000 878 708 702  0.0354
1708347897.8308 569 559 722 951 1000 873 693 687  0.0345
1708347897.8392 575 545 706 941 1000 860 677 680  0.0324
1708347897.8474 573 542 704 935 1000 871 677 690  0.0330
1708347897.8552 569 550 715 956 1000 874 691 682  0.0347
1708347897.8629 562 543 711 939 1000 876 693 697  0.0339
1708347897.8712 554 538 713 942 1000 871 687 697  0.0336
1708347897.8790 554 543 722 954 1000 867 699 687  0.0340
1708347897.8875 573 552 727 954 1000 869 710 712  0.0343
1708347897.8952 566 561 743 965 1000 871 700 712  0.0355
1708347897.9030 571 580 756 975 1000 874 693 712  0.0366
1708347897.9117 577 583 769 970 1000 883 712 715  0.0378
1708347897.9189 581 585 758 967 1000 869 693 702  0.0357
1708347897.9277 588 581 769 975 1000 873 704 690  0.0369
1708347897.9348 590 588 769 970 1000 876 704 695  0.0369
1708347897.9431 596 604 782 989 1000 890 724 730  0.0401
1708347897.9516 581 583 776 987 1000 867 685 680  0.0371
1708347897.9643 600 612 781 975 1000 864 673 700  0.0364
1708347897.9676 577 593 788 1000 1000 876 685 712  0.0391
1708347897.9757 592 602 784 986 1000 853 671 685  0.0361
1708347897.9829 575 597 779 987 1000 853 675 702  0.0360
1708347897.9911 585 614 788 984 1000 846 669 682  0.0356
1708347897.9989 602 621 789 1000 1000 858 685 725  0.0373
1708347898.0079 607 628 795 994 1000 867 685 690  0.0381
1708347898.0150 626 638 805 1000 1000 864 691 700  0.0385
1708347898.0235 632 660 822 993 1000 862 685 707  0.0389
1708347898.0317 645 662 828 1000 1000 874 697 722  0.0407
1708347898.0389 643 659 819 1000 1000 864 687 692  0.0392
1708347898.0490 643 666 829 1000 1000 860 685 665  0.0394
1708347898.0551 649 676 838 1000 1000 858 685 690  0.0398
1708347898.0629 670 686 847 1000 1000 871 695 697  0.0416
1708347898.0710 649 683 854 1000 1000 860 673 687  0.0411
1708347898.0793 685 695 848 1000 1000 844 671 690  0.0394
1708347898.0874 681 707 861 1000 1000 860 689 702  0.0417
1708347898.0951 704 705 862 1000 1000 844 685 697  0.0406
1708347898.1034 687 714 880 1000 1000 839 699 715  0.0421
1708347898.1115 687 707 866 1000 1000 850 689 722  0.0414
1708347898.1194 707 722 885 1000 1000 853 716 735  0.0437
1708347898.1275 692 703 880 1000 1000 850 708 737  0.0429
1708347898.1356 694 707 887 1000 1000 841 700 735  0.0431
1708347898.1438 696 705 894 1000 1000 832 718 737  0.0435
1708347898.1509 681 709 885 1000 996 835 706 727  0.0423
1708347898.1590 660 695 878 1000 984 814 702 730  0.0397
1708347898.1668 656 686 876 1000 966 795 677 700  0.0376
1708347898.1751 677 707 890 1000 976 797 687 720  0.0400
1708347898.1835 675 707 899 1000 982 814 697 720  0.0425
1708347898.1913 660 698 902 1000 957 814 691 697  0.0413
1708347898.1996 658 712 897 1000 966 786 689 717  0.0401
1708347898.2075 690 712 907 1000 971 798 683 722  0.0419
1708347898.2153 675 719 909 1000 952 779 669 730  0.0403
1708347898.2234 673 733 921 1000 952 776 675 720  0.0413
1708347898.2316 679 726 921 1000 939 779 683 710  0.0403
1708347898.2394 670 734 927 1000 941 774 693 722  0.0409
1708347898.2476 668 733 930 1000 948 786 700 725  0.0420
1708347898.2548 694 748 937 1000 944 786 706 747  0.0424
1708347898.2633 690 755 947 1000 944 798 722 770  0.0436
1708347898.2713 700 759 946 1000 943 791 724 760  0.0434
1708347898.2789 679 760 947 1000 930 791 726 740  0.0423
1708347898.2877 683 771 944 1000 923 800 741 757  0.0419
1708347898.2948 696 777 954 1000 921 791 737 765  0.0423
1708347898.3031 696 772 956 1000 934 797 745 807  0.0438
1708347898.3112 673 777 965 1000 921 791 747 762  0.0430
1708347898.3203 679 764 956 1000 914 791 737 787  0.0412
1708347898.3278 675 774 960 1000 920 779 741 800  0.0422
1708347898.3356 694 788 972 1000 928 791 759 790  0.0445
1708347898.3438 677 774 975 1000 912 784 743 780  0.0423
1708347898.3510 683 783 973 1000 911 777 745 767  0.0423
1708347898.3592 668 779 973 1000 902 779 755 785  0.0410
1708347898.3675 679 776 986 1000 888 783 735 792  0.0395
1708347898.3758 675 784 982 1000 893 774 741 787  0.0403
1708347898.3831 668 786 987 1000 904 781 759 787  0.0423
1708347898.3917 668 779 980 1000 888 774 755 805  0.0393
1708347898.3989 649 779 979 1000 873 760 735 775  0.0374
1708347898.4089 658 777 991 1000 868 751 741 760  0.0374
1708347898.4150 656 791 1000 1000 872 753 737 770  0.0387
1708347898.4232 645 790 987 1000 863 746 730 777  0.0372
1708347898.4310 641 783 987 1000 840 730 706 732  0.0352
1708347898.4393 639 790 987 1000 840 719 699 707  0.0354
1708347898.4470 645 800 1000 1000 852 728 706 730  0.0373
1708347898.4553 653 805 1000 1000 852 719 710 737  0.0375
1708347898.4647 639 800 1000 1000 838 728 712 750  0.0363
1708347898.4728 645 817 1000 1000 847 719 702 735  0.0377
1708347898.4793 643 807 1000 1000 841 717 712 755  0.0368
1708347898.4877 636 800 1000 996 836 716 706 750  0.0360
1708347898.4957 641 802 1000 996 829 723 695 752  0.0357
1708347898.5034 630 798 1000 998 834 721 712 767  0.0359
1708347898.5113 626 805 1000 993 843 716 704 760  0.0366
1708347898.5197 609 788 993 974 809 705 700 750  0.0326
1708347898.5275 639 815 1000 980 811 703 691 740  0.0345
1708347898.5352 651 827 1000 975 822 721 697 760  0.0355
1708347898.5430 660 831 1000 980 808 708 708 772  0.0353
1708347898.5513 662 836 1000 977 809 700 687 730  0.0355
1708347898.5593 685 845 1000 979 806 673 677 707  0.0360
1708347898.5675 698 870 1000 1000 824 708 695 742  0.0401
1708347898.5754 719 862 1000 993 822 719 685 760  0.0389
1708347898.5836 698 872 1000 986 836 724 700 735  0.0404
1708347898.5919 726 872 1000 987 836 721 693 737  0.0404
1708347898.5997 704 860 1000 984 836 726 710 737  0.0391
1708347898.6074 698 851 1000 979 845 733 706 732  0.0388
1708347898.6157 698 855 1000 974 831 740 720 755  0.0378
1708347898.6235 683 853 1000 987 850 756 747 772  0.0397
1708347898.6314 673 848 1000 994 849 768 741 780  0.0395
1708347898.6483 666 839 1000 993 845 751 735 782  0.0386
1708347898.6507 683 858 1000 984 856 763 739 780  0.0405
1708347898.6550 675 865 1000 1000 868 783 757 822  0.0428
1708347898.6629 647 848 1000 987 865 790 751 772  0.0406
1708347898.6716 673 857 1000 993 857 776 770 792  0.0409
1708347898.6794 647 846 1000 982 852 784 759 790  0.0391
1708347898.6869 666 857 1000 994 857 786 782 825  0.0409
1708347898.6953 666 845 1000 993 865 779 774 815  0.0407
1708347898.7038 651 862 1000 993 849 781 784 817  0.0406
1708347898.7109 662 853 1000 998 854 765 770 822  0.0405
1708347898.7192 632 841 1000 996 836 742 757 795  0.0382
1708347898.7277 660 851 1000 1000 847 756 751 790  0.0399
1708347898.7359 679 857 1000 1000 859 765 761 815  0.0413
1708347898.7430 673 858 1000 1000 870 786 770 842  0.0424
1708347898.7516 679 872 1000 1000 888 779 772 842  0.0458
1708347898.7598 664 857 1000 1000 859 783 780 817  0.0413
1708347898.7672 668 862 1000 991 866 793 790 822  0.0420
1708347898.7753 673 858 1000 987 859 783 772 845  0.0409
1708347898.7835 677 855 1000 991 865 797 790 837  0.0413
1708347898.7914 681 858 1000 989 857 790 776 832  0.0408
1708347898.7997 670 853 1000 979 852 793 780 812  0.0395
1708347898.8080 694 869 1000 979 865 793 800 847  0.0421
1708347898.8148 704 874 1000 993 859 788 792 857  0.0426
1708347898.8236 698 872 1000 977 849 793 788 852  0.0408
1708347898.8310 715 881 1000 975 859 793 796 832  0.0426
1708347898.8432 700 851 1000 954 838 776 780 832  0.0366
1708347898.8477 709 864 1000 949 836 770 780 835  0.0372
1708347898.8550 713 867 1000 961 822 786 782 832  0.0376
1708347898.8637 704 876 1000 972 834 760 772 830  0.0399
1708347898.8711 707 877 1000 951 824 772 782 840  0.0380
1708347898.8797 696 869 1000 927 811 754 739 802  0.0342
1708347898.8877 713 877 1000 939 811 749 745 792  0.0363
1708347898.8951 728 888 1000 939 806 749 747 802  0.0375
1708347898.9032 730 882 1000 948 797 749 755 787  0.0371
1708347898.9118 736 893 1000 941 797 744 743 785  0.0380
1708347898.9195 732 886 1000 948 820 756 733 772  0.0386
1708347898.9270 738 895 1000 953 833 765 757 795  0.0410
1708347898.9356 730 898 1000 946 813 756 743 795  0.0399
1708347898.9438 736 893 1000 942 808 758 755 805  0.0385
1708347898.9518 743 895 1000 944 806 763 770 807  0.0389
1708347898.9631 732 886 1000 932 786 779 778 820  0.0359
1708347898.9677 743 900 1000 922 785 756 776 805  0.0370
1708347898.9751 755 903 1000 935 795 774 788 822  0.0389
1708347898.9872 755 901 1000 927 802 790 803 832  0.0381
1708347898.9913 745 903 1000 930 801 795 817 837  0.0386
1708347898.9997 732 893 1000 906 802 776 817 807  0.0342
1708347899.0084 770 919 1000 948 809 800 819 837  0.0424
1708347899.0157 783 924 1000 953 818 809 842 827  0.0439
1708347899.0234 762 920 1000 930 811 793 819 850  0.0408
1708347899.0314 768 925 1000 944 809 795 811 840  0.0426
1708347899.0397 760 917 1000 923 776 783 801 827  0.0388
1708347899.0470 762 920 1000 941 799 779 796 837  0.0414
1708347899.0551 760 905 1000 923 786 777 792 812  0.0378
1708347899.0718 766 908 1000 920 781 779 790 817  0.0377
1708347899.0737 751 912 1000 920 783 767 774 805  0.0381
1708347899.0837 760 910 1000 909 779 761 774 795  0.0366
1708347899.0917 753 910 1000 915 790 784 757 755  0.0374
1708347899.1111 777 934 1000 920 783 763 784 790  0.0405
1708347899.1134 764 932 1000 899 774 765 765 807  0.0374
1708347899.1158 774 912 1000 894 753 760 757 757  0.0348
1708347899.1215 757 920 1000 871 735 719 728 802  0.0325
1708347899.1271 753 907 1000 870 740 694 687 707  0.0311
1708347899.1355 791 920 1000 892 740 707 681 702  0.0357
1708347899.1439 815 934 1000 904 769 723 689 695  0.0397
1708347899.1517 815 936 1000 896 806 761 697 690  0.0387
1708347899.1596 857 955 1000 941 833 793 730 695  0.0504
1708347899.1671 874 963 1000 956 861 850 776 755  0.0565
1708347899.1756 887 969 1000 951 870 843 796 790  0.0595
1708347899.1829 866 958 1000 951 875 837 796 812  0.0566
1708347899.1912 859 953 1000 946 863 844 805 827  0.0535
1708347899.1991 855 955 1000 941 854 827 768 835  0.0518
1708347899.2083 859 958 1000 954 863 828 794 842  0.0545
1708347899.2169 853 960 1000 960 868 820 792 845  0.0551
1708347899.2238 849 956 1000 980 857 828 803 877  0.0544
1708347899.2310 819 950 1000 960 849 818 796 862  0.0501
1708347899.2392 815 944 1000 944 834 804 792 837  0.0470
1708347899.2472 836 950 1000 965 847 821 813 872  0.0512
1708347899.2555 840 962 1000 958 845 823 825 862  0.0518
1708347899.2635 832 950 1000 948 850 839 834 885  0.0499
1708347899.2714 840 958 1000 949 850 823 852 887  0.0512
1708347899.2797 815 958 1000 961 852 827 842 890  0.0508
1708347899.2870 834 951 1000 949 834 837 842 887  0.0491
1708347899.2949 840 955 1000 946 845 841 834 875  0.0503
1708347899.3029 840 943 1000 944 843 846 825 882  0.0489
1708347899.3119 828 934 1000 927 833 823 836 870  0.0447
1708347899.3213 798 910 1000 918 818 805 811 867  0.0389
1708347899.3288 794 915 1000 902 804 809 809 835  0.0368
1708347899.3354 789 907 1000 913 818 805 803 845  0.0376
1708347899.3433 762 872 1000 894 806 804 801 857  0.0296
1708347899.3514 728 857 984 890 779 777 784 822  0.0267
1708347899.3594 707 834 940 873 749 753 751 800  0.0167
1708347899.3674 700 807 923 868 749 723 745 795  0.0106
1708347899.3757 683 786 887 826 722 700 708 752  0.0000
1708347899.3831 675 745 852 802 696 668 675 717  0.0000
1708347899.3931 668 736 824 790 689 659 652 687  0.0000
1708347899.3990 656 693 777 767 689 661 646 667  0.0000
1708347899.4084 651 659 734 715 687 671 660 682  0.0000
1708347899.4159 658 664 713 694 685 661 646 670  0.0000
1708347899.4233 670 654 675 668 698 691 662 680  0.0000
1708347899.4312 675 666 680 672 694 673 660 677  0.0000
1708347899.4398 687 681 689 689 703 687 666 680  0.0000
1708347899.4476 690 705 704 693 724 710 666 685  0.0000
1708347899.4549 730 738 739 726 756 719 675 685  0.0000
1708347899.4632 709 724 720 738 776 744 685 717  0.0000
1708347899.4718 707 731 723 724 758 724 664 677  0.0000
1708347899.4792 713 724 720 731 770 728 664 655  0.0000
1708347899.4870 715 726 725 745 774 730 675 682  0.0000
1708347899.4957 702 731 729 753 776 731 673 687  0.0000
1708347899.5036 700 714 727 726 761 723 664 667  0.0000
1708347899.5113 704 717 729 743 774 712 675 655  0.0000
1708347899.5189 707 705 732 755 767 707 658 680  0.0000
1708347899.5273 700 709 722 734 746 700 654 667  0.0000
1708347899.5354 700 703 727 741 740 707 656 660  0.0000
1708347899.5438 696 709 725 743 737 693 667 672  0.0000
1708347899.5512 692 685 703 714 722 668 642 652  0.0000
1708347899.5592 673 685 699 700 719 657 644 655  0.0000
1708347899.5676 687 690 687 693 696 666 642 672  0.0000
1708347899.5759 698 686 685 694 699 663 642 650  0.0000
1708347899.5833 696 688 678 681 699 684 648 670  0.0000
1708347899.5917 696 693 687 693 698 682 662 670  0.0000
1708347899.5991 700 695 689 688 708 698 671 682  0.0000
1708347899.6079 721 707 711 703 719 730 695 717  0.0000
1708347899.6152 738 722 730 729 740 767 733 730  0.0000
1708347899.6235 740 734 753 743 761 783 757 785  0.0000
1708347899.6317 743 731 753 755 779 805 788 807  0.0000
1708347899.6389 751 743 755 776 797 818 813 830  0.0000
1708347899.6470 743 740 762 776 779 809 807 835  0.0000
1708347899.6556 747 746 763 757 793 807 800 845  0.0000
1708347899.6635 738 740 750 769 788 807 800 837  0.0000
1708347899.6719 740 741 748 769 797 813 788 812  0.0000
1708347899.6798 732 733 756 767 786 807 788 827  0.0000
1708347899.6871 743 743 760 778 795 811 788 822  0.0000
1708347899.6957 749 748 767 788 808 821 798 830  0.0000
1708347899.7039 762 750 769 785 802 823 798 835  0.0000
1708347899.7113 755 743 770 793 817 825 815 855  0.0000
1708347899.7197 755 762 774 793 815 837 813 850  0.0000
1708347899.7273 757 764 784 807 829 851 831 857  0.0000
1708347899.7356 749 764 776 795 824 839 813 862  0.0000
1708347899.7432 738 752 770 790 811 828 817 852  0.0000
1708347899.7513 740 752 770 790 804 823 807 850  0.0000
1708347899.7594 730 734 751 767 795 834 805 830  0.0000
1708347899.7671 707 719 737 755 777 802 792 820  0.0000
1708347899.7753 732 726 748 762 781 809 792 815  0.0000
1708347899.7836 683 712 743 753 767 795 782 807  0.0000
1708347899.7910 685 691 723 733 754 791 770 807  0.0000
1708347899.7993 647 672 694 712 733 751 753 790  0.0000
1708347899.8075 690 686 703 707 724 749 739 760  0.0000
1708347899.8149 673 676 699 691 726 742 735 777  0.0000
1708347899.8233 645 647 663 665 690 703 704 760  0.0000
1708347899.8315 643 633 635 651 667 670 667 705  0.0000
1708347899.8395 619 633 644 630 648 650 656 697  0.0000
1708347899.8472 641 648 651 636 660 656 664 695  0.0000
1708347899.8558 619 655 661 641 662 668 667 680  0.0000
1708347899.8632 639 652 663 634 662 657 664 685  0.0000
1708347899.8711 641 667 664 642 676 666 662 697  0.0000
1708347899.8796 617 648 666 656 664 657 675 695  0.0000
1708347899.8881 651 664 668 656 671 670 667 685  0.0000
1708347899.8957 649 660 687 670 671 666 673 692  0.0000
1708347899.9031 645 669 675 667 673 680 673 685  0.0000
1708347899.9119 639 650 654 658 671 670 666 695  0.0000
1708347899.9189 622 641 649 644 660 654 646 672  0.0000
1708347899.9276 611 640 649 653 658 668 656 690  0.0000
1708347899.9350 609 638 666 663 671 673 666 700  0.0000
1708347899.9433 585 598 640 625 660 650 660 702  0.0000
1708347899.9515 569 600 635 636 653 652 640 675  0.0000
1708347899.9598 566 597 635 627 651 652 654 670  0.0000
1708347899.9669 562 586 625 634 655 640 648 662  0.0000
1708347899.9751 564 586 626 641 639 631 631 667  0.0000
1708347899.9880 558 569 633 596 621 619 619 675  0.0000
1708347899.9910 552 561 611 610 623 613 615 635  0.0000
1708347899.9995 528 554 588 584 587 594 598 620  0.0000
1708347900.0076 539 555 586 573 584 580 592 620  0.0000
1708347900.0156 537 562 595 573 582 585 588 612  0.0000
1708347900.0239 552 562 576 558 573 567 590 627  0.0000
1708347900.0313 541 559 585 554 571 582 586 610  0.0000
1708347900.0396 545 566 574 561 568 569 578 615  0.0000
1708347900.0469 564 580 592 566 587 592 600 635  0.0000
1708347900.0557 571 581 612 585 607 611 627 657  0.0000
1708347900.0636 598 605 618 603 619 610 634 662  0.0000
1708347900.0712 600 611 628 634 634 640 648 667  0.0000
1708347900.0797 615 619 631 630 646 661 658 687  0.0000
