% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708770865.2965 2492 2496 7 9
1708770865.3045 2499 2505 7 9
1708770865.3128 2509 2513 10 8
1708770865.3200 2519 2521 10 8
1708770865.3282 2528 2530 9 9
1708770865.3361 2534 2538 6 8
1708770865.3448 2542 2546 8 8
1708770865.3518 2552 2555 10 9
1708770865.3609 2562 2565 10 10
1708770865.3682 2570 2573 8 8
1708770865.3765 2578 2580 8 7
1708770865.3844 2586 2588 8 8
1708770865.3928 2595 2598 9 10
1708770865.4001 2605 2607 10 9
1708770865.4088 2614 2615 9 8
1708770865.4165 2620 2622 6 7
1708770865.4239 2627 2631 7 9
1708770865.4324 2637 2640 10 9
1708770865.4400 2647 2647 10 7
1708770865.4485 2655 2655 8 8
1708770865.4561 2662 2664 7 9
1708770865.4643 2671 2674 9 10
1708770865.4728 2681 2682 10 8
1708770865.4798 2689 2689 8 7
1708770865.4882 2696 2697 7 8
1708770865.4966 2704 2706 8 9
1708770865.5042 2713 2716 9 10
1708770865.5124 2723 2724 10 8
1708770865.5208 2731 2731 8 7
1708770865.5288 2738 2739 7 8
1708770865.5361 2747 2748 9 9
1708770865.5446 2757 2758 10 10
1708770865.5522 2764 2766 7 8
1708770865.5606 2772 2773 8 7
1708770865.5680 2782 2781 10 8
1708770865.5763 2792 2790 10 9
1708770865.5846 2800 2799 8 9
1708770865.5921 2807 2806 7 7
1708770865.6002 2816 2814 9 8
1708770865.6083 2826 2823 10 9
1708770865.6167 2835 2833 9 10
1708770865.6247 2843 2841 8 8
1708770865.6319 2851 2848 8 7
1708770865.6402 2860 2857 9 9
1708770865.6479 2869 2866 9 9
1708770865.6569 2877 2874 8 8
1708770865.6642 2886 2881 9 7
1708770865.6721 2895 2890 9 9
1708770865.6805 2902 2900 7 10
1708770865.6888 2910 2908 8 8
1708770865.6958 2920 2915 10 7
1708770865.7048 2929 2923 9 8
1708770865.7124 2936 2932 7 9
1708770865.7204 2944 2942 8 10
1708770865.7289 2954 2949 10 7
1708770865.7361 2964 2956 10 7
1708770865.7440 2971 2964 7 8
1708770865.7520 2977 2974 6 10
1708770865.7604 2986 2983 9 9
1708770865.7686 2996 2990 10 7
1708770865.7761 3006 2998 10 8
1708770865.7845 3014 3008 8 10
1708770865.7924 3020 3016 6 8
1708770865.8007 3029 3024 9 8
1708770865.8082 3040 3032 11 8
1708770865.8162 3049 3042 9 10
1708770865.8246 3056 3050 7 8
1708770865.8319 3063 3056 7 6
1708770865.8399 3072 3065 9 9
1708770865.8482 3082 3075 10 10
1708770865.8562 3090 3083 8 8
1708770865.8641 3097 3091 7 8
1708770865.8726 3105 3099 8 8
1708770865.8799 3115 3109 10 10
1708770865.8878 3125 3118 10 9
1708770865.8962 3132 3124 7 6
1708770865.9043 3138 3132 6 8
1708770865.9121 3146 3142 8 10
1708770865.9205 3157 3152 11 10
1708770865.9278 3167 3161 10 9
1708770865.9361 3174 3168 7 7
1708770865.9444 3179 3175 5 7
1708770865.9526 3188 3184 9 9
1708770865.9606 3199 3195 11 11
1708770865.9679 3208 3204 9 9
1708770865.9763 3215 3211 7 7
1708770865.9843 3221 3217 6 6
1708770865.9927 3230 3227 9 10
1708770865.9999 3241 3238 11 11
1708770866.0086 3250 3247 9 9
1708770866.0158 3255 3254 5 7
1708770866.0242 3263 3263 8 9
1708770866.0321 3272 3272 9 9
1708770866.0405 3282 3281 10 9
1708770866.0479 3290 3289 8 8
1708770866.0566 3296 3298 6 9
1708770866.0640 3303 3307 7 9
1708770866.0724 3313 3317 10 10
1708770866.0799 3323 3324 10 7
1708770866.0886 3330 3332 7 8
1708770866.0958 3336 3342 6 10
1708770866.1046 3345 3352 9 10
1708770866.1119 3354 3360 9 8
1708770866.1203 3363 3368 9 8
1708770866.1283 3369 3378 6 10
1708770866.1365 3377 3387 8 9
1708770866.1438 3386 3395 9 8
1708770866.1523 3395 3404 9 9
1708770866.1606 3403 3414 8 10
1708770866.1680 3409 3423 6 9
1708770866.1759 3417 3431 8 8
1708770866.1841 3426 3439 9 8
1708770866.1925 3434 3448 8 9
1708770866.2006 3441 3459 7 11
1708770866.2085 3449 3469 8 10
1708770866.2158 3458 3476 9 7
1708770866.2249 3467 3483 9 7
1708770866.2321 3473 3493 6 10
1708770866.2405 3480 3505 7 12
1708770866.2486 3489 3514 9 9
1708770866.2566 3498 3521 9 7
1708770866.2640 3506 3530 8 9
1708770866.2720 3512 3540 6 10
1708770866.2804 3518 3550 6 10
1708770866.2888 3527 3558 9 8
1708770866.2968 3537 3566 10 8
1708770866.3039 3545 3577 8 11
1708770866.3123 3551 3587 6 10
1708770866.3204 3556 3594 5 7
1708770866.3288 3565 3602 9 8
1708770866.3363 3575 3613 10 11
1708770866.3444 3583 3623 8 10
1708770866.3525 3589 3630 6 7
1708770866.3609 3595 3638 6 8
1708770866.3688 3604 3649 9 11
1708770866.3760 3614 3661 10 12
1708770866.3838 3621 3669 7 8
1708770866.3920 3626 3676 5 7
1708770866.4005 3633 3684 7 8
1708770866.4086 3642 3695 9 11
1708770866.4165 3652 3707 10 12
1708770866.4249 3660 3716 8 9
1708770866.4322 3666 3723 6 7
1708770866.4401 3673 3732 7 9
1708770866.4485 3681 3742 8 10
1708770866.4565 3690 3752 9 10
1708770866.4646 3699 3761 9 9
1708770866.4719 3705 3769 6 8
1708770866.4803 3711 3778 6 9
1708770866.4883 3719 3788 8 10
1708770866.4965 3729 3799 10 11
1708770866.5045 3738 3807 9 8
1708770866.5125 3744 3815 6 8
1708770866.5199 3750 3824 6 9
1708770866.5283 3757 3834 7 10
1708770866.5363 3767 3844 10 10
1708770866.5444 3776 3852 9 8
1708770866.5524 3784 3860 8 8
1708770866.5604 3790 3869 6 9
1708770866.5688 3797 3879 7 10
1708770866.5763 3807 3889 10 10
1708770866.5842 3816 3897 9 8
1708770866.5928 3823 3904 7 7
1708770866.6002 3829 3913 6 9
1708770866.6087 3838 3925 9 12
1708770866.6160 3847 3934 9 9
1708770866.6244 3855 3942 8 8
1708770866.6323 3861 3949 6 7
1708770866.6399 3869 3958 8 9
1708770866.6481 3878 3968 9 10
1708770866.6568 3886 3977 8 9
1708770866.6641 3893 3984 7 7
1708770866.6724 3901 3993 8 9
1708770866.6803 3911 4003 10 10
1708770866.6886 3918 4012 7 9
1708770866.6959 3925 4020 7 8
1708770866.7047 3934 4027 9 7
1708770866.7120 3944 4035 10 8
1708770866.7205 3953 4045 9 10
1708770866.7286 3959 4053 6 8
1708770866.7361 3967 4061 8 8
1708770866.7445 3978 4069 11 8
1708770866.7522 3988 4078 10 9
1708770866.7606 3995 4086 7 8
1708770866.7678 4002 4094 7 8
1708770866.7758 4012 4103 10 9
1708770866.7843 4023 4111 11 8
1708770866.7927 4032 4118 9 7
1708770866.8008 4039 4127 7 9
1708770866.8088 4047 4138 8 11
1708770866.8162 4058 4146 11 8
1708770866.8242 4068 4153 10 7
1708770866.8325 4075 4159 7 6
1708770866.8399 4082 4168 7 9
1708770866.8478 4092 4177 10 9
1708770866.8569 4102 4185 10 8
1708770866.8643 4111 4193 9 8
1708770866.8722 4119 4201 8 8
1708770866.8805 4126 4209 7 8
1708770866.8879 4135 4217 9 8
1708770866.8959 4145 4226 10 9
1708770866.9048 4154 4235 9 9
1708770866.9120 4161 4242 7 7
1708770866.9199 4170 4250 9 8
1708770866.9282 4180 4259 10 9
1708770866.9366 4189 4268 9 9
1708770866.9446 4197 4276 8 8
1708770866.9525 4205 4283 8 7
1708770866.9599 4215 4292 10 9
1708770866.9689 4224 4300 9 8
1708770866.9762 4231 4307 7 7
1708770866.9846 4240 4314 9 7
1708770866.9924 4249 4323 9 9
1708770867.0008 4259 4332 10 9
1708770867.0088 4266 4340 7 8
1708770867.0167 4273 4348 7 8
1708770867.0238 4283 4357 10 9
1708770867.0323 4292 4366 9 9
1708770867.0404 4300 4374 8 8
1708770867.0488 4309 4382 9 8
1708770867.0558 4319 4391 10 9
1708770867.0648 4328 4401 9 10
1708770867.0720 4335 4408 7 7
1708770867.0805 4344 4415 9 7
1708770867.0883 4353 4424 9 9
1708770867.0967 4363 4434 10 10
1708770867.1048 4371 4443 8 9
1708770867.1119 4379 4450 8 7
1708770867.1203 4387 4457 8 7
1708770867.1287 4397 4466 10 9
1708770867.1366 4407 4476 10 10
1708770867.1448 4415 4484 8 8
1708770867.1524 4422 4492 7 8
1708770867.1604 4431 4500 9 8
1708770867.1688 4441 4508 10 8
1708770867.1760 4449 4516 8 8
1708770867.1840 4457 4524 8 8
1708770867.1919 4465 4532 8 8
1708770867.2003 4475 4540 10 8
1708770867.2078 4484 4548 9 8
1708770867.2161 4491 4557 7 9
1708770867.2245 4499 4565 8 8
1708770867.2325 4508 4572 9 7
1708770867.2399 4519 4580 11 8
1708770867.2486 4527 4589 8 9
1708770867.2562 4534 4598 7 9
1708770867.2647 4542 4605 8 7
1708770867.2720 4552 4612 10 7
1708770867.2800 4563 4621 11 9
1708770867.2883 4571 4630 8 9
1708770867.2968 4577 4638 6 8
1708770867.3044 4587 4646 10 8
1708770867.3127 4597 4655 10 9
1708770867.3200 4606 4663 9 8
1708770867.3281 4613 4670 7 7
1708770867.3366 4619 4677 6 7
1708770867.3439 4628 4686 9 9
1708770867.3524 4639 4696 11 10
1708770867.3608 4648 4703 9 7
1708770867.3681 4655 4711 7 8
1708770867.3760 4664 4719 9 8
1708770867.3844 4674 4727 10 8
1708770867.3929 4683 4735 9 8
1708770867.4008 4691 4745 8 10
1708770867.4079 4700 4753 9 8
1708770867.4165 4709 4760 9 7
1708770867.4245 4717 4767 8 7
1708770867.4328 4726 4775 9 8
1708770867.4400 4735 4785 9 10
1708770867.4479 4744 4794 9 9
1708770867.4561 4751 4801 7 7
1708770867.4646 4760 4807 9 6
1708770867.4725 4770 4816 10 9
1708770867.4798 4780 4826 10 10
1708770867.4881 4788 4835 8 9
1708770867.4962 4795 4842 7 7
1708770867.5042 4803 4849 8 7
1708770867.5125 4813 4858 10 9
1708770867.5204 4823 4868 10 10
1708770867.5287 4832 4877 9 9
1708770867.5360 4840 4885 8 8
1708770867.5439 4848 4891 8 6
1708770867.5519 4857 4900 9 9
1708770867.5602 4867 4910 10 10
1708770867.5681 4875 4918 8 8
1708770867.5764 4883 4926 8 8
1708770867.5848 4892 4934 9 8
1708770867.5918 4901 4944 9 10
1708770867.6002 4911 4953 10 9
1708770867.6082 4918 4959 7 6
1708770867.6162 4925 4966 7 7
1708770867.6244 4935 4975 10 9
1708770867.6328 4945 4985 10 10
1708770867.6398 4953 4994 8 9
1708770867.6481 4960 5001 7 7
1708770867.6565 4967 5008 7 7
1708770867.6645 4976 5016 9 8
1708770867.6726 4987 5026 11 10
1708770867.6800 4996 5035 9 9
1708770867.6879 5003 5042 7 7
1708770867.6964 5009 5049 6 7
1708770867.7043 5017 5057 8 8
1708770867.7122 5028 5067 11 10
1708770867.7205 5038 5077 10 10
1708770867.7278 5045 5084 7 7
1708770867.7368 5052 5091 7 7
1708770867.7440 5061 5099 9 8
1708770867.7521 5071 5109 10 10
1708770867.7601 5079 5117 8 8
1708770867.7688 5086 5124 7 7
1708770867.7766 5095 5133 9 9
1708770867.7849 5105 5143 10 10
1708770867.7921 5114 5151 9 8
1708770867.8004 5121 5159 7 8
1708770867.8079 5128 5166 7 7
1708770867.8163 5137 5176 9 10
1708770867.8247 5147 5185 10 9
1708770867.8327 5156 5193 9 8
1708770867.8399 5164 5201 8 8
1708770867.8484 5171 5211 7 10
1708770867.8560 5179 5219 8 8
1708770867.8643 5189 5227 10 8
1708770867.8725 5199 5235 10 8
1708770867.8804 5205 5244 6 9
1708770867.8888 5212 5253 7 9
1708770867.8962 5222 5261 10 8
1708770867.9048 5232 5269 10 8
1708770867.9125 5240 5277 8 8
1708770867.9200 5248 5287 8 10
1708770867.9280 5256 5295 8 8
1708770867.9362 5266 5301 10 6
1708770867.9445 5275 5310 9 9
1708770867.9521 5283 5320 8 10
1708770867.9605 5291 5329 8 9
1708770867.9678 5300 5336 9 7
1708770867.9769 5309 5344 9 8
1708770867.9842 5317 5354 8 10
1708770867.9927 5325 5363 8 9
1708770868.0005 5334 5370 9 7
1708770868.0084 5344 5378 10 8
1708770868.0168 5352 5387 8 9
1708770868.0247 5359 5397 7 10
1708770868.0319 5368 5405 9 8
1708770868.0403 5377 5412 9 7
1708770868.0483 5385 5420 8 8
1708770868.0562 5394 5428 9 8
1708770868.0646 5403 5438 9 10
1708770868.0725 5411 5447 8 9
1708770868.0809 5420 5455 9 8
1708770868.0882 5429 5462 9 7
1708770868.0961 5438 5470 9 8
1708770868.1042 5445 5480 7 10
1708770868.1127 5452 5490 7 10
1708770868.1205 5462 5497 10 7
1708770868.1289 5472 5504 10 7
1708770868.1362 5480 5512 8 8
1708770868.1441 5488 5522 8 10
1708770868.1529 5496 5531 8 9
1708770868.1602 5505 5538 9 7
1708770868.1681 5515 5546 10 8
1708770868.1765 5523 5555 8 9
1708770868.1839 5530 5565 7 10
1708770868.1929 5539 5572 9 7
1708770868.2001 5549 5579 10 7
1708770868.2080 5559 5586 10 7
1708770868.2160 5566 5595 7 9
1708770868.2243 5572 5606 6 11
1708770868.2327 5580 5614 8 8
1708770868.2406 5591 5621 11 7
1708770868.2488 5602 5630 11 9
1708770868.2568 5609 5639 7 9
1708770868.2648 5615 5647 6 8
1708770868.2721 5624 5654 9 7
1708770868.2805 5634 5663 10 9
1708770868.2886 5643 5672 9 9
1708770868.2968 5650 5681 7 9
1708770868.3048 5657 5688 7 7
1708770868.3127 5667 5696 10 8
1708770868.3200 5678 5704 11 8
1708770868.3284 5687 5714 9 10
1708770868.3363 5693 5723 6 9
1708770868.3445 5701 5730 8 7
1708770868.3525 5711 5737 10 7
1708770868.3605 5721 5746 10 9
1708770868.3679 5729 5756 8 10
1708770868.3762 5735 5765 6 9
1708770868.3841 5743 5772 8 7
1708770868.3923 5753 5781 10 9
1708770868.4007 5763 5790 10 9
1708770868.4084 5771 5798 8 8
1708770868.4168 5778 5806 7 8
1708770868.4241 5785 5815 7 9
1708770868.4320 5795 5825 10 10
1708770868.4405 5804 5832 9 7
1708770868.4485 5812 5839 8 7
1708770868.4561 5821 5848 9 9
1708770868.4645 5829 5858 8 10
1708770868.4719 5837 5866 8 8
1708770868.4799 5845 5873 8 7
1708770868.4883 5853 5882 8 9
1708770868.4968 5863 5892 10 10
1708770868.5045 5873 5901 10 9
1708770868.5120 5880 5908 7 7
1708770868.5203 5887 5916 7 8
1708770868.5283 5894 5926 7 10
1708770868.5368 5903 5936 9 10
1708770868.5446 5913 5944 10 8
1708770868.5524 5921 5952 8 8
1708770868.5600 5927 5962 6 10
1708770868.5683 5935 5972 8 10
1708770868.5763 5944 5980 9 8
1708770868.5846 5952 5988 8 8
1708770868.5919 5959 5997 7 9
1708770868.5999 5967 6007 8 10
1708770868.6079 5976 6016 9 9
1708770868.6162 5984 6024 8 8
1708770868.6242 5991 6033 7 9
1708770868.6326 5998 6043 7 10
1708770868.6399 6007 6053 9 10
1708770868.6487 6016 6061 9 8
1708770868.6561 6023 6069 7 8
1708770868.6644 6029 6079 6 10
1708770868.6725 6036 6090 7 11
1708770868.6809 6046 6099 10 9
1708770868.6883 6055 6106 9 7
1708770868.6964 6062 6116 7 10
1708770868.7044 6067 6127 5 11
1708770868.7122 6073 6136 6 9
1708770868.7202 6083 6144 10 8
1708770868.7286 6093 6154 10 10
1708770868.7359 6099 6164 6 10
1708770868.7449 6105 6174 6 10
1708770868.7528 6113 6182 8 8
1708770868.7601 6122 6192 9 10
1708770868.7682 6130 6202 8 10
1708770868.7766 6136 6210 6 8
1708770868.7840 6142 6219 6 9
1708770868.7919 6151 6229 9 10
1708770868.8003 6160 6239 9 10
1708770868.8079 6167 6248 7 9
1708770868.8159 6173 6257 6 9
1708770868.8242 6181 6267 8 10
1708770868.8319 6190 6277 9 10
1708770868.8402 6197 6286 7 9
1708770868.8487 6204 6294 7 8
1708770868.8567 6211 6303 7 9
1708770868.8647 6220 6314 9 11
1708770868.8721 6229 6324 9 10
1708770868.8803 6237 6331 8 7
1708770868.8883 6242 6338 5 7
1708770868.8967 6249 6348 7 10
1708770868.9047 6258 6360 9 12
1708770868.9127 6267 6371 9 11
1708770868.9200 6274 6379 7 8
1708770868.9283 6280 6387 6 8
1708770868.9369 6287 6396 7 9
1708770868.9441 6296 6407 9 11
1708770868.9521 6305 6417 9 10
1708770868.9606 6311 6425 6 8
1708770868.9679 6317 6433 6 8
1708770868.9763 6325 6443 8 10
1708770868.9843 6334 6453 9 10
1708770868.9926 6343 6463 9 10
1708770868.9999 6349 6471 6 8
1708770869.0085 6356 6480 7 9
1708770869.0168 6364 6489 8 9
1708770869.0240 6373 6500 9 11
1708770869.0321 6382 6510 9 10
